seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
133.812,0,8082432,windows,0,9.10431e+06,9.09523e+06,1494,0,0,0,0,0,0,1050,423,21
133.939,1,8535040,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
134.075,0,8097792,windows,0,7.53956e+06,7.53152e+06,1348,0,0,0,0,0,0,927,402,19
134.199,1,8551424,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
134.334,0,8111104,windows,0,6.50333e+06,6.50333e+06,1271,0,0,0,0,0,0,902,348,21
134.457,1,8568832,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
134.586,0,8124416,windows,0,5.56543e+06,5.55853e+06,1178,0,0,0,0,0,0,842,317,19
134.71,1,8585216,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
134.852,0,8138752,windows,0,4.87423e+06,4.86441e+06,1100,0,0,0,0,0,0,794,293,13
134.965,1,8602624,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
135.105,0,8152064,windows,0,4.0359e+06,4.02986e+06,993,0,0,0,0,0,0,697,283,13
135.221,1,8620032,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
135.36,0,8165376,windows,0,3.35202e+06,3.3486e+06,900,0,0,0,0,0,0,627,263,10
135.484,1,8638464,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
135.62,0,8180736,windows,0,2.7999e+06,2.79203e+06,828,0,0,0,0,0,0,585,233,10
135.738,1,8655872,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
135.885,0,8196096,windows,0,2.35316e+06,2.35316e+06,765,0,0,0,0,0,0,557,200,8
135.998,1,8674304,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
136.137,0,8209408,windows,0,2.06754e+06,2.06108e+06,723,0,0,0,0,0,0,539,175,9
136.248,1,8691712,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
136.39,0,8222720,windows,0,1.72645e+06,1.72294e+06,655,0,0,0,0,0,0,470,176,9
136.502,1,8710144,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
136.644,0,8236032,windows,0,1.44084e+06,1.44055e+06,592,0,0,0,0,0,0,408,174,10
136.764,1,8728576,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
136.914,0,8249344,windows,0,1.20983e+06,1.20963e+06,548,0,0,0,0,0,0,394,147,7
137.027,1,8742912,repair,887,2.32968e+08,2.32895e+08,6513,65,148,149,334,191,0,3594,2729,190
137.176,0,8262656,windows,0,1.03326e+06,1.03022e+06,507,0,0,0,0,0,0,359,139,9
137.283,1,8764416,repair,653,2.95331e+08,2.9531e+08,7493,58,152,121,216,106,0,4157,3153,183
137.434,0,8274944,windows,0,894590,891772,473,0,0,0,0,0,0,336,128,9
137.544,1,8785920,repair,526,2.69483e+08,2.69483e+08,7204,40,102,98,196,90,0,4018,3014,172
137.701,0,8289280,windows,0,710670,706754,419,0,0,0,0,0,0,300,114,5
137.802,1,8806400,repair,411,2.57584e+08,2.5758e+08,7163,31,106,81,123,70,0,4101,2909,153
137.959,0,8302592,windows,0,547885,544564,371,0,0,0,0,0,0,275,92,4
138.068,1,8827904,repair,338,2.05737e+08,2.05718e+08,6435,18,75,66,107,72,0,3717,2585,133
138.212,0,8315904,windows,0,456950,455619,336,0,0,0,0,0,0,238,93,5
138.328,1,8848384,repair,263,1.93027e+08,1.93004e+08,6383,19,55,35,101,53,0,3850,2417,116
138.476,0,8330240,windows,0,383875,382098,310,0,0,0,0,0,0,223,82,5
138.584,1,8866816,repair,205,1.69277e+08,1.69277e+08,5940,11,40,38,72,44,0,3537,2296,107
138.736,0,8342528,windows,0,324355,322858,288,0,0,0,0,0,0,215,68,5
138.843,1,8886272,repair,153,1.66597e+08,1.66597e+08,5884,8,21,23,68,33,0,3503,2284,97
138.997,0,8355840,windows,0,262300,261189,259,0,0,0,0,0,0,188,65,6
139.097,1,8905728,repair,114,1.44245e+08,1.44203e+08,5559,10,26,12,44,22,0,3382,2079,98
139.249,0,8369152,windows,0,202370,201531,228,0,0,0,0,0,0,168,55,5
139.348,1,8925184,repair,76,1.36835e+08,1.36835e+08,5459,2,8,11,37,18,0,3373,1994,92
139.505,0,8382464,windows,0,162280,161491,205,0,0,0,0,0,0,158,43,4
139.607,1,8944640,repair,42,1.21843e+08,1.21803e+08,5183,3,7,6,21,5,0,3234,1861,88
139.756,0,8395776,windows,0,140315,138786,190,0,0,0,0,0,0,147,40,3
139.868,1,8965120,repair,26,1.08344e+08,1.08327e+08,4873,0,1,3,19,3,0,3019,1768,86
140.025,0,8410112,windows,0,119600,118941,176,0,0,0,0,0,0,132,40,4
140.13,1,8985600,repair,13,9.14597e+07,9.14574e+07,4552,0,1,1,9,2,0,2915,1562,75
140.285,0,8424448,windows,0,102280,101671,163,0,0,0,0,0,0,122,37,4
140.382,1,9005056,repair,5,7.68733e+07,7.68595e+07,4217,0,1,0,1,3,0,2769,1386,62
140.541,0,8437760,windows,0,76295,76152.5,139,0,0,0,0,0,0,95,39,5
140.641,1,9024512,repair,0,6.57769e+07,6.57643e+07,3884,0,0,0,0,0,0,2518,1303,63
140.792,0,8451072,windows,0,62695,62078.8,129,0,0,0,0,0,0,95,29,5
140.898,1,9043968,repair,0,5.40423e+07,5.40423e+07,3554,0,0,0,0,0,0,2351,1147,56
141.055,0,8465408,windows,0,57260,56638.8,124,0,0,0,0,0,0,90,28,6
141.155,1,9062400,windows,0,4.34465e+07,4.34154e+07,3187,0,0,0,0,0,0,2113,1026,48
141.313,0,8479744,windows,0,51250,51107.5,117,0,0,0,0,0,0,86,26,5
141.415,1,9080832,windows,0,3.5394e+07,3.5394e+07,2890,0,0,0,0,0,0,1940,909,41
141.571,0,8494080,windows,0,46270,45728.8,111,0,0,0,0,0,0,80,26,5
141.672,1,9098240,windows,0,2.93935e+07,2.93681e+07,2638,0,0,0,0,0,0,1770,827,41
141.837,0,8508416,windows,0,32875,32106.2,94,0,0,0,0,0,0,67,22,5
141.932,1,9114624,windows,0,2.33915e+07,2.33766e+07,2349,0,0,0,0,0,0,1567,744,38
142.09,0,8521728,windows,0,28310,28001.2,86,0,0,0,0,0,0,62,21,3
142.188,1,9131008,windows,0,1.88605e+07,1.88476e+07,2127,0,0,0,0,0,0,1444,648,35
142.347,0,8536064,windows,0,25910,25910,82,0,0,0,0,0,0,58,21,3
142.445,1,9148416,windows,0,1.57403e+07,1.5729e+07,1960,0,0,0,0,0,0,1359,569,32
142.603,0,8550400,windows,0,24515,24515,80,0,0,0,0,0,0,57,20,3
142.698,1,9164800,windows,0,1.32536e+07,1.32418e+07,1783,0,0,0,0,0,0,1207,545,31
142.853,0,8563712,windows,0,23950,23671.2,79,0,0,0,0,0,0,56,20,3
142.951,1,9181184,windows,0,1.07585e+07,1.07432e+07,1599,0,0,0,0,0,0,1075,498,26
143.12,0,8578048,windows,0,18235,17960,70,0,0,0,0,0,0,53,14,3
143.212,1,9197568,windows,0,8.76732e+06,8.75309e+06,1458,0,0,0,0,0,0,1009,428,21
143.387,0,8591360,windows,0,16195,15920,66,0,0,0,0,0,0,49,14,3
143.462,1,9213952,windows,0,7.37478e+06,7.37431e+06,1334,0,0,0,0,0,0,925,393,16
143.641,0,8604672,windows,0,15655,15400,65,0,0,0,0,0,0,49,13,3
143.722,1,9231360,windows,0,6.13043e+06,6.12352e+06,1221,0,0,0,0,0,0,864,346,11
143.904,0,8619008,windows,0,13865,13570,60,0,0,0,0,0,0,43,15,2
143.981,1,9248768,windows,0,4.98562e+06,4.97543e+06,1099,0,0,0,0,0,0,771,317,11
144.164,0,8633344,windows,0,12245,12245,57,0,0,0,0,0,0,43,12,2
144.245,1,9266176,windows,0,3.98416e+06,3.97505e+06,984,0,0,0,0,0,0,688,284,12
144.415,0,8647680,windows,0,11150,11067.5,55,0,0,0,0,0,0,40,12,3
144.499,1,9282560,windows,0,3.3339e+06,3.33361e+06,904,0,0,0,0,0,0,642,252,10
144.677,0,8662016,windows,0,8960,8960,49,0,0,0,0,0,0,38,9,2
144.751,1,9298944,windows,0,2.84654e+06,2.83852e+06,840,0,0,0,0,0,0,594,232,14
144.94,0,8676352,windows,0,8155,8155,46,0,0,0,0,0,0,37,8,1
145.006,1,9316352,windows,0,2.22154e+06,2.21876e+06,727,0,0,0,0,0,0,491,225,11
145.202,0,8690688,windows,0,7775,7601.25,45,0,0,0,0,0,0,35,9,1
145.26,1,9332736,windows,0,1.77376e+06,1.77353e+06,652,0,0,0,0,0,0,448,196,8
145.455,0,8705024,windows,0,7095,7095,43,0,0,0,0,0,0,33,9,1
145.522,1,9350144,windows,0,1.45418e+06,1.45418e+06,603,0,0,0,0,0,0,435,159,9
145.716,0,8720384,windows,0,6770,6770,42,0,0,0,0,0,0,32,9,1
145.778,1,9366528,windows,0,1.21894e+06,1.21894e+06,553,0,0,0,0,0,0,399,145,9
145.979,0,8734720,windows,0,5295,5161.25,37,0,0,0,0,0,0,27,9,1
146.039,1,9383936,windows,0,1.00746e+06,1.00711e+06,501,0,0,0,0,0,0,348,141,12
146.245,0,8750080,windows,0,5030,5030,36,0,0,0,0,0,0,26,9,1
146.293,1,9400320,windows,0,738995,735126,428,0,0,0,0,0,0,303,118,7
146.497,0,8764416,windows,0,4690,4535,35,0,0,0,0,0,0,26,8,1
146.559,1,9417728,windows,0,597515,595360,386,0,0,0,0,0,0,269,108,9
146.76,0,8778752,windows,0,4690,4535,35,0,0,0,0,0,0,26,8,1
146.818,1,9435136,windows,0,508645,507441,353,0,0,0,0,0,0,241,104,8
147.026,0,8793088,windows,0,4690,4535,35,0,0,0,0,0,0,26,8,1
147.071,1,9451520,windows,0,443110,441335,334,0,0,0,0,0,0,238,89,7
147.281,0,8807424,windows,0,4435,4280,34,0,0,0,0,0,0,25,8,1
147.326,1,9467904,windows,0,325685,323076,283,0,0,0,0,0,0,195,82,6
147.543,0,8822784,windows,0,4435,4280,34,0,0,0,0,0,0,25,8,1
147.588,1,9485312,windows,0,275885,274450,263,0,0,0,0,0,0,185,72,6
147.806,0,8838144,windows,0,4190,4035,33,0,0,0,0,0,0,24,8,1
147.841,1,9502720,windows,0,230470,229175,242,0,0,0,0,0,0,170,65,7
148.06,0,8853504,windows,0,4190,4035,33,0,0,0,0,0,0,24,8,1
148.104,1,9521152,windows,0,182365,181611,215,0,0,0,0,0,0,151,58,6
148.32,0,8868864,windows,0,3955,3955,32,0,0,0,0,0,0,23,8,1
148.369,1,9538560,windows,0,121810,121191,176,0,0,0,0,0,0,124,47,5
148.577,0,8882176,windows,0,3955,3955,32,0,0,0,0,0,0,23,8,1
148.626,1,9554944,windows,0,105010,104431,164,0,0,0,0,0,0,116,43,5
148.842,0,8896512,windows,0,3730,3575,31,0,0,0,0,0,0,22,8,1
148.884,1,9571328,windows,0,96115,95200,154,0,0,0,0,0,0,103,46,5
149.098,0,8910848,windows,0,3625,3490,30,0,0,0,0,0,0,23,7,0
149.145,1,9588736,windows,0,86035,85551.2,144,0,0,0,0,0,0,97,44,3
149.359,0,8924160,windows,0,3400,3265,29,0,0,0,0,0,0,22,7,0
149.399,1,9605120,windows,0,64910,64910,127,0,0,0,0,0,0,88,36,3
149.619,0,8939520,windows,0,2925,2810,27,0,0,0,0,0,0,21,6,0
149.65,1,9621504,windows,0,52505,52101.2,116,0,0,0,0,0,0,81,31,4
149.884,0,8954880,windows,0,2720,2605,26,0,0,0,0,0,0,20,6,0
149.909,1,9638912,windows,0,43735,43371.2,105,0,0,0,0,0,0,73,29,3
150.134,0,8969216,windows,0,2720,2605,26,0,0,0,0,0,0,20,6,0
150.172,1,9657344,windows,0,40210,39871.2,100,0,0,0,0,0,0,68,29,3
150.392,0,8984576,windows,0,2720,2605,26,0,0,0,0,0,0,20,6,0
150.426,1,9675776,windows,0,31630,31075,87,0,0,0,0,0,0,56,28,3
150.659,0,8999936,windows,0,2720,2605,26,0,0,0,0,0,0,20,6,0
150.677,1,9692160,windows,0,28370,28370,82,0,0,0,0,0,0,52,27,3
150.92,0,9017344,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
150.941,1,9710592,windows,0,25430,25430,80,0,0,0,0,0,0,54,23,3
151.174,0,9033728,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
151.195,1,9729024,windows,0,22835,22360,74,0,0,0,0,0,0,47,24,3
151.425,0,9049088,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
151.452,1,9747456,windows,0,20380,19945,70,0,0,0,0,0,0,46,22,2
151.682,0,9066496,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
151.709,1,9764864,windows,0,16940,16741.2,63,0,0,0,0,0,0,40,21,2
151.942,0,9083904,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
151.961,1,9782272,windows,0,15420,15420,59,0,0,0,0,0,0,36,21,2
152.197,0,9097216,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
152.216,1,9800704,windows,0,15420,15420,59,0,0,0,0,0,0,36,21,2
152.463,0,9114624,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
152.481,1,9818112,windows,0,13445,13445,57,0,0,0,0,0,0,37,18,2
152.723,0,9131008,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
152.734,1,9836544,windows,0,11275,10960,52,0,0,0,0,0,0,35,16,1
152.987,0,9148416,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
152.994,1,9854976,windows,0,10595,10116.2,50,0,0,0,0,0,0,33,16,1
153.25,0,9162752,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
153.255,1,9873408,windows,0,9955,9640,48,0,0,0,0,0,0,31,16,1
153.512,1,9891840,windows,0,9070,8755,45,0,0,0,0,0,0,28,16,1
153.524,0,9183232,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
153.774,1,9911296,windows,0,8530,8215,43,0,0,0,0,0,0,26,16,1
153.783,0,9201664,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
154.029,1,9929728,windows,0,8030,7715,41,0,0,0,0,0,0,24,16,1
154.034,0,9214976,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
154.288,1,9948160,windows,0,7410,7115,40,0,0,0,0,0,0,24,15,1
154.295,0,9233408,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
154.547,1,9966592,windows,0,7330,7330,41,0,0,0,0,0,0,26,14,1
154.563,0,9251840,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
154.8,1,9985024,windows,0,7330,7330,41,0,0,0,0,0,0,26,14,1
154.824,0,9271296,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
155.053,1,10003456,windows,0,6155,6155,36,0,0,0,0,0,0,21,14,1
155.082,0,9289728,repair,0,2525,2410,25,0,0,0,0,0,0,19,6,0
155.306,1,10021888,windows,0,6155,6155,36,0,0,0,0,0,0,21,14,1
155.345,0,9308160,repair,0,2525,2410,25,0,0,0,0,0,0,19,6,0
155.57,1,10041344,windows,0,5950,5851.25,35,0,0,0,0,0,0,20,14,1
155.606,0,9326592,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
155.823,1,10058752,windows,0,5950,5851.25,35,0,0,0,0,0,0,20,14,1
155.87,0,9344000,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
156.079,1,10077184,windows,0,5950,5851.25,35,0,0,0,0,0,0,20,14,1
156.123,0,9360384,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
156.34,1,10095616,windows,0,5950,5851.25,35,0,0,0,0,0,0,20,14,1
156.383,0,9377792,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
156.594,1,10115072,windows,0,5585,5481.25,34,0,0,0,0,0,0,21,13,0
156.639,0,9395200,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
156.852,1,10133504,windows,0,5380,5380,33,0,0,0,0,0,0,20,13,0
156.897,0,9413632,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
157.113,1,10152960,windows,0,5380,5380,33,0,0,0,0,0,0,20,13,0
157.152,0,9431040,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
157.369,1,10171392,windows,0,5185,5091.25,32,0,0,0,0,0,0,19,13,0
157.417,0,9449472,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
157.619,1,10188800,windows,0,5000,4911.25,31,0,0,0,0,0,0,18,13,0
157.672,0,9466880,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
157.882,1,10208256,windows,0,4825,4825,30,0,0,0,0,0,0,17,13,0
157.936,0,9483264,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
158.144,1,10224640,windows,0,4825,4825,30,0,0,0,0,0,0,17,13,0
158.194,0,9498624,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
158.396,1,10241024,windows,0,4660,4660,29,0,0,0,0,0,0,16,13,0
158.447,0,9515008,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
158.649,1,10256384,windows,0,4660,4660,29,0,0,0,0,0,0,16,13,0
158.705,0,9533440,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
158.899,1,10272768,windows,0,4660,4660,29,0,0,0,0,0,0,16,13,0
158.963,0,9546752,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
159.16,1,10288128,windows,0,4660,4660,29,0,0,0,0,0,0,16,13,0
159.221,0,9561088,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
159.412,1,10304512,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
159.476,0,9575424,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
159.673,1,10319872,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
159.737,0,9590784,windows,0,2525,2410,25,0,0,0,0,0,0,19,6,0
159.927,1,10334208,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.001,0,9606144,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.191,1,10349568,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.264,0,9624576,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.458,1,10364928,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.529,0,9643008,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.709,1,10379264,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.793,0,9659392,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
160.964,1,10393600,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.045,0,9671680,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.219,1,10407936,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.298,0,9686016,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.472,1,10423296,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.563,0,9701376,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.736,1,10438656,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.817,0,9716736,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
161.991,1,10454016,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.081,0,9731072,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.249,1,10469376,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.334,0,9745408,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.506,1,10484736,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.59,0,9760768,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.756,1,10500096,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
162.841,0,9776128,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.016,1,10516480,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.092,0,9790464,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.267,1,10533888,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.355,0,9805824,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.612,1,10550272,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.616,0,9820160,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.867,1,10565632,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
163.883,0,9835520,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.122,1,10580992,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.149,0,9850880,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.38,1,10596352,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.405,0,9865216,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.631,1,10610688,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.663,0,9879552,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.888,1,10626048,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
164.921,0,9895936,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.15,1,10643456,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.172,0,9912320,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.415,1,10658816,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.426,0,9928704,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.672,1,10674176,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.689,0,9948160,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.932,1,10687488,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
165.951,0,9967616,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.196,1,10703872,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.208,0,9986048,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.45,1,10719232,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.463,0,10002432,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.71,1,10734592,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.724,0,10019840,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.976,1,10748928,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
166.989,0,10037248,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
167.232,1,10761216,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
167.244,0,10053632,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
167.489,1,10776576,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
167.496,0,10070016,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
167.747,1,10791936,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
167.75,0,10087424,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.001,1,10807296,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.018,0,10105856,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.251,1,10822656,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.274,0,10120192,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.509,1,10839040,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.535,0,10135552,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.759,1,10853376,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
168.798,0,10150912,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.02,1,10868736,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.05,0,10165248,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.271,1,10883072,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.304,0,10180608,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.526,1,10898432,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.559,0,10195968,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.783,1,10913792,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
169.824,0,10211328,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.046,1,10930176,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.093,0,10226688,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.301,1,10945536,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.36,0,10242048,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.554,1,10958848,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.624,0,10257408,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.815,1,10975232,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
170.882,0,10272768,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.074,1,10990592,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.142,0,10287104,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.324,1,11005952,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.396,0,10301440,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.579,1,11021312,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.654,0,10315776,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.831,1,11036672,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
171.904,0,10330112,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.088,1,11051008,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.161,0,10344448,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.341,1,11067392,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.416,0,10358784,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.601,1,11083776,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.668,0,10373120,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.865,1,11100160,repair,0,1855,1720,21,0,0,0,0,0,0,11,7,3
172.932,0,10387456,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.121,1,11114496,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.2,0,10401792,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.376,1,11129856,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.454,0,10416128,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.642,1,11144192,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.712,0,10430464,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.896,1,11158528,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
173.977,0,10445824,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.148,1,11172864,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.232,0,10460160,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.405,1,11187200,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.5,0,10475520,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.674,1,11201536,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.753,0,10489856,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
174.932,1,11214848,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
175.009,0,10505216,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
175.186,1,11229184,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
175.274,0,10521600,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
175.437,1,11245568,windows,0,1855,1720,21,0,0,0,0,0,0,11,7,3
