seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
116.496,0,6804480,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
116.57,1,7142400,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
116.752,0,6819840,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
116.84,1,7156736,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.003,0,6836224,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.105,1,7171072,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.268,0,6852608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.365,1,7185408,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.52,0,6867968,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.63,1,7199744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.775,0,6883328,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
117.897,1,7214080,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.044,0,6899712,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.158,1,7228416,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.3,0,6916096,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.412,1,7243776,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.561,0,6933504,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.674,1,7259136,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.825,0,6949888,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
118.926,1,7274496,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.075,0,6967296,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.186,1,7288832,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.337,0,6985728,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.441,1,7302144,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.6,0,7002112,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.694,1,7316480,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.86,0,7016448,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
119.961,1,7329792,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.122,0,7029760,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.227,1,7343104,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.388,0,7044096,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.492,1,7356416,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.644,0,7058432,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.744,1,7368704,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.907,0,7071744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
120.999,1,7380992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.166,0,7087104,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.253,1,7393280,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.424,0,7102464,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.505,1,7407616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.687,0,7117824,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.764,1,7421952,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
121.951,0,7134208,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.024,1,7437312,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.212,0,7150592,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.284,1,7453696,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.469,0,7166976,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.536,1,7470080,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.724,0,7184384,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.801,1,7486464,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
122.974,0,7199744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.067,1,7502848,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.237,0,7217152,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.326,1,7519232,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.493,0,7233536,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.585,1,7535616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.749,0,7249920,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
123.846,1,7553024,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.009,0,7266304,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.102,1,7569408,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.267,0,7282688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.352,1,7587840,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.519,0,7298048,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.609,1,7604224,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.774,0,7315456,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
124.862,1,7620608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.034,0,7332864,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.129,1,7636992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.288,0,7349248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.395,1,7653376,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.551,0,7365632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.645,1,7668736,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.812,0,7383040,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
125.905,1,7685120,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.066,0,7398400,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.172,1,7699456,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.325,0,7410688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.436,1,7712768,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.579,0,7425024,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.696,1,7726080,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.845,0,7439360,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
126.948,1,7738368,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.108,0,7451648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.198,1,7749632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.362,0,7464960,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.47,1,7761920,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.614,0,7479296,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.739,1,7775232,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.868,0,7493632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
127.999,1,7788544,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.126,0,7508992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.262,1,7804928,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.392,0,7525376,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.515,1,7820288,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.652,0,7540736,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.777,1,7835648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
128.918,0,7555072,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.031,1,7848960,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.184,0,7569408,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.291,1,7864320,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.442,0,7582720,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.556,1,7878656,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.693,0,7596032,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.815,1,7892992,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
129.945,0,7609344,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.072,1,7907328,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.198,0,7623680,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.329,1,7922688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.459,0,7638016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.587,1,7939072,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.72,0,7652352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.846,1,7955456,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
130.986,0,7667712,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.102,1,7970816,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.242,0,7683072,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.363,1,7986176,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.497,0,7698432,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.616,1,7999488,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.749,0,7713792,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
131.877,1,8013824,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.004,0,7729152,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.131,1,8027136,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.264,0,7744512,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.389,1,8040448,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.518,0,7759872,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.651,1,8054784,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.769,0,7774208,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
132.91,1,8069120,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.028,0,7788544,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.163,1,8083456,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.282,0,7801856,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.419,1,8099840,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.537,0,7816192,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.682,1,8117248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.789,0,7829504,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
133.949,1,8134656,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.043,0,7842816,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.205,1,8152064,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.301,0,7859200,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.468,1,8169472,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.56,0,7875584,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.724,1,8186880,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.822,0,7892992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
134.975,1,8204288,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.078,0,7910400,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.238,1,8223744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.331,0,7927808,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.492,1,8243200,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.583,0,7944192,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.754,1,8261632,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
135.838,0,7960576,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.017,1,8281088,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.093,0,7977984,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.278,1,8296448,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.348,0,7995392,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.539,1,8310784,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.613,0,8012800,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.798,1,8325120,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
136.877,0,8030208,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.051,1,8337408,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.141,0,8046592,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.309,1,8349696,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.404,0,8065024,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.568,1,8363008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.664,0,8081408,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.826,1,8377344,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
137.927,0,8098816,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.085,1,8391680,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.18,0,8116224,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.343,1,8406016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.435,0,8132608,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.608,1,8420352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.695,0,8146944,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.868,1,8433664,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
138.954,0,8162304,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.119,1,8446976,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.212,0,8179712,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.383,1,8461312,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.475,0,8194048,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.637,1,8474624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.733,0,8208384,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.89,1,8487936,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
139.985,0,8221696,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.157,1,8502272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.24,0,8235008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.421,1,8516608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.507,0,8248320,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.688,1,8530944,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.768,0,8261632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
140.95,1,8545280,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.019,0,8274944,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.216,1,8559616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.285,0,8289280,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.475,1,8572928,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.547,0,8302592,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.741,1,8587264,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.816,0,8316928,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
141.997,1,8601600,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.077,0,8331264,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.263,1,8613888,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.341,0,8346624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.53,1,8629248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.599,0,8360960,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.789,1,8643584,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
142.865,0,8377344,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.05,1,8657920,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.118,0,8394752,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.31,1,8672256,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.381,0,8412160,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.562,1,8685568,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.645,0,8430592,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.815,1,8699904,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
143.903,0,8448000,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.079,1,8715264,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.163,0,8463360,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.345,1,8730624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.432,0,8478720,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.597,1,8743936,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.687,0,8494080,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.861,1,8758272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
144.945,0,8510464,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.122,1,8771584,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.211,0,8526848,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.387,1,8784896,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.463,0,8540160,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.638,1,8798208,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.714,0,8555520,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.896,1,8812544,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
145.965,0,8569856,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.155,1,8826880,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.23,0,8584192,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.42,1,8840192,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.48,0,8599552,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.685,1,8853504,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.738,0,8615936,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
146.956,1,8867840,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.007,0,8631296,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.213,1,8882176,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.267,0,8644608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.479,1,8893440,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.529,0,8658944,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.742,1,8906752,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
147.786,0,8674304,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.009,1,8920064,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.036,0,8687616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.275,1,8934400,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.304,0,8702976,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.535,1,8947712,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.564,0,8718336,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.789,1,8961024,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
148.819,0,8731648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.042,1,8973312,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.086,0,8743936,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.299,1,8986624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.355,0,8756224,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.56,1,8999936,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.607,0,8767488,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.817,1,9014272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
149.873,0,8779776,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.077,1,9028608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.124,0,8791040,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.343,1,9044992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.382,0,8803328,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.603,1,9060352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.636,0,8820736,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.861,1,9074688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
150.893,0,8838144,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.125,1,9089024,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.155,0,8856576,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.383,1,9103360,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.418,0,8876032,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.649,1,9116672,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.682,0,8894464,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.901,1,9129984,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
151.944,0,8908800,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.162,1,9144320,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.202,0,8924160,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.412,1,9157632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.458,0,8939520,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.677,1,9171968,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.717,0,8954880,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.95,1,9186304,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
152.973,0,8970240,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.209,1,9200640,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.227,0,8985600,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.469,1,9214976,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.484,0,9003008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.727,1,9229312,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.739,0,9020416,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.992,0,9037824,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
153.994,1,9243648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
154.246,0,9056256,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
154.249,1,9257984,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
154.5,1,9271296,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
154.511,0,9075712,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
154.759,1,9285632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
154.772,0,9092096,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.023,1,9298944,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.026,0,9107456,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.28,0,9123840,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.291,1,9313280,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.533,0,9139200,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.545,1,9326592,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.795,0,9156608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
155.802,1,9340928,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.053,0,9174016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.056,1,9354240,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.308,1,9368576,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.312,0,9191424,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.571,1,9383936,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.575,0,9206784,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.832,0,9222144,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
156.839,1,9399296,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.094,0,9237504,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.095,1,9412608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.351,1,9425920,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.363,0,9253888,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.604,1,9439232,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.623,0,9269248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.863,1,9452544,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
157.887,0,9285632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
158.118,1,9464832,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
158.152,0,9302016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
