seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
99.3288,0,6135808,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
99.4827,1,6355968,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
99.5917,0,6149120,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
99.7466,1,6371328,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
99.8567,0,6163456,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.002,1,6386688,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.121,0,6176768,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.273,1,6402048,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
100.389,0,6190080,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.532,1,6416384,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.652,0,6203392,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.793,1,6431744,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
100.907,0,6216704,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.053,1,6446080,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.169,0,6227968,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.306,1,6460416,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.423,0,6241280,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.567,1,6474752,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.692,0,6255616,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.833,1,6489088,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
101.943,0,6268928,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.095,1,6503424,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.196,0,6282240,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.348,1,6517760,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.454,0,6295552,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.609,1,6532096,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.722,0,6309888,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.865,1,6546432,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
102.985,0,6324224,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.117,1,6561792,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.236,0,6338560,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.384,1,6578176,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.488,0,6353920,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.642,1,6592512,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.739,0,6368256,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
103.895,1,6606848,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104,0,6385664,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104.158,1,6622208,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104.253,0,6401024,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104.409,1,6637568,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104.507,0,6415360,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104.674,1,6654976,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
104.759,0,6430720,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
104.936,1,6672384,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
105.016,0,6448128,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
105.187,1,6687744,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
105.275,0,6464512,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
105.445,1,6703104,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
105.526,0,6480896,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
105.702,1,6716416,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
105.786,0,6497280,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
105.965,1,6729728,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
106.049,0,6513664,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
106.226,1,6744064,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
106.313,0,6530048,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
106.487,1,6758400,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
106.577,0,6545408,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
106.746,1,6772736,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
106.827,0,6560768,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.006,1,6788096,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.078,0,6576128,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.264,1,6803456,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.334,0,6592512,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.533,1,6818816,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.59,0,6609920,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.798,1,6833152,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
107.851,0,6628352,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.055,1,6847488,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.11,0,6645760,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.31,1,6861824,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.366,0,6663168,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.574,1,6877184,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.623,0,6680576,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.827,1,6891520,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
108.879,0,6696960,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.09,1,6906880,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.136,0,6713344,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.349,1,6922240,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.393,0,6729728,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.613,1,6937600,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.657,0,6748160,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.875,1,6952960,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
109.916,0,6766592,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
110.142,1,6968320,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.176,0,6785024,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.397,1,6984704,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.433,0,6802432,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.657,1,7000064,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.695,0,6819840,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.915,1,7016448,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
110.952,0,6837248,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
111.174,1,7031808,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
111.212,0,6853632,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
111.431,1,7047168,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
111.468,0,6868992,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
111.689,1,7062528,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
111.729,0,6884352,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
111.941,1,7076864,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
111.994,0,6899712,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.199,1,7091200,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.26,0,6915072,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.459,1,7105536,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.511,0,6929408,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.721,1,7119872,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.763,0,6944768,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
112.972,1,7133184,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.023,0,6961152,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.241,1,7148544,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.286,0,6977536,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.503,1,7162880,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.546,0,6992896,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.758,1,7177216,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
113.807,0,7008256,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.013,1,7190528,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.061,0,7023616,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.275,1,7203840,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.321,0,7040000,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.534,1,7217152,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.573,0,7054336,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.792,1,7231488,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
114.833,0,7071744,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.059,1,7244800,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.085,0,7088128,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.324,1,7259136,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.346,0,7105536,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.574,1,7272448,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.603,0,7121920,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.828,1,7286784,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
115.853,0,7139328,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
116.091,1,7301120,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
116.112,0,7155712,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
116.345,1,7314432,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
116.363,0,7171072,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
116.603,1,7329792,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
116.616,0,7186432,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
116.865,1,7345152,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
116.877,0,7201792,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.123,1,7359488,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.14,0,7218176,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.384,1,7373824,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.393,0,7234560,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.639,1,7387136,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.646,0,7251968,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.89,1,7401472,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
117.905,0,7269376,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
118.156,1,7415808,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
118.158,0,7285760,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
118.415,0,7303168,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
118.42,1,7429120,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
118.667,0,7322624,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
118.67,1,7443456,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
118.927,1,7457792,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
118.931,0,7342080,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
119.177,1,7471104,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
119.184,0,7360512,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
119.427,1,7484416,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
119.437,0,7376896,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
119.68,1,7498752,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
119.701,0,7393280,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
119.939,1,7514112,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
119.956,0,7409664,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.191,1,7528448,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.21,0,7426048,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.451,1,7543808,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.473,0,7442432,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.706,1,7559168,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.73,0,7458816,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.97,1,7574528,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
120.988,0,7475200,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.229,1,7589888,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.239,0,7491584,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.48,1,7604224,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.493,0,7507968,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.731,1,7618560,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.76,0,7524352,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
121.994,1,7635968,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.018,0,7539712,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.251,1,7653376,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.286,0,7556096,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.509,1,7670784,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.536,0,7572480,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.761,1,7689216,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
122.8,0,7589888,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.012,1,7707648,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.051,0,7606272,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.275,1,7727104,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.301,0,7622656,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.531,1,7744512,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.563,0,7639040,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
123.782,1,7762944,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
123.816,0,7655424,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.034,1,7779328,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.07,0,7670784,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.299,1,7795712,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.332,0,7686144,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.559,1,7812096,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.583,0,7701504,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.818,1,7829504,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
124.849,0,7718912,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.082,1,7845888,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.1,0,7735296,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.339,1,7862272,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.352,0,7750656,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.603,1,7878656,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.614,0,7766016,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
125.859,1,7892992,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
125.871,0,7782400,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
126.117,1,7906304,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
126.128,0,7798784,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
126.385,1,7921664,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
126.394,0,7816192,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
126.645,0,7831552,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
126.652,1,7936000,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
126.902,0,7847936,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
126.913,1,7950336,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
127.16,0,7862272,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
127.174,1,7965696,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
127.422,0,7876608,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
127.434,1,7981056,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
127.687,0,7890944,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
127.7,1,7996416,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
127.947,0,7905280,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
127.95,1,8011776,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
128.198,0,7917568,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.218,1,8027136,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.45,0,7929856,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.474,1,8040448,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.709,0,7943168,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.729,1,8053760,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.967,0,7956480,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
128.98,1,8067072,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
129.235,0,7969792,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
129.238,1,8081408,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
129.499,1,8095744,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
129.507,0,7984128,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
129.759,1,8110080,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
129.764,0,7997440,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.016,0,8010752,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.019,1,8124416,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.276,1,8138752,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.278,0,8025088,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.535,1,8152064,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.545,0,8039424,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.79,1,8166400,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
130.801,0,8052736,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
131.047,1,8179712,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
131.059,0,8065024,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
131.298,1,8193024,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
131.323,0,8080384,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
131.562,1,8206336,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
131.581,0,8095744,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
131.812,1,8219648,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
131.848,0,8111104,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
132.073,1,8233984,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.115,0,8125440,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.323,1,8247296,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.389,0,8139776,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.591,1,8261632,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.641,0,8153088,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.841,1,8275968,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
132.904,0,8167424,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.108,1,8290304,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.165,0,8181760,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.36,1,8303616,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.432,0,8196096,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.621,1,8317952,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.697,0,8211456,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.878,1,8332288,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
133.955,0,8228864,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.139,1,8347648,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.217,0,8246272,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.391,1,8361984,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.481,0,8264704,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.66,1,8377344,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.732,0,8282112,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.922,1,8395776,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
134.988,0,8299520,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.186,1,8415232,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.239,0,8317952,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.439,1,8430592,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.49,0,8335360,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.694,1,8445952,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.742,0,8353792,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
135.946,1,8461312,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
136.009,0,8369152,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
136.207,1,8476672,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
136.269,0,8384512,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
136.469,1,8492032,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
136.527,0,8399872,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
136.731,1,8507392,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
136.779,0,8416256,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
136.989,1,8521728,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
137.039,0,8431616,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
137.25,1,8537088,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
137.298,0,8446976,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
137.511,1,8553472,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
137.563,0,8462336,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
137.77,1,8570880,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
137.815,0,8477696,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.033,1,8589312,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.066,0,8494080,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.288,1,8605696,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.319,0,8510464,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.547,1,8622080,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.577,0,8525824,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.807,1,8639488,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
138.833,0,8541184,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
139.059,1,8655872,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
139.095,0,8555520,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
139.321,1,8673280,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
139.359,0,8570880,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
139.583,1,8690688,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
139.62,0,8587264,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
139.834,1,8707072,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
139.889,0,8602624,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.096,1,8724480,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.14,0,8615936,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.35,1,8741888,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.405,0,8632320,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.614,1,8760320,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.663,0,8648704,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.876,1,8777728,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
140.916,0,8665088,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.128,1,8792064,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.166,0,8681472,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.379,1,8806400,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.425,0,8698880,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.636,1,8821760,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.683,0,8716288,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.891,1,8837120,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
141.949,0,8733696,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
142.15,1,8852480,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
142.2,0,8751104,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
142.41,1,8867840,repair,0,400,325,8,0,0,0,0,0,0,4,4,0
142.461,0,8767488,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
142.673,1,8884224,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
142.72,0,8784896,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
142.924,1,8898560,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
142.978,0,8802304,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.182,1,8911872,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.234,0,8820736,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.443,1,8927232,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.5,0,8836096,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.699,1,8942592,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.752,0,8850432,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
143.954,1,8956928,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.013,0,8867840,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.21,1,8972288,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.267,0,8885248,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.469,1,8988672,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.527,0,8900608,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.721,1,9005056,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.779,0,8914944,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
144.972,1,9021440,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
145.044,0,8930304,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
145.23,1,9037824,windows,0,400,325,8,0,0,0,0,0,0,4,4,0
