seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
39.1324,0,2400256,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
39.2608,1,2457600,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
39.39,0,2417664,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
39.528,1,2472960,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
39.6426,0,2435072,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
39.7903,1,2487296,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
39.9044,0,2452480,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.0409,1,2503680,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.1563,0,2468864,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.2981,1,2519040,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.4105,0,2486272,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.5527,1,2533376,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.6731,0,2504704,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.8125,1,2548736,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
40.9345,0,2521088,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.0715,1,2564096,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.1858,0,2537472,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.3256,1,2579456,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.4379,0,2550784,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.5857,1,2594816,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.6945,0,2567168,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.8486,1,2611200,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
41.9506,0,2583552,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.111,1,2627584,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.2136,0,2603008,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.3693,1,2644992,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.4637,0,2621440,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.6272,1,2661376,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.7252,0,2638848,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.8786,1,2676736,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
42.9873,0,2656256,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.1373,1,2693120,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.2393,0,2673664,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.3923,1,2708480,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.4997,0,2692096,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.6529,1,2722816,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.7583,0,2710528,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
43.9117,1,2738176,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.0219,0,2726912,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.1655,1,2755584,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.2856,0,2745344,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.4323,1,2768896,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.5487,0,2763776,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.6851,1,2782208,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.8026,0,2781184,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
44.9521,1,2796544,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.0545,0,2796544,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.2167,1,2810880,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.3207,0,2812928,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.4705,1,2825216,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.5827,0,2829312,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.7232,1,2838528,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.8492,0,2844672,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
45.9735,1,2851840,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.1024,0,2860032,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.2282,1,2866176,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.3584,0,2876416,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.4803,1,2880512,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.6116,0,2892800,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.7378,1,2893824,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.8665,0,2909184,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
46.9986,1,2909184,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.1274,0,2925568,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.2596,1,2924544,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.3788,0,2942976,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.5229,1,2939904,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.6362,0,2960384,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.7811,1,2955264,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
47.8998,0,2977792,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.041,1,2969600,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.1585,0,2995200,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.3085,1,2984960,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.4171,0,3012608,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.5726,1,3000320,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.6772,0,3030016,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.8241,1,3015680,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
48.9294,0,3044352,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.0752,1,3033088,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.19,0,3061760,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.3357,1,3051520,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.4537,0,3080192,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.5982,1,3072000,repair,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.7092,0,3098624,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.8563,1,3091456,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
49.9607,0,3118080,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
50.1138,1,3110912,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
50.2115,0,3138560,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
50.3714,1,3129344,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
50.4656,0,3153920,repair,998,1.11156e+08,1.11156e+08,4033,40,92,94,495,277,0,2195,1627,211
50.6252,1,3147776,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
50.7192,0,3174400,repair,658,2.5868e+08,2.5866e+08,7079,50,135,135,210,128,0,3991,2907,181
50.8764,1,3166208,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
50.9714,0,3195904,repair,525,2.48577e+08,2.48553e+08,6947,26,103,92,209,95,0,3923,2866,158
51.1425,1,3183616,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
51.2275,0,3217408,repair,398,2.57439e+08,2.57434e+08,7030,37,82,74,143,62,0,3892,2979,159
51.3947,1,3201024,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
51.478,0,3238912,repair,322,2.05034e+08,2.04979e+08,6439,21,72,55,120,54,0,3718,2578,143
51.6581,1,3219456,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
51.7381,0,3259392,repair,255,1.91525e+08,1.91472e+08,6244,14,37,45,105,54,0,3653,2478,113
51.9101,1,3235840,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
51.9938,0,3278848,repair,197,1.77729e+08,1.77726e+08,6130,10,40,37,68,42,0,3696,2326,108
52.1652,1,3252224,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
52.2474,0,3297280,repair,147,1.63839e+08,1.63839e+08,5908,4,20,30,65,28,0,3581,2223,104
52.4229,1,3270656,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
52.5125,0,3313664,repair,112,1.46593e+08,1.46534e+08,5610,7,19,12,53,21,0,3415,2093,102
52.6745,1,3288064,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
52.7703,0,3330048,repair,84,1.35198e+08,1.35141e+08,5386,2,14,8,38,22,0,3276,2013,97
52.9313,1,3303424,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
53.0206,0,3344384,repair,56,1.3383e+08,1.33827e+08,5395,4,7,6,30,9,0,3296,1988,111
53.1954,1,3317760,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
53.2869,0,3359744,repair,40,1.15393e+08,1.1539e+08,4992,1,3,5,23,8,0,3052,1851,89
53.4559,1,3332096,windows,0,3065,2806.25,26,0,0,0,0,0,0,17,9,0
53.5453,0,3374080,repair,25,1.05812e+08,1.05797e+08,4816,0,1,3,15,6,0,3010,1737,69
53.7632,1,3346432,repair,1013,7.99468e+07,7.99225e+07,3022,11,40,46,585,331,0,1913,896,213
53.8027,0,3388416,repair,13,9.7963e+07,9.7915e+07,4614,0,1,1,7,4,0,2855,1689,70
54.0258,1,3361792,repair,700,2.52296e+08,2.5222e+08,7026,41,169,115,255,120,0,4046,2813,167
54.0548,0,3401728,repair,10,8.39432e+07,8.39293e+07,4349,0,0,0,7,3,0,2777,1504,68
54.2852,1,3378176,repair,567,2.72359e+08,2.72353e+08,7286,36,96,91,230,114,0,4124,2988,174
54.3141,0,3417088,repair,2,7.42162e+07,7.42002e+07,4190,0,1,0,0,1,0,2811,1315,64
54.5444,1,3395584,repair,480,2.48774e+08,2.4875e+08,7052,24,105,76,185,90,0,4082,2822,148
54.5757,0,3433472,repair,1,6.26139e+07,6.25894e+07,3829,0,0,0,1,0,0,2548,1226,55
54.8022,1,3411968,repair,385,2.41998e+08,2.41942e+08,6974,30,90,64,114,87,0,4028,2802,144
54.8341,0,3449856,repair,1,5.28729e+07,5.28479e+07,3492,0,0,0,0,1,0,2272,1161,59
55.0628,1,3430400,repair,320,2.11016e+08,2.10945e+08,6516,17,59,55,117,72,0,3763,2620,133
55.0959,0,3464192,windows,0,4.63583e+07,4.63456e+07,3313,0,0,0,0,0,0,2220,1040,53
55.3256,1,3448832,repair,250,1.98456e+08,1.98452e+08,6352,16,45,33,98,58,0,3680,2536,136
55.3604,0,3478528,windows,0,3.8891e+07,3.88617e+07,3031,0,0,0,0,0,0,2029,955,47
55.5856,1,3467264,repair,196,1.89191e+08,1.89141e+08,6187,11,30,29,71,55,0,3577,2488,122
55.6225,0,3491840,windows,0,3.1662e+07,3.1653e+07,2727,0,0,0,0,0,0,1815,870,42
55.8457,1,3484672,repair,153,1.61341e+08,1.61338e+08,5789,5,21,23,71,33,0,3424,2255,110
55.8748,0,3505152,windows,0,2.65775e+07,2.65536e+07,2533,0,0,0,0,0,0,1736,757,40
56.1015,1,3502080,repair,121,1.46741e+08,1.46738e+08,5607,6,19,12,60,24,0,3404,2098,105
56.1296,0,3518464,windows,0,2.29726e+07,2.2957e+07,2332,0,0,0,0,0,0,1571,728,33
56.3565,1,3519488,repair,86,1.43012e+08,1.43012e+08,5491,5,12,16,38,15,0,3303,2098,90
56.3936,0,3531776,windows,0,2.01734e+07,2.01652e+07,2188,0,0,0,0,0,0,1482,677,29
56.6139,1,3536896,repair,51,1.32359e+08,1.32316e+08,5291,4,5,14,19,9,0,3187,2016,88
56.6507,0,3545088,windows,0,1.68306e+07,1.68178e+07,1978,0,0,0,0,0,0,1313,640,25
56.8803,1,3554304,repair,36,1.17109e+08,1.17071e+08,5115,3,5,5,13,10,0,3260,1786,69
56.9232,0,3558400,windows,0,1.39747e+07,1.39631e+07,1809,0,0,0,0,0,0,1200,581,28
57.1435,1,3569664,repair,22,1.04698e+08,1.04648e+08,4830,2,2,1,12,5,0,3047,1704,79
57.1833,0,3571712,windows,0,1.20986e+07,1.2092e+07,1709,0,0,0,0,0,0,1180,506,23
57.3984,1,3585024,repair,13,9.65295e+07,9.64951e+07,4675,2,1,1,8,1,0,2992,1606,77
57.4437,0,3587072,windows,0,1.00353e+07,1.00201e+07,1565,0,0,0,0,0,0,1091,451,23
57.6491,1,3598336,repair,6,8.66963e+07,8.66638e+07,4425,1,0,2,2,1,0,2832,1524,69
57.7044,0,3602432,windows,0,8.65176e+06,8.65093e+06,1475,0,0,0,0,0,0,1057,390,28
57.9081,1,3611648,repair,2,7.74947e+07,7.74928e+07,4235,0,0,0,2,0,0,2777,1393,65
57.9691,0,3617792,windows,0,7.00294e+06,7.00294e+06,1314,0,0,0,0,0,0,922,370,22
58.1709,1,3627008,repair,2,6.61555e+07,6.61405e+07,3948,0,0,0,2,0,0,2634,1252,62
58.2305,0,3633152,windows,0,5.88182e+06,5.87712e+06,1198,0,0,0,0,0,0,834,346,18
58.4275,1,3643392,repair,1,5.70977e+07,5.70958e+07,3648,0,0,0,1,0,0,2396,1189,63
58.4902,0,3649536,windows,0,4.94629e+06,4.94181e+06,1114,0,0,0,0,0,0,820,281,13
58.6898,1,3660800,windows,0,4.85377e+07,4.85144e+07,3378,0,0,0,0,0,0,2239,1081,58
58.75,0,3665920,windows,0,4.19963e+06,4.19561e+06,1021,0,0,0,0,0,0,740,270,11
58.9432,1,3674112,windows,0,4.06918e+07,4.06708e+07,3086,0,0,0,0,0,0,2059,986,41
59.0071,0,3679232,windows,0,3.6024e+06,3.6024e+06,942,0,0,0,0,0,0,667,262,13
59.1985,1,3689472,windows,0,3.2908e+07,3.2907e+07,2776,0,0,0,0,0,0,1865,880,31
59.2653,0,3694592,windows,0,2.84692e+06,2.84391e+06,841,0,0,0,0,0,0,602,227,12
59.4558,1,3705856,windows,0,2.69091e+07,2.69083e+07,2528,0,0,0,0,0,0,1734,770,24
59.519,0,3712000,windows,0,2.3608e+06,2.35805e+06,768,0,0,0,0,0,0,549,206,13
59.7129,1,3719168,windows,0,2.29651e+07,2.29651e+07,2328,0,0,0,0,0,0,1571,728,29
59.7756,0,3729408,windows,0,1.96748e+06,1.96444e+06,709,0,0,0,0,0,0,515,178,16
59.9808,1,3732480,windows,0,2.01692e+07,2.01562e+07,2205,0,0,0,0,0,0,1535,647,23
60.0055,0,3745792,end,0,1.61615e+06,1.61577e+06,636,0,0,0,0,0,0,450,173,13
60.024,1,3734528,end,0,1.9685e+07,1.96773e+07,2190,0,0,0,0,0,0,1538,626,26
