seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
160.451,0,10600448,windows,0,4.24237e+06,4.23811e+06,1030,0,0,0,0,0,0,728,281,21
160.582,1,10127360,repair,310,2.19619e+08,2.19547e+08,6592,17,50,54,124,65,0,3714,2716,162
160.708,0,10613760,windows,0,3.48988e+06,3.48988e+06,920,0,0,0,0,0,0,633,272,15
160.832,1,10146816,repair,260,1.92354e+08,1.92305e+08,6321,21,47,40,95,57,0,3725,2458,138
160.968,0,10627072,windows,0,3.00206e+06,3.00206e+06,864,0,0,0,0,0,0,626,228,10
161.086,1,10166272,repair,190,1.86295e+08,1.86274e+08,6114,15,44,25,63,43,0,3514,2483,117
161.221,0,10640384,windows,0,2.60463e+06,2.59747e+06,806,0,0,0,0,0,0,582,213,11
161.345,1,10184704,repair,149,1.5751e+08,1.57493e+08,5718,10,15,29,67,28,0,3374,2232,112
161.489,0,10653696,windows,0,2.21917e+06,2.21257e+06,745,0,0,0,0,0,0,538,196,11
161.604,1,10204160,repair,101,1.57741e+08,1.57738e+08,5703,3,13,22,37,26,0,3340,2251,112
161.749,0,10667008,windows,0,1.91842e+06,1.91592e+06,693,0,0,0,0,0,0,499,183,11
161.856,1,10223616,repair,73,1.42104e+08,1.42087e+08,5467,2,10,13,27,21,0,3259,2104,104
162.004,0,10679296,windows,0,1.54813e+06,1.54787e+06,621,0,0,0,0,0,0,446,166,9
162.112,1,10242048,repair,42,1.28062e+08,1.28045e+08,5308,2,11,7,13,9,0,3304,1913,91
162.269,0,10692608,windows,0,1.25418e+06,1.24915e+06,557,0,0,0,0,0,0,396,153,8
162.364,1,10262528,repair,19,1.17774e+08,1.17737e+08,5073,0,4,3,8,4,0,3151,1843,79
162.529,0,10704896,windows,0,1.0704e+06,1.06729e+06,517,0,0,0,0,0,0,366,141,10
162.62,1,10279936,repair,9,1.04456e+08,1.04456e+08,4824,1,1,2,4,1,0,3054,1698,72
162.795,0,10719232,windows,0,922630,920095,480,0,0,0,0,0,0,346,127,7
162.871,1,10298368,repair,2,9.12098e+07,9.11778e+07,4491,0,1,0,0,1,0,2824,1600,67
163.063,0,10733568,windows,0,801065,798770,450,0,0,0,0,0,0,327,115,8
163.126,1,10317824,repair,0,7.01777e+07,7.01777e+07,4021,0,0,0,0,0,0,2628,1333,60
163.322,0,10746880,windows,0,597880,594114,378,0,0,0,0,0,0,256,116,6
163.39,1,10336256,repair,0,7.01777e+07,7.01777e+07,4021,0,0,0,0,0,0,2628,1333,60
163.576,0,10760192,windows,0,502370,502168,351,0,0,0,0,0,0,242,102,7
163.648,1,10352640,repair,0,5.62754e+07,5.6238e+07,3607,0,0,0,0,0,0,2356,1192,59
163.829,0,10773504,windows,0,416645,416412,325,0,0,0,0,0,0,231,86,8
163.915,1,10369024,repair,0,4.85403e+07,4.8506e+07,3390,0,0,0,0,0,0,2268,1066,56
164.092,0,10787840,windows,0,352580,352348,300,0,0,0,0,0,0,214,78,8
164.167,1,10383360,windows,0,3.67001e+07,3.66719e+07,2964,0,0,0,0,0,0,2003,910,51
164.357,0,10802176,windows,0,314920,313659,285,0,0,0,0,0,0,206,71,8
164.428,1,10397696,windows,0,3.14624e+07,3.14624e+07,2728,0,0,0,0,0,0,1808,867,53
164.622,0,10815488,windows,0,251805,251805,251,0,0,0,0,0,0,171,72,8
164.68,1,10411008,windows,0,2.791e+07,2.79012e+07,2584,0,0,0,0,0,0,1748,793,43
164.875,0,10827776,windows,0,223545,222519,236,0,0,0,0,0,0,159,69,8
164.953,1,10424320,windows,0,2.2928e+07,2.29139e+07,2345,0,0,0,0,0,0,1610,705,30
165.144,0,10842112,windows,0,182270,180336,213,0,0,0,0,0,0,148,60,5
165.204,1,10437632,windows,0,2.00299e+07,2.00224e+07,2188,0,0,0,0,0,0,1494,665,29
165.405,0,10856448,windows,0,153395,151424,192,0,0,0,0,0,0,127,60,5
165.47,1,10451968,windows,0,1.7127e+07,1.7127e+07,2023,0,0,0,0,0,0,1387,612,24
165.656,0,10869760,windows,0,135670,135528,182,0,0,0,0,0,0,122,55,5
165.732,1,10465280,windows,0,1.49892e+07,1.49892e+07,1908,0,0,0,0,0,0,1322,558,28
165.914,0,10883072,windows,0,112140,110444,168,0,0,0,0,0,0,114,48,6
165.988,1,10477568,windows,0,1.32833e+07,1.32666e+07,1802,0,0,0,0,0,0,1253,520,29
166.178,0,10896384,windows,0,87660,87487.5,147,0,0,0,0,0,0,96,45,6
166.245,1,10489856,windows,0,1.11673e+07,1.11673e+07,1649,0,0,0,0,0,0,1161,470,18
166.435,0,10911744,windows,0,74745,74108.8,138,0,0,0,0,0,0,93,39,6
166.509,1,10503168,windows,0,9.73014e+06,9.72425e+06,1530,0,0,0,0,0,0,1049,459,22
166.695,0,10929152,windows,0,63125,62528.8,127,0,0,0,0,0,0,85,36,6
166.765,1,10516480,windows,0,8.48219e+06,8.48219e+06,1447,0,0,0,0,0,0,1020,404,23
166.95,0,10942464,windows,0,56480,56307.5,121,0,0,0,0,0,0,82,33,6
167.021,1,10528768,windows,0,7.55252e+06,7.55181e+06,1373,0,0,0,0,0,0,978,371,24
167.209,0,10955776,windows,0,47630,46513.8,111,0,0,0,0,0,0,76,30,5
167.292,1,10543104,windows,0,6.59738e+06,6.58511e+06,1263,0,0,0,0,0,0,876,371,16
167.47,0,10971136,windows,0,41105,40648.8,102,0,0,0,0,0,0,69,29,4
167.545,1,10555392,windows,0,5.41468e+06,5.41468e+06,1150,0,0,0,0,0,0,807,328,15
167.728,0,10987520,windows,0,36640,36208.8,96,0,0,0,0,0,0,64,28,4
167.802,1,10567680,windows,0,4.61588e+06,4.61543e+06,1068,0,0,0,0,0,0,759,294,15
167.991,0,11003904,windows,0,35125,34688.8,95,0,0,0,0,0,0,65,26,4
168.066,1,10580992,windows,0,3.9826e+06,3.97381e+06,1002,0,0,0,0,0,0,727,258,17
168.245,0,11020288,windows,0,31225,31225,88,0,0,0,0,0,0,61,25,2
168.333,1,10595328,windows,0,3.40026e+06,3.39696e+06,923,0,0,0,0,0,0,659,247,17
168.502,0,11036672,windows,0,22985,22985,76,0,0,0,0,0,0,53,21,2
168.597,1,10608640,windows,0,3.02178e+06,3.02178e+06,871,0,0,0,0,0,0,624,231,16
168.757,0,11053056,windows,0,19520,19520,67,0,0,0,0,0,0,42,23,2
168.856,1,10621952,windows,0,2.44668e+06,2.44245e+06,783,0,0,0,0,0,0,555,212,16
169.013,0,11070464,windows,0,18185,18185,66,0,0,0,0,0,0,43,21,2
169.121,1,10635264,windows,0,2.08428e+06,2.08389e+06,724,0,0,0,0,0,0,521,190,13
169.271,0,11087872,windows,0,17760,17345,65,0,0,0,0,0,0,42,21,2
169.381,1,10648576,windows,0,1.75584e+06,1.75543e+06,665,0,0,0,0,0,0,474,177,14
169.529,0,11104256,windows,0,14945,14945,60,0,0,0,0,0,0,39,19,2
169.644,1,10661888,windows,0,1.54853e+06,1.54815e+06,624,0,0,0,0,0,0,444,167,13
169.779,0,11120640,windows,0,13120,13120,55,0,0,0,0,0,0,34,19,2
169.896,1,10675200,windows,0,1.31725e+06,1.31725e+06,573,0,0,0,0,0,0,410,154,9
170.04,0,11138048,windows,0,12380,12380,54,0,0,0,0,0,0,34,18,2
170.149,1,10687488,windows,0,1.08269e+06,1.08269e+06,521,0,0,0,0,0,0,374,138,9
170.29,0,11154432,windows,0,12380,12380,54,0,0,0,0,0,0,34,18,2
170.402,1,10699776,windows,0,884045,884045,469,0,0,0,0,0,0,333,128,8
170.55,0,11170816,windows,0,12145,12145,52,0,0,0,0,0,0,31,19,2
170.666,1,10714112,windows,0,775865,771856,440,0,0,0,0,0,0,303,125,12
170.805,0,11186176,windows,0,11720,11561.2,52,0,0,0,0,0,0,32,18,2
170.917,1,10727424,windows,0,680020,678189,417,0,0,0,0,0,0,296,109,12
171.061,0,11202560,windows,0,10065,10065,50,0,0,0,0,0,0,33,15,2
171.171,1,10740736,windows,0,600145,597738,392,0,0,0,0,0,0,277,103,12
171.321,0,11218944,windows,0,10045,10045,49,0,0,0,0,0,0,31,16,2
171.424,1,10755072,windows,0,512480,510052,361,0,0,0,0,0,0,246,101,14
171.577,0,11234304,windows,0,9425,9271.25,48,0,0,0,0,0,0,31,15,2
171.677,1,10769408,windows,0,392095,390569,321,0,0,0,0,0,0,229,79,13
171.841,0,11249664,windows,0,9160,8706.25,46,0,0,0,0,0,0,28,16,2
171.949,1,10783744,windows,0,334930,333152,296,0,0,0,0,0,0,212,73,11
172.099,0,11265024,windows,0,8540,8540,45,0,0,0,0,0,0,28,15,2
172.207,1,10798080,windows,0,292755,290114,278,0,0,0,0,0,0,201,66,11
172.351,0,11282432,windows,0,8540,8540,45,0,0,0,0,0,0,28,15,2
172.471,1,10813440,windows,0,255445,252824,257,0,0,0,0,0,0,175,70,12
172.607,0,11298816,windows,0,8000,7871.25,43,0,0,0,0,0,0,26,15,2
172.721,1,10826752,windows,0,210400,208236,225,0,0,0,0,0,0,142,73,10
172.87,0,11314176,windows,0,8000,7871.25,43,0,0,0,0,0,0,26,15,2
172.988,1,10841088,windows,0,160745,160512,202,0,0,0,0,0,0,137,57,8
173.125,0,11330560,windows,0,8000,7871.25,43,0,0,0,0,0,0,26,15,2
173.251,1,10854400,windows,0,142315,142052,192,0,0,0,0,0,0,131,52,9
173.379,0,11346944,windows,0,7500,7381.25,41,0,0,0,0,0,0,24,15,2
173.518,1,10868736,windows,0,129145,128229,184,0,0,0,0,0,0,125,49,10
173.631,0,11363328,windows,0,6920,6781.25,42,0,0,0,0,0,0,28,12,2
173.776,1,10882048,windows,0,119465,119172,176,0,0,0,0,0,0,117,49,10
173.886,0,11379712,windows,0,6380,6251.25,40,0,0,0,0,0,0,26,12,2
174.041,1,10896384,windows,0,104995,103858,166,0,0,0,0,0,0,113,44,9
174.136,0,11396096,windows,0,6125,6001.25,39,0,0,0,0,0,0,25,12,2
174.306,1,10910720,windows,0,80305,79217.5,142,0,0,0,0,0,0,91,43,8
174.393,0,11412480,windows,0,5420,5311.25,36,0,0,0,0,0,0,22,12,2
174.557,1,10924032,windows,0,70900,69443.8,134,0,0,0,0,0,0,86,40,8
174.656,0,11428864,windows,0,5420,5311.25,36,0,0,0,0,0,0,22,12,2
174.812,1,10937344,windows,0,65630,65427.5,129,0,0,0,0,0,0,84,38,7
174.911,0,11444224,windows,0,5420,5311.25,36,0,0,0,0,0,0,22,12,2
175.063,1,10951680,windows,0,64305,64305,126,0,0,0,0,0,0,81,39,6
175.169,0,11459584,windows,0,5420,5311.25,36,0,0,0,0,0,0,22,12,2
175.317,1,10966016,windows,0,58205,58205,121,0,0,0,0,0,0,79,36,6
175.434,0,11475968,windows,0,5205,5101.25,35,0,0,0,0,0,0,21,12,2
175.567,1,10981376,windows,0,46370,46370,108,0,0,0,0,0,0,68,33,7
175.692,0,11492352,windows,0,5205,5101.25,35,0,0,0,0,0,0,21,12,2
175.823,1,10997760,windows,0,39910,39910,100,0,0,0,0,0,0,62,31,7
175.952,0,11508736,windows,0,5000,5000,34,0,0,0,0,0,0,20,12,2
176.087,1,11015168,windows,0,37510,36626.2,98,0,0,0,0,0,0,62,29,7
176.204,0,11525120,windows,0,5000,5000,34,0,0,0,0,0,0,20,12,2
176.343,1,11030528,windows,0,35755,35200,96,0,0,0,0,0,0,61,28,7
176.459,0,11541504,windows,0,4805,4805,33,0,0,0,0,0,0,19,12,2
176.598,1,11047936,windows,0,33820,33511.2,94,0,0,0,0,0,0,62,26,6
176.718,0,11558912,windows,0,4620,4620,32,0,0,0,0,0,0,18,12,2
176.853,1,11065344,windows,0,28845,28845,87,0,0,0,0,0,0,57,24,6
176.974,0,11576320,windows,0,4620,4620,32,0,0,0,0,0,0,18,12,2
177.113,1,11082752,windows,0,26645,26645,83,0,0,0,0,0,0,53,24,6
177.23,0,11593728,windows,0,4620,4620,32,0,0,0,0,0,0,18,12,2
177.364,1,11097088,windows,0,26120,25645,82,0,0,0,0,0,0,52,24,6
177.481,0,11610112,windows,0,4620,4620,32,0,0,0,0,0,0,18,12,2
177.617,1,11113472,windows,0,24665,24210,80,0,0,0,0,0,0,51,23,6
177.737,0,11627520,windows,0,4620,4620,32,0,0,0,0,0,0,18,12,2
177.87,1,11127808,windows,0,21785,21330,74,0,0,0,0,0,0,45,23,6
178.002,0,11644928,windows,0,4280,4201.25,30,0,0,0,0,0,0,16,12,2
178.134,1,11141120,windows,0,20615,20615,73,0,0,0,0,0,0,47,21,5
178.264,0,11663360,windows,0,4255,4161.25,31,0,0,0,0,0,0,19,11,1
178.386,1,11154432,windows,0,20150,20150,72,0,0,0,0,0,0,46,21,5
178.526,0,11680768,windows,0,4255,4161.25,31,0,0,0,0,0,0,19,11,1
178.644,1,11168768,windows,0,18875,18875,70,0,0,0,0,0,0,45,20,5
178.778,0,11697152,windows,0,4255,4161.25,31,0,0,0,0,0,0,19,11,1
178.905,1,11183104,windows,0,18430,18035,69,0,0,0,0,0,0,44,20,5
179.03,0,11711488,windows,0,4070,3981.25,30,0,0,0,0,0,0,18,11,1
179.162,1,11197440,windows,0,17995,17600,68,0,0,0,0,0,0,43,20,5
179.286,0,11727872,windows,0,3805,3711.25,29,0,0,0,0,0,0,19,10,0
179.414,1,11210752,windows,0,16885,16681.2,65,0,0,0,0,0,0,41,20,4
179.538,0,11744256,windows,0,3445,3361.25,27,0,0,0,0,0,0,17,10,0
179.674,1,11225088,windows,0,16480,16480,64,0,0,0,0,0,0,40,20,4
179.79,0,11760640,windows,0,3280,3201.25,26,0,0,0,0,0,0,16,10,0
179.943,1,11239424,windows,0,14920,14920,61,0,0,0,0,0,0,38,19,4
180.051,0,11778048,windows,0,3280,3201.25,26,0,0,0,0,0,0,16,10,0
180.202,1,11253760,windows,0,14180,14001.2,59,0,0,0,0,0,0,36,19,4
180.314,0,11796480,windows,0,3280,3201.25,26,0,0,0,0,0,0,16,10,0
180.464,1,11268096,windows,0,13230,13230,57,0,0,0,0,0,0,36,18,3
180.575,0,11814912,windows,0,3280,3201.25,26,0,0,0,0,0,0,16,10,0
180.723,1,11281408,windows,0,12530,12175,55,0,0,0,0,0,0,34,18,3
180.841,0,11831296,windows,0,2980,2911.25,24,0,0,0,0,0,0,14,10,0
180.988,1,11295744,windows,0,12530,12175,55,0,0,0,0,0,0,34,18,3
181.093,0,11848704,windows,0,2980,2911.25,24,0,0,0,0,0,0,14,10,0
181.248,1,11309056,windows,0,11830,11495,54,0,0,0,0,0,0,34,17,3
181.345,0,11865088,windows,0,2980,2911.25,24,0,0,0,0,0,0,14,10,0
181.501,1,11322368,windows,0,11830,11495,54,0,0,0,0,0,0,34,17,3
181.6,0,11881472,windows,0,2980,2911.25,24,0,0,0,0,0,0,14,10,0
181.759,1,11336704,windows,0,11830,11495,54,0,0,0,0,0,0,34,17,3
181.863,0,11897856,windows,0,2980,2911.25,24,0,0,0,0,0,0,14,10,0
182.024,1,11352064,windows,0,10550,10550,52,0,0,0,0,0,0,34,15,3
182.114,0,11913216,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
182.293,1,11367424,windows,0,10550,10550,52,0,0,0,0,0,0,34,15,3
182.372,0,11931648,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
182.544,1,11381760,windows,0,10215,10215,51,0,0,0,0,0,0,33,15,3
182.635,0,11951104,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
182.796,1,11396096,windows,0,10195,10195,50,0,0,0,0,0,0,31,16,3
182.89,0,11969536,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
183.054,1,11410432,windows,0,10195,10195,50,0,0,0,0,0,0,31,16,3
183.142,0,11987968,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
183.316,1,11425792,windows,0,10195,10195,50,0,0,0,0,0,0,31,16,3
183.4,0,12007424,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
183.567,1,11440128,windows,0,9890,9741.25,49,0,0,0,0,0,0,30,16,3
183.661,0,12025856,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
183.824,1,11455488,windows,0,9890,9741.25,49,0,0,0,0,0,0,30,16,3
183.911,0,12042240,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
184.084,1,11470848,windows,0,8995,8841.25,48,0,0,0,0,0,0,31,14,3
184.164,0,12060672,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
184.342,1,11486208,windows,0,8000,8000,45,0,0,0,0,0,0,30,13,2
184.415,0,12078080,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
184.603,1,11501568,windows,0,8000,8000,45,0,0,0,0,0,0,30,13,2
184.672,0,12097536,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
184.857,1,11516928,windows,0,7500,7351.25,44,0,0,0,0,0,0,30,12,2
184.934,0,12119040,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
185.121,1,11532288,windows,0,7205,7205,43,0,0,0,0,0,0,29,12,2
185.186,0,12138496,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
185.378,1,11548672,windows,0,6645,6645,41,0,0,0,0,0,0,27,12,2
185.439,0,12157952,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
185.634,1,11564032,windows,0,6645,6645,41,0,0,0,0,0,0,27,12,2
185.698,0,12177408,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
185.895,1,11580416,windows,0,6125,6125,39,0,0,0,0,0,0,25,12,2
185.959,0,12195840,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
186.157,1,11595776,windows,0,5880,5880,38,0,0,0,0,0,0,24,12,2
186.218,0,12214272,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
186.411,1,11611136,windows,0,5880,5880,38,0,0,0,0,0,0,24,12,2
186.474,0,12233728,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
186.672,1,11626496,windows,0,5880,5880,38,0,0,0,0,0,0,24,12,2
186.735,0,12252160,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
186.941,1,11641856,windows,0,5880,5880,38,0,0,0,0,0,0,24,12,2
186.986,0,12267520,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
187.191,1,11656192,windows,0,5645,5296.25,37,0,0,0,0,0,0,23,12,2
187.237,0,12284928,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
187.457,1,11671552,windows,0,5645,5296.25,37,0,0,0,0,0,0,23,12,2
187.491,0,12302336,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
187.707,1,11685888,windows,0,5420,5076.25,36,0,0,0,0,0,0,22,12,2
187.75,0,12320768,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
187.958,1,11700224,windows,0,5420,5076.25,36,0,0,0,0,0,0,22,12,2
188.001,0,12338176,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
188.214,1,11715584,windows,0,5420,5076.25,36,0,0,0,0,0,0,22,12,2
188.253,0,12355584,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
188.473,1,11730944,windows,0,5420,5076.25,36,0,0,0,0,0,0,22,12,2
188.509,0,12372992,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
188.725,1,11746304,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
188.774,0,12391424,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
188.982,1,11762688,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
189.03,0,12408832,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
189.243,1,11779072,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
189.288,0,12426240,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
189.5,1,11795456,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
189.541,0,12443648,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
189.75,1,11808768,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
189.8,0,12462080,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.002,1,11823104,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.06,0,12481536,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.258,1,11838464,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.312,0,12500992,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.514,1,11853824,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.575,0,12520448,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.777,1,11869184,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
190.829,0,12538880,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
191.037,1,11882496,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
191.09,0,12557312,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
191.298,1,11895808,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
191.342,0,12575744,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
191.549,1,11910144,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
191.599,0,12595200,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
191.813,1,11924480,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
191.863,0,12613632,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.066,1,11938816,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.128,0,12631040,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.328,1,11954176,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.382,0,12647424,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.589,1,11969536,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.634,0,12663808,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.841,1,11984896,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
192.89,0,12681216,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.092,1,12000256,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.148,0,12698624,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.355,1,12015616,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.405,0,12716032,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.62,1,12030976,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.672,0,12733440,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.875,1,12047360,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
193.937,0,12750848,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.139,1,12063744,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.201,0,12768256,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.404,1,12080128,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.464,0,12787712,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.656,1,12095488,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.717,0,12805120,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.916,1,12110848,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
194.977,0,12822528,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.183,1,12127232,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.231,0,12839936,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.449,1,12141568,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.495,0,12858368,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.716,1,12155904,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.746,0,12874752,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
195.979,1,12170240,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.005,0,12891136,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.243,1,12184576,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.267,0,12907520,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.502,1,12198912,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.532,0,12923904,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.753,1,12212224,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
196.789,0,12939264,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
197.007,1,12225536,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
197.042,0,12954624,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
197.27,1,12238848,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
197.293,0,12968960,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
197.523,1,12252160,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
197.552,0,12985344,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
197.775,1,12265472,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
197.813,0,12999680,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
198.029,1,12277760,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.067,0,13012992,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.293,1,12294144,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.332,0,13027328,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.545,1,12311552,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.589,0,13041664,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.811,1,12328960,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
198.855,0,13056000,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.074,1,12343296,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.121,0,13070336,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.334,1,12358656,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.377,0,13084672,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.589,1,12374016,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.636,0,13099008,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.852,1,12389376,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
199.892,0,13113344,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.11,1,12405760,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.162,0,13128704,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.364,1,12422144,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.425,0,13144064,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.621,1,12438528,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.682,0,13158400,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.88,1,12452864,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
200.95,0,13172736,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.138,1,12469248,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.215,0,13187072,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.399,1,12486656,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.473,0,13201408,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.656,1,12505088,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.738,0,13215744,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
201.913,1,12522496,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
201.999,0,13230080,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
202.175,1,12539904,repair,0,325,290,9,0,0,0,0,0,0,7,2,0
202.256,0,13244416,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
202.431,1,12558336,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
202.515,0,13259776,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
202.687,1,12576768,windows,0,325,290,9,0,0,0,0,0,0,7,2,0
202.813,0,13273088,repair,996,8.11352e+07,8.11164e+07,3009,12,28,30,587,339,0,1848,939,222
