seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
106.337,1,6561792,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
106.578,0,6848512,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
106.593,1,6579200,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
106.839,0,6865920,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
106.845,1,6596608,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.098,0,6883328,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.109,1,6617088,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.352,0,6901760,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.369,1,6636544,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.604,0,6920192,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.623,1,6654976,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.869,0,6941696,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
107.879,1,6674432,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.125,0,6960128,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.129,1,6692864,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.381,1,6713344,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.383,0,6978560,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.634,1,6731776,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.636,0,6995968,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.893,1,6751232,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
108.899,0,7013376,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.143,1,6771712,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.159,0,7029760,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.401,1,6793216,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.409,0,7046144,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.656,1,6813696,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.668,0,7064576,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.908,1,6835200,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
109.924,0,7084032,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
110.159,1,6854656,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
110.184,0,7103488,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
110.421,1,6872064,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
110.444,0,7119872,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
110.683,1,6888448,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
110.7,0,7135232,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
110.94,1,6904832,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
110.964,0,7151616,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
111.2,1,6922240,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
111.22,0,7165952,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
111.459,1,6941696,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
111.474,0,7181312,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
111.72,1,6961152,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
111.729,0,7196672,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
111.974,1,6979584,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
111.988,0,7212032,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.23,1,6996992,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.246,0,7225344,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.48,1,7012352,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.506,0,7238656,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.733,1,7026688,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.774,0,7252992,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
112.985,1,7041024,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
113.035,0,7267328,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
113.237,1,7055360,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
113.298,0,7280640,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
113.493,1,7071744,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
113.556,0,7294976,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
113.756,1,7090176,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
113.818,0,7312384,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.008,1,7106560,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.087,0,7328768,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.261,1,7122944,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.347,0,7346176,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.512,1,7139328,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.612,0,7362560,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.773,1,7155712,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
114.879,0,7379968,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.038,1,7172096,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.13,0,7393280,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.292,1,7188480,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.382,0,7406592,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.548,1,7205888,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.641,0,7420928,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.807,1,7224320,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
115.905,0,7436288,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.058,1,7240704,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.166,0,7450624,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.326,1,7259136,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.417,0,7464960,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.585,1,7273472,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.672,0,7479296,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.847,1,7289856,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
116.928,0,7494656,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
117.105,1,7307264,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
117.191,0,7507968,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
117.356,1,7323648,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
117.456,0,7522304,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
117.609,1,7342080,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
117.72,0,7538688,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
117.869,1,7361536,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
117.973,0,7555072,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
118.122,1,7378944,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
118.23,0,7570432,repair,0,260,260,7,0,0,0,0,0,0,4,3,0
118.376,1,7396352,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
118.487,0,7585792,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
118.628,1,7414784,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
118.744,0,7600128,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
118.879,1,7434240,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
119.009,0,7614464,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
119.145,1,7453696,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
119.259,0,7627776,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
119.397,1,7467008,repair,806,2.45837e+08,2.45761e+08,6769,63,174,168,280,121,0,3739,2837,193
119.522,0,7641088,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
119.655,1,7487488,repair,640,2.50717e+08,2.50717e+08,6884,38,135,110,225,132,0,3827,2893,164
119.787,0,7655424,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
119.916,1,7507968,repair,501,2.57563e+08,2.57542e+08,7187,31,94,85,202,89,0,4149,2869,169
120.049,0,7668736,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
120.177,1,7527424,repair,405,2.36925e+08,2.36846e+08,6953,30,95,67,136,77,0,4070,2737,146
120.301,0,7682048,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
120.43,1,7546880,repair,332,2.02651e+08,2.02632e+08,6479,17,64,48,122,81,0,3864,2499,116
120.557,0,7695360,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
120.686,1,7566336,repair,269,1.86742e+08,1.86694e+08,6267,17,39,33,121,59,0,3764,2382,121
120.813,0,7708672,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
120.947,1,7586816,repair,187,1.92651e+08,1.92628e+08,6320,14,36,30,65,42,0,3706,2476,138
121.084,0,7723008,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
121.207,1,7606272,repair,143,1.68468e+08,1.68447e+08,5893,6,19,17,61,40,0,3466,2318,109
121.343,0,7737344,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
121.467,1,7626752,repair,107,1.48597e+08,1.48594e+08,5552,7,21,8,42,29,0,3277,2171,104
121.607,0,7751680,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
121.718,1,7646208,repair,78,1.32102e+08,1.32102e+08,5329,3,11,9,39,16,0,3229,1993,107
121.866,0,7766016,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
121.982,1,7666688,repair,46,1.14708e+08,1.14708e+08,5070,0,6,3,23,14,0,3213,1772,85
122.129,0,7779328,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
122.244,1,7685120,repair,22,1.12864e+08,1.12849e+08,4946,2,3,1,9,7,0,3065,1813,68
122.384,0,7792640,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
122.494,1,7703552,repair,12,9.51082e+07,9.50913e+07,4612,1,2,1,7,1,0,2913,1620,79
122.644,0,7806976,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
122.758,1,7721984,repair,5,7.85572e+07,7.85275e+07,4276,0,0,0,3,2,0,2823,1389,64
122.915,0,7821312,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
123.013,1,7741440,repair,1,6.52762e+07,6.52364e+07,3898,0,0,0,1,0,0,2580,1263,55
123.171,0,7835648,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
123.268,1,7757824,windows,0,5.42206e+07,5.41966e+07,3564,0,0,0,0,0,0,2389,1132,43
123.423,0,7848960,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
123.533,1,7774208,windows,0,4.48341e+07,4.4823e+07,3267,0,0,0,0,0,0,2213,1007,47
123.689,0,7859200,repair,960,1.62197e+08,1.62155e+08,5382,63,158,136,389,214,0,3026,2144,212
123.792,1,7788544,windows,0,3.62848e+07,3.62552e+07,2926,0,0,0,0,0,0,1961,922,43
123.94,0,7874560,repair,713,3.00014e+08,2.99994e+08,7453,48,161,122,257,125,0,4050,3204,199
124.055,1,7801856,windows,0,3.01026e+07,3.00937e+07,2670,0,0,0,0,0,0,1795,835,40
124.198,0,7889920,repair,621,2.70986e+08,2.709e+08,7174,52,142,110,196,121,0,3995,3018,161
124.315,1,7816192,windows,0,2.58677e+07,2.58585e+07,2473,0,0,0,0,0,0,1678,767,28
124.454,0,7905280,repair,522,2.7439e+08,2.74323e+08,7275,38,94,106,174,110,0,4043,3048,184
124.572,1,7831552,windows,0,2.21708e+07,2.21622e+07,2282,0,0,0,0,0,0,1529,723,30
124.709,0,7919616,repair,457,2.48237e+08,2.48211e+08,7009,33,94,84,160,86,0,3962,2865,182
124.838,1,7846912,windows,0,1.91696e+07,1.91696e+07,2159,0,0,0,0,0,0,1502,627,30
124.973,0,7936000,repair,379,2.1049e+08,2.10415e+08,6588,20,64,72,158,65,0,3858,2567,163
125.1,1,7862272,windows,0,1.58135e+07,1.58135e+07,1931,0,0,0,0,0,0,1300,606,25
125.23,0,7952384,repair,326,1.86944e+08,1.86926e+08,6213,19,51,44,139,73,0,3646,2419,148
125.359,1,7878656,windows,0,1.34348e+07,1.34239e+07,1784,0,0,0,0,0,0,1220,547,17
125.488,0,7969792,repair,265,1.80363e+08,1.80316e+08,6171,16,33,45,117,54,0,3696,2342,133
125.625,1,7891968,windows,0,1.18687e+07,1.18627e+07,1704,0,0,0,0,0,0,1209,477,18
125.753,0,7989248,repair,192,1.78324e+08,1.78277e+08,6124,9,27,37,73,46,0,3644,2351,129
125.891,1,7905280,windows,0,1.03248e+07,1.03244e+07,1584,0,0,0,0,0,0,1123,448,13
126.011,0,8007680,repair,158,1.52277e+08,1.52214e+08,5648,4,17,29,62,46,0,3360,2177,111
126.158,1,7918592,windows,0,8.89528e+06,8.8903e+06,1448,0,0,0,0,0,0,995,444,9
126.271,0,8025088,repair,111,1.52812e+08,1.52791e+08,5759,6,12,25,45,23,0,3545,2114,100
126.429,1,7931904,windows,0,7.41876e+06,7.41128e+06,1346,0,0,0,0,0,0,961,374,11
126.533,0,8042496,repair,78,1.39018e+08,1.39002e+08,5428,7,12,9,36,14,0,3284,2058,86
126.692,1,7946240,windows,0,6.28086e+06,6.28053e+06,1241,0,0,0,0,0,0,889,341,11
126.784,0,8060928,repair,47,1.22742e+08,1.22723e+08,5172,1,8,8,22,8,0,3207,1885,80
126.945,1,7959552,windows,0,5.49396e+06,5.48768e+06,1162,0,0,0,0,0,0,839,314,9
127.035,0,8078336,repair,29,1.08151e+08,1.08133e+08,4895,2,4,5,11,7,0,3089,1736,70
127.197,1,7972864,windows,0,4.83648e+06,4.82647e+06,1084,0,0,0,0,0,0,763,310,11
127.299,0,8095744,repair,17,9.86818e+07,9.86648e+07,4683,0,2,2,8,5,0,2948,1659,76
127.464,1,7987200,windows,0,4.04756e+06,4.04194e+06,995,0,0,0,0,0,0,702,281,12
127.55,0,8113152,repair,10,8.67871e+07,8.67732e+07,4393,0,2,0,7,1,0,2769,1554,70
127.715,1,8001536,windows,0,3.33188e+06,3.32876e+06,901,0,0,0,0,0,0,625,262,14
127.807,0,8130560,repair,4,7.26928e+07,7.26638e+07,4087,0,0,3,0,1,0,2666,1361,60
127.979,1,8016896,windows,0,2.82536e+06,2.81782e+06,836,0,0,0,0,0,0,597,228,11
128.065,0,8148992,repair,2,6.38997e+07,6.3898e+07,3837,0,0,2,0,0,0,2512,1270,55
128.236,1,8032256,windows,0,2.38708e+06,2.38428e+06,772,0,0,0,0,0,0,560,202,10
128.329,0,8166400,repair,1,5.39664e+07,5.39534e+07,3527,0,0,1,0,0,0,2313,1165,49
128.495,1,8047616,windows,0,2.0185e+06,2.0185e+06,710,0,0,0,0,0,0,519,183,8
128.582,0,8183808,repair,0,4.65076e+07,4.65076e+07,3318,0,0,0,0,0,0,2229,1039,50
128.752,1,8062976,windows,0,1.59508e+06,1.59485e+06,627,0,0,0,0,0,0,446,173,8
128.839,0,8205312,repair,0,4.08806e+07,4.08497e+07,3146,0,0,0,0,0,0,2165,932,49
129.014,1,8078336,windows,0,1.29834e+06,1.29608e+06,568,0,0,0,0,0,0,407,153,8
129.094,0,8221696,repair,0,3.41925e+07,3.41813e+07,2876,0,0,0,0,0,0,1979,853,44
129.282,1,8091648,windows,0,1.0918e+06,1.0892e+06,524,0,0,0,0,0,0,388,130,6
129.351,0,8241152,repair,0,3.10168e+07,3.10003e+07,2729,0,0,0,0,0,0,1863,825,41
129.551,1,8104960,windows,0,932690,930689,486,0,0,0,0,0,0,360,119,7
129.621,0,8255488,windows,0,2.39723e+07,2.39576e+07,2389,0,0,0,0,0,0,1613,739,37
129.81,1,8118272,windows,0,811465,811292,454,0,0,0,0,0,0,341,107,6
129.874,0,8268800,windows,0,2.02195e+07,2.01985e+07,2193,0,0,0,0,0,0,1475,682,36
130.06,1,8130560,windows,0,649580,649408,400,0,0,0,0,0,0,282,112,6
130.134,0,8284160,windows,0,1.73493e+07,1.73293e+07,2064,0,0,0,0,0,0,1437,591,36
130.319,1,8143872,windows,0,538745,537381,368,0,0,0,0,0,0,273,91,4
130.392,0,8299520,windows,0,1.48368e+07,1.48257e+07,1907,0,0,0,0,0,0,1314,555,38
130.572,1,8157184,windows,0,451060,450948,338,0,0,0,0,0,0,254,80,4
130.657,0,8313856,windows,0,1.29375e+07,1.29306e+07,1759,0,0,0,0,0,0,1178,546,35
130.829,1,8170496,windows,0,370895,369619,307,0,0,0,0,0,0,227,75,5
130.928,0,8327168,windows,0,1.0766e+07,1.07551e+07,1597,0,0,0,0,0,0,1064,504,29
131.091,1,8184832,windows,0,322795,322652,282,0,0,0,0,0,0,197,80,5
131.189,0,8340480,windows,0,9.18427e+06,9.16969e+06,1495,0,0,0,0,0,0,1036,436,23
131.347,1,8201216,windows,0,230095,228026,241,0,0,0,0,0,0,179,59,3
131.453,0,8353792,windows,0,8.10613e+06,8.09298e+06,1404,0,0,0,0,0,0,956,419,29
131.612,1,8217600,windows,0,180290,179192,214,0,0,0,0,0,0,160,51,3
131.718,0,8367104,windows,0,6.94776e+06,6.94252e+06,1304,0,0,0,0,0,0,899,380,25
131.868,1,8235008,windows,0,145745,144969,192,0,0,0,0,0,0,145,45,2
131.97,0,8380416,windows,0,6.11648e+06,6.11216e+06,1232,0,0,0,0,0,0,864,344,24
132.127,1,8252416,windows,0,125960,124374,178,0,0,0,0,0,0,132,44,2
132.225,0,8392704,windows,0,5.18574e+06,5.17826e+06,1123,0,0,0,0,0,0,761,337,25
132.379,1,8268800,windows,0,102925,102078,161,0,0,0,0,0,0,119,40,2
132.476,0,8404992,windows,0,4.43686e+06,4.43258e+06,1045,0,0,0,0,0,0,719,303,23
132.644,1,8286208,windows,0,81215,80560,143,0,0,0,0,0,0,109,33,1
132.727,0,8418304,windows,0,3.84458e+06,3.84411e+06,980,0,0,0,0,0,0,702,262,16
132.9,1,8302592,windows,0,68815,68361.2,129,0,0,0,0,0,0,91,37,1
132.977,0,8431616,windows,0,3.44307e+06,3.43789e+06,935,0,0,0,0,0,0,684,234,17
133.162,1,8318976,windows,0,55570,55570,118,0,0,0,0,0,0,88,29,1
133.242,0,8445952,windows,0,2.92846e+06,2.92348e+06,857,0,0,0,0,0,0,615,227,15
133.426,1,8335360,windows,0,55570,55570,118,0,0,0,0,0,0,88,29,1
133.51,0,8460288,windows,0,2.40614e+06,2.40614e+06,769,0,0,0,0,0,0,537,219,13
133.686,1,8351744,windows,0,37470,37470,97,0,0,0,0,0,0,72,24,1
133.777,0,8474624,windows,0,1.97005e+06,1.96763e+06,698,0,0,0,0,0,0,484,199,15
133.949,1,8369152,windows,0,31750,31750,88,0,0,0,0,0,0,62,25,1
134.027,0,8489984,windows,0,1.6355e+06,1.63217e+06,644,0,0,0,0,0,0,463,167,14
134.205,1,8385536,windows,0,29640,29587.5,86,0,0,0,0,0,0,60,24,2
134.287,0,8506368,windows,0,1.39802e+06,1.3928e+06,596,0,0,0,0,0,0,427,155,14
134.455,1,8400896,windows,0,25760,25292.5,81,0,0,0,0,0,0,58,21,2
134.553,0,8522752,windows,0,1.18276e+06,1.18036e+06,551,0,0,0,0,0,0,399,138,14
134.706,1,8415232,windows,0,19420,19108.8,71,0,0,0,0,0,0,52,17,2
134.803,0,8538112,windows,0,917195,917195,478,0,0,0,0,0,0,333,134,11
134.976,1,8430592,windows,0,18050,17496.2,68,0,0,0,0,0,0,52,15,1
135.057,0,8554496,windows,0,743590,743148,434,0,0,0,0,0,0,298,121,15
135.239,1,8444928,windows,0,16140,15845,65,0,0,0,0,0,0,48,15,2
135.311,0,8570880,windows,0,611620,609849,397,0,0,0,0,0,0,284,101,12
135.5,1,8459264,windows,0,14745,14745,62,0,0,0,0,0,0,45,15,2
135.563,0,8587264,windows,0,510595,508989,362,0,0,0,0,0,0,257,94,11
135.753,1,8473600,windows,0,14015,13932.5,61,0,0,0,0,0,0,43,15,3
135.822,0,8604672,windows,0,374060,374060,309,0,0,0,0,0,0,216,83,10
136.021,1,8488960,windows,0,11465,10986.2,54,0,0,0,0,0,0,37,15,2
136.081,0,8622080,windows,0,314620,313611,282,0,0,0,0,0,0,202,74,6
136.287,1,8502272,windows,0,9630,9451.25,51,0,0,0,0,0,0,36,12,3
136.339,0,8637440,windows,0,280270,279351,265,0,0,0,0,0,0,184,74,7
136.544,1,8515584,windows,0,9630,9451.25,51,0,0,0,0,0,0,36,12,3
136.593,0,8651776,windows,0,244845,242646,249,0,0,0,0,0,0,177,66,6
136.806,1,8531968,windows,0,8510,8510,47,0,0,0,0,0,0,36,10,1
136.859,0,8668160,windows,0,194165,193010,221,0,0,0,0,0,0,159,58,4
137.067,1,8548352,windows,0,7660,7660,45,0,0,0,0,0,0,32,11,2
137.119,0,8684544,windows,0,138035,138035,186,0,0,0,0,0,0,129,52,5
137.323,1,8563712,windows,0,7500,7212.5,44,0,0,0,0,0,0,30,12,2
137.379,0,8701952,windows,0,107550,107550,165,0,0,0,0,0,0,120,42,3
137.587,1,8580096,windows,0,7500,7212.5,44,0,0,0,0,0,0,30,12,2
137.634,0,8720384,windows,0,97750,97750,156,0,0,0,0,0,0,110,43,3
137.85,1,8596480,windows,0,7205,6917.5,43,0,0,0,0,0,0,29,12,2
137.891,0,8738816,windows,0,88255,88255,147,0,0,0,0,0,0,101,43,3
138.108,1,8610816,windows,0,5945,5892.5,40,0,0,0,0,0,0,29,9,2
138.153,0,8755200,windows,0,61235,60560,124,0,0,0,0,0,0,87,34,3
138.365,1,8627200,windows,0,5900,5698.75,40,0,0,0,0,0,0,30,8,2
138.417,0,8772608,windows,0,51890,50886.2,115,0,0,0,0,0,0,82,30,3
138.631,1,8642560,windows,0,5320,5267.5,38,0,0,0,0,0,0,28,8,2
138.682,0,8788992,windows,0,41105,40992.5,102,0,0,0,0,0,0,69,29,4
138.895,1,8656896,windows,0,4780,4780,36,0,0,0,0,0,0,26,8,2
138.939,0,8805376,windows,0,36500,35563.8,98,0,0,0,0,0,0,70,24,4
139.159,1,8672256,windows,0,4780,4780,36,0,0,0,0,0,0,26,8,2
139.193,0,8820736,windows,0,27355,26626.2,84,0,0,0,0,0,0,59,22,3
139.424,1,8687616,windows,0,4655,4521.25,35,0,0,0,0,0,0,27,7,1
139.448,0,8836096,windows,0,23680,23567.5,78,0,0,0,0,0,0,52,22,4
139.675,1,8701952,windows,0,4655,4521.25,35,0,0,0,0,0,0,27,7,1
139.71,0,8853504,windows,0,21275,20880,74,0,0,0,0,0,0,51,20,3
139.945,1,8716288,windows,0,4655,4521.25,35,0,0,0,0,0,0,27,7,1
139.969,0,8868864,windows,0,19990,19741.2,72,0,0,0,0,0,0,50,19,3
140.208,1,8730624,windows,0,4655,4521.25,35,0,0,0,0,0,0,27,7,1
140.231,0,8884224,windows,0,18535,18301.2,69,0,0,0,0,0,0,47,19,3
140.459,1,8744960,windows,0,4655,4521.25,35,0,0,0,0,0,0,27,7,1
140.491,0,8901632,windows,0,14050,14050,60,0,0,0,0,0,0,40,17,3
140.713,1,8760320,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
140.755,0,8919040,windows,0,12875,12875,56,0,0,0,0,0,0,35,18,3
140.97,1,8777728,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
141.006,0,8936448,windows,0,12085,12085,55,0,0,0,0,0,0,37,16,2
141.232,1,8795136,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
141.269,0,8953856,windows,0,11720,11541.2,54,0,0,0,0,0,0,36,16,2
141.495,1,8812544,windows,0,260,260,7,0,0,0,0,0,0,4,3,0
141.534,0,8971264,windows,0,11020,10705,52,0,0,0,0,0,0,34,16,2
141.759,1,8830976,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
141.795,0,8988672,windows,0,10065,9770,50,0,0,0,0,0,0,33,15,2
142.01,1,8848384,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
142.06,0,9007104,windows,0,9160,9001.25,48,0,0,0,0,0,0,32,14,2
142.273,1,8865792,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
142.316,0,9023488,windows,0,9160,9001.25,48,0,0,0,0,0,0,32,14,2
142.528,1,8882176,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
142.574,0,9040896,windows,0,8245,8245,45,0,0,0,0,0,0,29,14,2
142.781,1,8898560,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
142.826,0,9059328,windows,0,7685,7551.25,43,0,0,0,0,0,0,27,14,2
143.036,1,8914944,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
143.092,0,9077760,windows,0,7420,7016.25,42,0,0,0,0,0,0,26,14,2
143.292,1,8931328,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
143.355,0,9095168,windows,0,7420,7016.25,42,0,0,0,0,0,0,26,14,2
143.552,1,8948736,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
143.614,0,9111552,windows,0,7420,7016.25,42,0,0,0,0,0,0,26,14,2
143.814,1,8967168,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
143.867,0,9127936,windows,0,7420,7016.25,42,0,0,0,0,0,0,26,14,2
144.081,1,8983552,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
144.13,0,9145344,windows,0,7420,7016.25,42,0,0,0,0,0,0,26,14,2
144.339,1,8998912,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
144.385,0,9162752,windows,0,7420,7016.25,42,0,0,0,0,0,0,26,14,2
144.592,1,9017344,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
144.636,0,9181184,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
144.853,1,9036800,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
144.893,0,9201664,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.117,1,9053184,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.145,0,9221120,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.374,1,9068544,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.407,0,9241600,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.637,1,9084928,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.662,0,9261056,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.889,1,9100288,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
145.919,0,9279488,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.152,1,9115648,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.17,0,9297920,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.407,1,9131008,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.421,0,9316352,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.66,1,9148416,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.681,0,9335808,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
146.91,1,9165824,repair,0,225,225,6,0,0,0,0,0,0,3,3,0
146.94,0,9357312,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
147.176,1,9182208,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
147.199,0,9376768,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
147.435,1,9196544,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
147.452,0,9396224,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
147.689,1,9211904,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
147.705,0,9414656,windows,0,225,225,6,0,0,0,0,0,0,3,3,0
