seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
111.775,0,6969344,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
111.809,1,7376896,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.036,0,6984704,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.064,1,7394304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.297,0,7000064,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.32,1,7412736,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.553,0,7015424,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.581,1,7431168,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.812,0,7030784,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
112.837,1,7448576,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.076,0,7045120,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.098,1,7468032,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.331,0,7060480,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.355,1,7486464,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.592,0,7075840,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.605,1,7503872,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.846,0,7090176,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
113.868,1,7522304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.098,0,7104512,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.126,1,7540736,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.363,0,7119872,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.387,1,7559168,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.626,0,7134208,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.651,1,7576576,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.888,0,7149568,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
114.904,1,7593984,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.148,0,7164928,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.165,1,7612416,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.404,0,7180288,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.424,1,7628800,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.659,0,7194624,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.675,1,7646208,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.926,0,7209984,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
115.933,1,7663616,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.185,1,7681024,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.191,0,7227392,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.443,1,7699456,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.459,0,7242752,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.704,1,7717888,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.722,0,7257088,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.958,1,7736320,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
116.975,0,7270400,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.213,1,7754752,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.24,0,7284736,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.469,1,7773184,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.504,0,7299072,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.726,1,7792640,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.763,0,7314432,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
117.982,1,7811072,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.016,0,7328768,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.242,1,7831552,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.273,0,7344128,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.495,1,7851008,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.527,0,7358464,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.752,1,7871488,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
118.784,0,7375872,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.013,1,7891968,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.042,0,7393280,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.272,1,7910400,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.305,0,7410688,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.524,1,7927808,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.56,0,7428096,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.78,1,7945216,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
119.82,0,7445504,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.033,1,7963648,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.077,0,7463936,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.294,1,7981056,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.34,0,7480320,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.559,1,7997440,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.593,0,7495680,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.814,1,8014848,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
120.858,0,7512064,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.075,1,8032256,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.121,0,7529472,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.327,1,8049664,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.385,0,7544832,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.59,1,8067072,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.637,0,7559168,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.842,1,8084480,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
121.893,0,7573504,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.099,1,8101888,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.157,0,7587840,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.35,1,8120320,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.412,0,7602176,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.607,1,8139776,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.665,0,7616512,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.857,1,8158208,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
122.918,0,7630848,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.118,1,8176640,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.18,0,7645184,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.37,1,8196096,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.43,0,7659520,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.63,1,8215552,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.683,0,7673856,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.885,1,8233984,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
123.934,0,7688192,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.142,1,8252416,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.187,0,7702528,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.403,1,8271872,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.443,0,7716864,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.662,1,8290304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.693,0,7731200,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.915,1,8308736,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
124.953,0,7746560,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.168,1,8326144,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.208,0,7760896,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.423,1,8344576,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.465,0,7776256,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.688,1,8363008,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.728,0,7793664,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.953,1,8381440,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
125.985,0,7811072,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.213,1,8400896,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.246,0,7829504,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.478,1,8419328,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.497,0,7846912,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.74,1,8436736,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.758,0,7865344,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
126.99,1,8454144,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.018,0,7883776,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.246,1,8472576,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.282,0,7902208,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.506,1,8488960,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.536,0,7920640,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.756,1,8503296,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
127.789,0,7939072,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.006,1,8517632,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.053,0,7958528,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.261,1,8532992,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.307,0,7976960,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.522,1,8547328,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.563,0,7995392,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.777,1,8561664,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
128.825,0,8014848,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.03,1,8576000,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.086,0,8034304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.294,1,8590336,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.346,0,8052736,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.549,1,8604672,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.605,0,8070144,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.806,1,8620032,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
129.869,0,8088576,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.061,1,8633344,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.124,0,8105984,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.328,1,8648704,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.382,0,8122368,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.594,1,8664064,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.648,0,8139776,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.858,1,8678400,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
130.905,0,8156160,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.123,1,8692736,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.162,0,8173568,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.387,1,8708096,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.421,0,8190976,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.646,1,8722432,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.681,0,8208384,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.917,1,8736768,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
131.941,0,8225792,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.181,1,8752128,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.198,0,8244224,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.434,1,8765440,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.455,0,8262656,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.694,1,8779776,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.708,0,8280064,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.952,1,8794112,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
132.96,0,8297472,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.204,1,8808448,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.221,0,8315904,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.465,1,8823808,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.485,0,8334336,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.719,1,8838144,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.745,0,8352768,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
133.97,1,8852480,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.001,0,8371200,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.222,1,8867840,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.264,0,8389632,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.477,1,8883200,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.522,0,8408064,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.73,1,8897536,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.783,0,8426496,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
134.984,1,8912896,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.043,0,8443904,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.246,1,8928256,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.297,0,8461312,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.509,1,8943616,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.556,0,8479744,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.763,1,8958976,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
135.807,0,8499200,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.027,1,8974336,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.058,0,8519680,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.285,1,8989696,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.311,0,8537088,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.538,1,9004032,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.567,0,8554496,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.796,1,9019392,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
136.823,0,8571904,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.063,1,9034752,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.08,0,8588288,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.329,1,9050112,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.339,0,8605696,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.595,1,9065472,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.598,0,8623104,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.846,1,9080832,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
137.852,0,8640512,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.1,1,9095168,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.119,0,8657920,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.365,1,9110528,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.372,0,8674304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.62,1,9124864,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.635,0,8691712,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.874,1,9140224,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
138.893,0,8709120,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.125,1,9156608,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.165,0,8726528,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.391,1,9171968,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.415,0,8742912,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.66,1,9186304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.667,0,8759296,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.918,0,8775680,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
139.924,1,9201664,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.176,1,9216000,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.18,0,8794112,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.435,1,9230336,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.441,0,8812544,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.698,1,9244672,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.699,0,8829952,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.953,0,8848384,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
140.956,1,9259008,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.208,0,8866816,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.216,1,9273344,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.472,0,8885248,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.475,1,9287680,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.729,0,8902656,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.738,1,9302016,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
141.986,0,8920064,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.002,1,9316352,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.247,0,8935424,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.259,1,9330688,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.502,0,8950784,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.511,1,9345024,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.767,0,8966144,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
142.776,1,9359360,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.029,0,8982528,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.032,1,9373696,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.283,0,8997888,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.285,1,9388032,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.537,1,9402368,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.537,0,9012224,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.787,1,9416704,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
143.799,0,9026560,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.053,1,9432064,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.059,0,9040896,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.306,1,9447424,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.312,0,9055232,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.57,1,9462784,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.577,0,9069568,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.822,1,9477120,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
144.839,0,9083904,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.073,1,9491456,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.093,0,9097216,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.333,1,9506816,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.36,0,9111552,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.583,1,9522176,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.627,0,9125888,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.843,1,9538560,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
145.884,0,9140224,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.099,1,9554944,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.153,0,9154560,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.351,1,9570304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.41,0,9168896,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.608,1,9585664,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.67,0,9183232,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.866,1,9601024,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
146.932,0,9197568,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.121,1,9617408,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.196,0,9211904,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.372,1,9632768,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.447,0,9225216,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.624,1,9648128,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.705,0,9238528,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.883,1,9663488,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
147.968,0,9252864,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.135,1,9678848,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.231,0,9267200,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.4,1,9695232,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.498,0,9282560,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.659,1,9711616,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.751,0,9295872,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
148.913,1,9728000,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.01,0,9310208,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.166,1,9742336,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.262,0,9324544,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.425,1,9757696,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.535,0,9338880,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.687,1,9773056,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.79,0,9352192,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
149.954,1,9788416,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.054,0,9366528,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.219,1,9803776,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.321,0,9380864,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.475,1,9818112,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.575,0,9396224,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.744,1,9833472,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.841,0,9412608,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
150.999,1,9847808,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.094,0,9425920,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.258,1,9862144,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.356,0,9442304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.514,1,9876480,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.612,0,9458688,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.78,1,9891840,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
151.87,0,9476096,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.034,1,9906176,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.127,0,9492480,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.291,1,9920512,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.381,0,9508864,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.551,1,9934848,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.641,0,9526272,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.802,1,9948160,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
152.905,0,9543680,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.058,1,9962496,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.167,0,9562112,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.312,1,9977856,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.417,0,9578496,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.577,1,9993216,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.676,0,9594880,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.838,1,10008576,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
153.94,0,9612288,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.089,1,10022912,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.194,0,9629696,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.34,1,10038272,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.45,0,9647104,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.592,1,10052608,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.702,0,9663488,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.854,1,10067968,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
154.962,0,9681920,repair,0,1780,1685,21,0,0,0,0,0,0,16,5,0
155.104,1,10082304,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
155.216,0,9699328,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
155.366,1,10097664,windows,0,1780,1685,21,0,0,0,0,0,0,16,5,0
