seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
40.8171,0,2843648,repair,146,4.77475e+07,4.77475e+07,3082,7,34,26,58,21,0,1714,1270,98
40.9417,1,2771968,repair,1,1.80551e+07,1.80551e+07,2052,0,0,0,1,0,0,1333,675,44
41.0738,0,2866176,repair,80,4.26529e+07,4.26208e+07,2963,5,12,13,33,17,0,1677,1186,100
41.1975,1,2791424,windows,0,1.17252e+07,1.17137e+07,1659,0,0,0,0,0,0,1095,534,30
41.3265,0,2884608,repair,40,3.68885e+07,3.68885e+07,2748,3,5,4,18,10,0,1568,1104,76
41.46,1,2811904,windows,0,7.6438e+06,7.63837e+06,1356,0,0,0,0,0,0,908,418,30
41.5898,0,2903040,repair,15,2.98159e+07,2.97947e+07,2541,0,4,4,4,3,0,1516,953,72
41.719,1,2830336,windows,0,5.55445e+06,5.55041e+06,1170,0,0,0,0,0,0,808,337,25
41.8425,0,2920448,repair,2,2.43185e+07,2.42946e+07,2322,0,0,0,1,1,0,1418,841,63
41.9818,1,2848768,windows,0,3.9855e+06,3.98479e+06,980,0,0,0,0,0,0,653,303,24
42.0936,0,2937856,windows,0,1.75517e+07,1.75367e+07,2004,0,0,0,0,0,0,1278,683,43
42.2356,1,2865152,windows,0,2.93692e+06,2.92822e+06,848,0,0,0,0,0,0,567,256,25
42.3548,0,2954240,windows,0,1.19645e+07,1.19636e+07,1668,0,0,0,0,0,0,1089,548,31
42.4948,1,2883584,windows,0,2.14837e+06,2.14769e+06,728,0,0,0,0,0,0,488,217,23
42.6088,0,2972672,windows,0,7.98547e+06,7.98547e+06,1369,0,0,0,0,0,0,892,446,31
42.7505,1,2900992,windows,0,1.58116e+06,1.57913e+06,619,0,0,0,0,0,0,406,193,20
42.8646,0,2993152,windows,0,5.24131e+06,5.24045e+06,1103,0,0,0,0,0,0,704,370,29
43.0066,1,2918400,windows,0,1.15525e+06,1.1534e+06,539,0,0,0,0,0,0,370,152,17
43.1214,0,3012608,windows,0,3.6752e+06,3.66925e+06,937,0,0,0,0,0,0,613,298,26
43.2577,1,2934784,windows,0,905300,903711,474,0,0,0,0,0,0,318,140,16
43.3785,0,3032064,windows,0,2.61381e+06,2.61381e+06,808,0,0,0,0,0,0,564,225,19
43.5144,1,2951168,windows,0,682940,682940,415,0,0,0,0,0,0,284,117,14
43.6368,0,3050496,windows,0,1.85776e+06,1.85776e+06,686,0,0,0,0,0,0,477,188,21
43.775,1,2968576,windows,0,532255,530200,367,0,0,0,0,0,0,251,103,13
43.8912,0,3068928,windows,0,1.22596e+06,1.2222e+06,554,0,0,0,0,0,0,375,160,19
44.0328,1,2985984,windows,0,383495,382461,309,0,0,0,0,0,0,207,91,11
44.1476,0,3088384,windows,0,866105,861886,468,0,0,0,0,0,0,321,131,16
44.2955,1,3003392,windows,0,304145,303261,272,0,0,0,0,0,0,177,85,10
44.3981,0,3106816,windows,0,649195,649195,408,0,0,0,0,0,0,283,110,15
44.5511,1,3020800,windows,0,243970,241314,242,0,0,0,0,0,0,152,79,11
44.6534,0,3124224,windows,0,482215,482215,349,0,0,0,0,0,0,233,101,15
44.809,1,3040256,windows,0,198235,198235,220,0,0,0,0,0,0,139,70,11
44.913,0,3138560,windows,0,362075,359758,298,0,0,0,0,0,0,189,94,15
45.0628,1,3059712,windows,0,141670,139644,186,0,0,0,0,0,0,118,59,9
45.1641,0,3153920,windows,0,302005,300699,271,0,0,0,0,0,0,167,88,16
45.3155,1,3080192,windows,0,118565,118272,171,0,0,0,0,0,0,107,54,10
45.4147,0,3170304,windows,0,240245,239772,245,0,0,0,0,0,0,153,76,16
45.5736,1,3100672,windows,0,99005,97546.2,157,0,0,0,0,0,0,101,48,8
45.6705,0,3188736,windows,0,198280,196945,225,0,0,0,0,0,0,142,67,16
45.8293,1,3121152,windows,0,78485,77818.8,139,0,0,0,0,0,0,87,44,8
45.9229,0,3207168,windows,0,148450,147399,195,0,0,0,0,0,0,122,58,15
46.0795,1,3140608,windows,0,60465,59858.8,122,0,0,0,0,0,0,75,39,8
46.1763,0,3225600,windows,0,114950,114508,172,0,0,0,0,0,0,106,51,15
46.3428,1,3161088,windows,0,54505,53918.8,116,0,0,0,0,0,0,71,37,8
46.4368,0,3245056,windows,0,96140,95727.5,156,0,0,0,0,0,0,94,48,14
46.5976,1,3180544,windows,0,51645,51068.8,113,0,0,0,0,0,0,69,36,8
46.6986,0,3264512,windows,0,82460,82167.5,146,0,0,0,0,0,0,94,42,10
46.856,1,3200000,windows,0,43645,43412.5,103,0,0,0,0,0,0,61,34,8
46.9515,0,3283968,windows,0,63840,63547.5,127,0,0,0,0,0,0,78,39,10
47.1156,1,3218432,windows,0,40165,39257.5,97,0,0,0,0,0,0,55,34,8
47.2183,0,3304448,windows,0,50735,50472.5,113,0,0,0,0,0,0,69,35,9
47.3729,1,3237888,windows,0,38045,37137.5,93,0,0,0,0,0,0,51,34,8
47.4799,0,3324928,windows,0,45395,45132.5,106,0,0,0,0,0,0,63,34,9
47.6366,1,3257344,windows,0,37540,36632.5,92,0,0,0,0,0,0,50,34,8
47.737,0,3345408,windows,0,40455,40192.5,99,0,0,0,0,0,0,57,33,9
47.8962,1,3276800,windows,0,31925,31448.8,87,0,0,0,0,0,0,49,30,8
47.9885,0,3364864,windows,0,31645,31412.5,89,0,0,0,0,0,0,53,28,8
48.1575,1,3296256,windows,0,29335,29335,83,0,0,0,0,0,0,47,29,7
48.2502,0,3385344,windows,0,27545,27312.5,82,0,0,0,0,0,0,47,27,8
48.4214,1,3315712,windows,0,27970,27970,80,0,0,0,0,0,0,44,29,7
48.5118,0,3405824,windows,0,26180,25728.8,79,0,0,0,0,0,0,44,27,8
48.6802,1,3333120,windows,0,27970,27970,80,0,0,0,0,0,0,44,29,7
48.762,0,3425280,windows,0,24905,24672.5,76,0,0,0,0,0,0,41,27,8
48.936,1,3350528,windows,0,27535,26757.5,79,0,0,0,0,0,0,43,29,7
49.0153,0,3444736,windows,0,24105,23337.5,74,0,0,0,0,0,0,39,27,8
49.1872,1,3366912,windows,0,27110,26123.8,78,0,0,0,0,0,0,42,29,7
49.2688,0,3464192,windows,0,22375,22172.5,73,0,0,0,0,0,0,41,25,7
49.4424,1,3382272,windows,0,24670,23733.8,77,0,0,0,0,0,0,44,26,7
49.5304,0,3480576,windows,0,22375,22172.5,73,0,0,0,0,0,0,41,25,7
49.6965,1,3398656,windows,0,24235,23303.8,76,0,0,0,0,0,0,43,26,7
49.7883,0,3496960,windows,0,21575,21372.5,71,0,0,0,0,0,0,39,25,7
49.9468,1,3416064,windows,0,23810,22883.8,75,0,0,0,0,0,0,42,26,7
50.0434,0,3515392,windows,0,21575,21372.5,71,0,0,0,0,0,0,39,25,7
50.2003,1,3432448,windows,0,22375,21968.8,73,0,0,0,0,0,0,41,25,7
50.3037,0,3535872,windows,0,21190,20492.5,70,0,0,0,0,0,0,38,25,7
50.468,1,3448832,windows,0,21575,20683.8,71,0,0,0,0,0,0,39,25,7
50.5571,0,3556352,windows,0,20815,20117.5,69,0,0,0,0,0,0,37,25,7
50.7212,1,3466240,windows,0,21575,20683.8,71,0,0,0,0,0,0,39,25,7
50.8154,0,3577856,windows,0,18880,18707.5,67,0,0,0,0,0,0,38,23,6
50.9729,1,3482624,windows,0,21190,20303.8,70,0,0,0,0,0,0,38,25,7
51.0712,0,3598336,windows,0,18140,17967.5,65,0,0,0,0,0,0,36,23,6
51.2296,1,3501056,windows,0,20815,19933.8,69,0,0,0,0,0,0,37,25,7
51.3336,0,3619840,windows,0,17440,17267.5,63,0,0,0,0,0,0,34,23,6
51.493,1,3518464,windows,0,20815,19933.8,69,0,0,0,0,0,0,37,25,7
51.5877,0,3640320,windows,0,16465,16292.5,60,0,0,0,0,0,0,31,23,6
51.7569,1,3536896,windows,0,18880,18252.5,67,0,0,0,0,0,0,38,23,6
51.8386,0,3660800,windows,0,15865,15692.5,58,0,0,0,0,0,0,29,23,6
52.0092,1,3554304,windows,0,18760,18587.5,68,0,0,0,0,0,0,40,22,6
52.0976,0,3682304,windows,0,15580,15407.5,57,0,0,0,0,0,0,28,23,6
52.27,1,3574784,windows,0,14960,14668.8,60,0,0,0,0,0,0,36,20,4
52.351,0,3702784,windows,0,15305,15132.5,56,0,0,0,0,0,0,27,23,6
52.5249,1,3595264,windows,0,14545,14432.5,60,0,0,0,0,0,0,37,19,4
52.6024,0,3722240,windows,0,14405,13797.5,55,0,0,0,0,0,0,27,22,6
52.7879,1,3615744,windows,0,14180,14067.5,59,0,0,0,0,0,0,36,19,4
52.8528,0,3742720,windows,0,11905,11530,52,0,0,0,0,0,0,29,19,4
53.0405,1,3637248,windows,0,13145,12868.8,56,0,0,0,0,0,0,33,19,4
53.1045,0,3763200,windows,0,11620,11106.2,51,0,0,0,0,0,0,28,19,4
53.2911,1,3655680,windows,0,12820,12707.5,55,0,0,0,0,0,0,32,19,4
53.3663,0,3784704,windows,0,11620,11106.2,51,0,0,0,0,0,0,28,19,4
53.5512,1,3675136,windows,0,12820,12707.5,55,0,0,0,0,0,0,32,19,4
53.6175,0,3805184,windows,0,10825,10450,48,0,0,0,0,0,0,25,19,4
53.8087,1,3694592,windows,0,12505,11863.8,54,0,0,0,0,0,0,31,19,4
53.8686,0,3825664,windows,0,10825,10450,48,0,0,0,0,0,0,25,19,4
54.0719,1,3710976,windows,0,12200,11563.8,53,0,0,0,0,0,0,30,19,4
54.1238,0,3846144,windows,0,10345,10231.2,46,0,0,0,0,0,0,23,19,4
54.3356,1,3729408,windows,0,11905,11273.8,52,0,0,0,0,0,0,29,19,4
54.3815,0,3866624,windows,0,10345,10231.2,46,0,0,0,0,0,0,23,19,4
54.5983,1,3747840,windows,0,10760,10498.8,51,0,0,0,0,0,0,30,17,4
54.6385,0,3887104,windows,0,10120,9745,45,0,0,0,0,0,0,22,19,4
54.8535,1,3765248,windows,0,10550,9983.75,50,0,0,0,0,0,0,30,17,3
54.8982,0,3905536,windows,0,10120,9745,45,0,0,0,0,0,0,22,19,4
55.1049,1,3783680,windows,0,10195,9643.75,50,0,0,0,0,0,0,31,16,3
55.1496,0,3921920,windows,0,10120,9745,45,0,0,0,0,0,0,22,19,4
55.3683,1,3803136,windows,0,9595,9197.5,48,0,0,0,0,0,0,29,16,3
55.4094,0,3939328,windows,0,10120,9745,45,0,0,0,0,0,0,22,19,4
55.6318,1,3822592,windows,0,9425,9130,48,0,0,0,0,0,0,31,15,2
55.6638,0,3957760,windows,0,10120,9745,45,0,0,0,0,0,0,22,19,4
55.8826,1,3842048,windows,0,9120,8676.25,47,0,0,0,0,0,0,30,15,2
55.9235,0,3977216,windows,0,10120,9745,45,0,0,0,0,0,0,22,19,4
56.1338,1,3860480,windows,0,9120,8676.25,47,0,0,0,0,0,0,30,15,2
56.1854,0,3996672,windows,0,9025,9025,44,0,0,0,0,0,0,25,17,2
56.3922,1,3879936,windows,0,9120,8676.25,47,0,0,0,0,0,0,30,15,2
56.4424,0,4015104,windows,0,9025,9025,44,0,0,0,0,0,0,25,17,2
56.654,1,3900416,windows,0,8540,8245,45,0,0,0,0,0,0,28,15,2
56.6987,0,4031488,windows,0,8780,8445,43,0,0,0,0,0,0,24,17,2
56.9046,1,3918848,windows,0,8540,8245,45,0,0,0,0,0,0,28,15,2
56.9584,0,4047872,windows,0,8275,7960,42,0,0,0,0,0,0,25,16,1
57.1567,1,3938304,windows,0,8265,7836.25,44,0,0,0,0,0,0,27,15,2
57.2158,0,4064256,windows,0,8030,7715,41,0,0,0,0,0,0,24,16,1
57.4207,1,3957760,windows,0,8000,7705,43,0,0,0,0,0,0,26,15,2
57.4708,0,4080640,windows,0,8030,7715,41,0,0,0,0,0,0,24,16,1
57.6754,1,3975168,windows,0,8000,7705,43,0,0,0,0,0,0,26,15,2
57.7286,0,4097024,windows,0,7570,7255,39,0,0,0,0,0,0,22,16,1
57.9275,1,3994624,windows,0,7420,7420,42,0,0,0,0,0,0,26,14,2
57.9837,0,4114432,windows,0,7150,6835,37,0,0,0,0,0,0,20,16,1
58.18,1,4015104,windows,0,7420,7420,42,0,0,0,0,0,0,26,14,2
58.2428,0,4132864,windows,0,7150,6835,37,0,0,0,0,0,0,20,16,1
58.4377,1,4035584,windows,0,7420,7420,42,0,0,0,0,0,0,26,14,2
58.4962,0,4151296,windows,0,7150,6835,37,0,0,0,0,0,0,20,16,1
58.7011,1,4055040,windows,0,6790,6535,40,0,0,0,0,0,0,26,13,1
58.7473,0,4169728,windows,0,7150,6835,37,0,0,0,0,0,0,20,16,1
58.9621,1,4072448,windows,0,6535,6280,39,0,0,0,0,0,0,25,13,1
59.0038,0,4190208,windows,0,7150,6835,37,0,0,0,0,0,0,20,16,1
59.2224,1,4090880,windows,0,6535,6280,39,0,0,0,0,0,0,25,13,1
59.2587,0,4211712,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
59.4772,1,4108288,windows,0,6055,5800,37,0,0,0,0,0,0,23,13,1
59.5112,0,4232192,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
59.731,1,4126720,windows,0,6055,5800,37,0,0,0,0,0,0,23,13,1
59.7727,0,4253696,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
59.9842,1,4144128,windows,0,6055,5800,37,0,0,0,0,0,0,23,13,1
60.0286,0,4275200,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
60.2436,1,4160512,windows,0,6055,5800,37,0,0,0,0,0,0,23,13,1
60.2856,0,4293632,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
60.4992,1,4176896,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
60.5382,0,4312064,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
60.7518,1,4193280,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
60.7973,0,4331520,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
61.0061,1,4208640,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
61.0516,0,4349952,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
61.2608,1,4225024,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
61.3024,0,4369408,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
61.5143,1,4240384,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
61.5625,0,4388864,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
61.7688,1,4256768,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
61.8203,0,4408320,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
62.0321,1,4274176,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
62.0716,0,4427776,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
62.2919,1,4289536,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
62.325,0,4446208,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
62.5523,1,4305920,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
62.5767,0,4465664,windows,0,3725,3490,25,0,0,0,0,0,0,13,12,0
62.8075,1,4322304,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
62.8297,0,4486144,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.0715,1,4339712,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.0898,0,4505600,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.3226,1,4356096,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.3456,0,4526080,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.5772,1,4372480,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.5962,0,4546560,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.8397,1,4389888,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
63.8479,0,4568064,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.092,1,4405248,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.1042,0,4587520,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.3507,1,4422656,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.3607,0,4608000,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.6054,1,4439040,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.6193,0,4626432,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.8662,1,4455424,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
64.8767,0,4642816,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.1175,1,4471808,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.1355,0,4661248,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.3716,1,4488192,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.4024,0,4678656,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.6217,1,4504576,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.6602,0,4696064,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.8774,1,4520960,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
65.9169,0,4712448,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.1326,1,4537344,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.1729,0,4728832,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.3872,1,4553728,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.4313,0,4746240,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.6582,1,4570112,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.6824,0,4762624,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.9132,1,4586496,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
66.9327,0,4780032,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.1671,1,4602880,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.187,0,4797440,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.4272,1,4623360,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.4379,0,4814848,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.6864,1,4641792,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.7006,0,4833280,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.9492,1,4660224,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
67.9562,0,4851712,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.2116,1,4678656,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.2196,0,4869120,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.4651,1,4694016,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.4721,0,4886528,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.7222,0,4902912,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.7285,1,4710400,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.9779,0,4919296,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
68.9855,1,4726784,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
69.2361,0,4937728,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
69.2472,1,4744192,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
69.494,0,4956160,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
69.5071,1,4765696,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
69.7579,1,4786176,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
69.7594,0,4972544,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.0141,1,4806656,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.0211,0,4988928,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.2657,1,4826112,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.2741,0,5005312,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.5171,1,4845568,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.5331,0,5021696,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.7721,1,4861952,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
70.7837,0,5037056,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.0343,1,4877312,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.0413,0,5052416,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.2926,0,5067776,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.2948,1,4893696,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.5478,0,5084160,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.5586,1,4909056,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.8095,0,5100544,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
71.822,1,4925440,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.067,0,5116928,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.089,1,4941824,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.3202,0,5132288,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.3442,1,4957184,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.5829,0,5148672,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.5992,1,4972544,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.8415,0,5164032,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
72.855,1,4988928,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.0917,0,5179392,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.1152,1,5006336,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.3518,0,5197824,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.3692,1,5022720,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.6173,0,5215232,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.6196,1,5039104,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.8701,1,5054464,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
73.8817,0,5232640,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.1262,1,5070848,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.1357,0,5249024,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.3868,1,5087232,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.393,0,5266432,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.6544,1,5103616,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.6554,0,5285888,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.908,0,5306368,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
74.9168,1,5120000,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.1681,0,5326848,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.1728,1,5136384,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.4263,0,5345280,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.4356,1,5152768,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.6769,0,5364736,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.7004,1,5169152,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.9322,0,5386240,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
75.952,1,5185536,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.1827,0,5404672,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.2134,1,5202944,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.4408,0,5422080,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.4746,1,5220352,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.6963,0,5440512,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.7353,1,5237760,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.9466,0,5457920,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
76.9918,1,5256192,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.2077,0,5478400,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.2434,1,5272576,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.4637,0,5498880,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.5082,1,5289984,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.7158,0,5517312,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.7655,1,5307392,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
77.9697,0,5532672,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.0227,1,5325824,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.2334,0,5549056,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.2766,1,5343232,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.4853,0,5565440,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.5349,1,5360640,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.7483,0,5580800,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
78.7873,1,5377024,repair,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.014,0,5597184,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.0421,1,5394432,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.2699,0,5613568,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.2998,1,5410816,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.5236,0,5629952,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.5662,1,5427200,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.7758,0,5646336,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
79.818,1,5443584,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
80.0343,0,5662720,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
80.0749,1,5459968,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
80.2881,0,5679104,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
80.3294,1,5476352,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
80.5404,0,5695488,repair,328,6.86084e+07,6.85986e+07,3625,24,59,61,118,66,0,1970,1521,134
80.5933,1,5492736,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
80.7988,0,5715968,repair,215,6.55852e+07,6.55544e+07,3481,16,31,35,89,44,0,1821,1540,120
80.845,1,5508096,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
81.0565,0,5735424,repair,148,5.56891e+07,5.56496e+07,3384,5,30,30,53,30,0,1943,1342,99
81.1015,1,5524480,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
81.321,0,5754880,repair,93,4.30072e+07,4.30048e+07,2997,7,17,13,41,15,0,1750,1168,79
81.3635,1,5540864,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
81.5833,0,5774336,repair,47,4.15557e+07,4.15557e+07,2922,2,2,3,28,12,0,1686,1164,72
81.6222,1,5557248,windows,0,3600,3365,24,0,0,0,0,0,0,12,12,0
81.8476,0,5793792,repair,24,3.09795e+07,3.0958e+07,2577,1,5,2,10,6,0,1535,976,66
