seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
286.34,0,18384896,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
286.568,1,18379776,windows,0,5.05464e+07,5.05336e+07,3436,0,0,0,0,0,0,2289,1102,45
286.6,0,18403328,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
286.825,1,18398208,windows,0,4.00893e+07,4.00893e+07,3106,0,0,0,0,0,0,2123,935,48
286.852,0,18421760,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
287.079,1,18416640,windows,0,3.08047e+07,3.07943e+07,2707,0,0,0,0,0,0,1832,836,39
287.103,0,18440192,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
287.33,1,18434048,windows,0,2.52364e+07,2.52364e+07,2442,0,0,0,0,0,0,1643,765,34
287.364,0,18459648,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
287.585,1,18452480,windows,0,2.03607e+07,2.0346e+07,2200,0,0,0,0,0,0,1481,684,35
287.618,0,18479104,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
287.842,1,18469888,windows,0,1.68664e+07,1.68653e+07,2023,0,0,0,0,0,0,1384,602,37
287.873,0,18499584,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
288.098,1,18487296,windows,0,1.31377e+07,1.31271e+07,1785,0,0,0,0,0,0,1224,530,31
288.13,0,18520064,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
288.353,1,18503680,windows,0,1.09801e+07,1.09639e+07,1616,0,0,0,0,0,0,1094,499,23
288.38,0,18535424,repair,714,2.62618e+08,2.62618e+08,7079,48,149,120,274,123,0,3986,2919,174
288.614,1,18521088,windows,0,9.02117e+06,9.02061e+06,1472,0,0,0,0,0,0,1012,441,19
288.636,0,18556928,repair,549,2.73841e+08,2.73821e+08,7173,45,120,93,194,97,0,3921,3077,175
288.88,1,18539520,windows,0,7.2733e+06,7.26869e+06,1330,0,0,0,0,0,0,922,388,20
288.894,0,18579456,repair,451,2.24658e+08,2.24599e+08,6701,27,85,70,164,105,0,3851,2692,158
289.135,1,18554880,windows,0,5.8597e+06,5.84887e+06,1210,0,0,0,0,0,0,861,327,22
289.148,0,18598912,repair,365,1.96504e+08,1.96435e+08,6304,23,58,55,157,72,0,3671,2502,131
289.386,1,18572288,windows,0,4.91372e+06,4.91325e+06,1109,0,0,0,0,0,0,803,290,16
289.404,0,18621440,repair,275,1.95106e+08,1.95052e+08,6255,19,52,45,91,68,0,3600,2531,124
289.643,1,18589696,windows,0,4.13501e+06,4.12913e+06,1018,0,0,0,0,0,0,732,269,17
289.663,0,18642944,repair,207,1.86168e+08,1.8615e+08,6247,10,30,27,91,49,0,3718,2402,127
289.901,1,18607104,windows,0,3.40974e+06,3.40454e+06,922,0,0,0,0,0,0,667,243,12
289.915,0,18664448,repair,143,1.65511e+08,1.65491e+08,5820,5,25,25,55,33,0,3376,2319,125
290.157,1,18623488,windows,0,2.71331e+06,2.70541e+06,815,0,0,0,0,0,0,568,234,13
290.167,0,18683904,repair,103,1.48252e+08,1.48192e+08,5648,4,15,6,49,29,0,3444,2101,103
290.419,0,18704384,repair,71,1.28107e+08,1.28049e+08,5292,1,7,9,42,12,0,3259,1930,103
290.419,1,18640896,windows,0,2.16365e+06,2.15964e+06,732,0,0,0,0,0,0,520,201,11
290.671,1,18657280,windows,0,1.82045e+06,1.8143e+06,677,0,0,0,0,0,0,498,170,9
290.677,0,18725888,repair,39,1.17379e+08,1.17342e+08,5079,1,5,5,21,7,0,3141,1840,98
290.923,1,18674688,windows,0,1.55704e+06,1.55455e+06,622,0,0,0,0,0,0,445,168,9
290.927,0,18746368,repair,18,1.10324e+08,1.10324e+08,4920,0,2,1,10,5,0,3060,1779,81
291.186,0,18767872,repair,5,9.57474e+07,9.57005e+07,4649,1,0,0,4,0,0,2987,1597,65
291.188,1,18692096,windows,0,1.10822e+06,1.10522e+06,522,0,0,0,0,0,0,362,150,10
291.44,1,18710528,windows,0,884420,881825,468,0,0,0,0,0,0,330,130,8
291.445,0,18789376,repair,1,7.6498e+07,7.64966e+07,4205,0,1,0,0,0,0,2785,1372,48
291.702,0,18808832,repair,1,6.25726e+07,6.25355e+07,3833,0,1,0,0,0,0,2574,1212,47
291.705,1,18728960,windows,0,724625,722330,424,0,0,0,0,0,0,303,115,6
291.962,0,18830336,repair,0,5.53217e+07,5.52978e+07,3607,0,0,0,0,0,0,2433,1133,41
291.963,1,18747392,windows,0,598105,597872,386,0,0,0,0,0,0,271,107,8
292.216,1,18763776,windows,0,443360,440294,332,0,0,0,0,0,0,240,88,4
292.217,0,18849792,windows,0,4.25258e+07,4.25258e+07,3154,0,0,0,0,0,0,2109,1006,39
292.472,1,18780160,windows,0,359030,358888,298,0,0,0,0,0,0,210,83,5
292.474,0,18867200,windows,0,3.26866e+07,3.26688e+07,2753,0,0,0,0,0,0,1830,892,31
292.727,0,18884608,windows,0,2.68605e+07,2.68446e+07,2516,0,0,0,0,0,0,1690,792,34
292.728,1,18796544,windows,0,310215,310072,281,0,0,0,0,0,0,207,69,5
292.984,1,18812928,windows,0,269570,268132,262,0,0,0,0,0,0,192,65,5
292.986,0,18902016,windows,0,2.20549e+07,2.20398e+07,2304,0,0,0,0,0,0,1568,697,39
293.247,0,18919424,windows,0,1.7739e+07,1.7739e+07,2049,0,0,0,0,0,0,1378,641,30
293.248,1,18830336,windows,0,186055,184918,217,0,0,0,0,0,0,161,53,3
293.501,0,18934784,windows,0,1.45601e+07,1.4549e+07,1872,0,0,0,0,0,0,1295,555,22
293.51,1,18846720,windows,0,150805,149024,193,0,0,0,0,0,0,139,52,2
293.761,0,18952192,windows,0,1.2245e+07,1.22286e+07,1734,0,0,0,0,0,0,1235,480,19
293.77,1,18863104,windows,0,124325,124325,175,0,0,0,0,0,0,125,48,2
294.022,0,18970624,windows,0,1.0047e+07,1.0038e+07,1568,0,0,0,0,0,0,1097,448,23
294.039,1,18877440,windows,0,112045,111441,167,0,0,0,0,0,0,121,44,2
294.285,0,18989056,windows,0,8.00352e+06,8.00293e+06,1395,0,0,0,0,0,0,969,406,20
294.302,1,18891776,windows,0,88285,86986.2,147,0,0,0,0,0,0,109,38,0
294.549,0,19007488,windows,0,6.48004e+06,6.48004e+06,1253,0,0,0,0,0,0,862,371,20
294.561,1,18906112,windows,0,73525,72376.2,135,0,0,0,0,0,0,103,32,0
294.805,0,19025920,windows,0,5.47741e+06,5.46602e+06,1155,0,0,0,0,0,0,794,340,21
294.819,1,18920448,windows,0,59860,59391.2,122,0,0,0,0,0,0,94,28,0
295.063,0,19044352,windows,0,4.52784e+06,4.52725e+06,1057,0,0,0,0,0,0,737,300,20
295.087,1,18935808,windows,0,56425,55850,118,0,0,0,0,0,0,89,29,0
295.323,0,19062784,windows,0,3.44524e+06,3.43624e+06,921,0,0,0,0,0,0,639,264,18
295.341,1,18950144,windows,0,49510,48992.5,112,0,0,0,0,0,0,86,25,1
295.575,0,19079168,windows,0,2.8301e+06,2.82197e+06,840,0,0,0,0,0,0,589,233,18
295.594,1,18964480,windows,0,37960,37591.2,97,0,0,0,0,0,0,74,23,0
295.835,0,19097600,windows,0,2.30666e+06,2.30619e+06,754,0,0,0,0,0,0,521,217,16
295.852,1,18978816,windows,0,32625,32625,90,0,0,0,0,0,0,69,21,0
296.099,0,19116032,windows,0,1.9431e+06,1.93886e+06,701,0,0,0,0,0,0,497,187,17
296.11,1,18993152,windows,0,27220,26516.2,82,0,0,0,0,0,0,62,20,0
296.356,0,19133440,windows,0,1.46286e+06,1.45691e+06,593,0,0,0,0,0,0,401,181,11
296.372,1,19008512,windows,0,27220,26516.2,82,0,0,0,0,0,0,62,20,0
296.618,0,19151872,windows,0,1.155e+06,1.155e+06,538,0,0,0,0,0,0,384,144,10
296.628,1,19022848,windows,0,24245,23850,77,0,0,0,0,0,0,57,20,0
296.87,0,19169280,windows,0,935975,935975,483,0,0,0,0,0,0,337,135,11
296.889,1,19038208,windows,0,20180,20180,71,0,0,0,0,0,0,56,15,0
297.13,0,19187712,windows,0,783410,780752,443,0,0,0,0,0,0,314,120,9
297.157,1,19053568,windows,0,18020,17725,67,0,0,0,0,0,0,52,15,0
297.385,0,19205120,windows,0,557525,556019,373,0,0,0,0,0,0,267,100,6
297.418,1,19066880,windows,0,17505,17210,66,0,0,0,0,0,0,51,15,0
297.64,0,19222528,windows,0,456515,453436,334,0,0,0,0,0,0,233,96,5
297.674,1,19081216,windows,0,14500,14500,60,0,0,0,0,0,0,46,14,0
297.892,0,19238912,windows,0,378260,376565,305,0,0,0,0,0,0,216,85,4
297.938,1,19096576,windows,0,13320,13025,57,0,0,0,0,0,0,42,15,0
298.154,0,19257344,windows,0,315400,313832,284,0,0,0,0,0,0,208,70,6
298.196,1,19110912,windows,0,12325,12121.2,55,0,0,0,0,0,0,41,14,0
298.407,0,19274752,windows,0,223835,222981,238,0,0,0,0,0,0,171,62,5
298.449,1,19125248,windows,0,11525,11525,53,0,0,0,0,0,0,39,14,0
298.657,0,19292160,windows,0,188150,187199,220,0,0,0,0,0,0,162,53,5
298.715,1,19140608,windows,0,11525,11525,53,0,0,0,0,0,0,39,14,0
298.915,0,19309568,windows,0,159505,158649,202,0,0,0,0,0,0,149,49,4
298.976,1,19154944,windows,0,10765,10490,51,0,0,0,0,0,0,37,14,0
299.175,0,19328000,windows,0,136945,135194,186,0,0,0,0,0,0,133,49,4
299.231,1,19170304,windows,0,10765,10490,51,0,0,0,0,0,0,37,14,0
299.442,0,19343360,windows,0,96680,96567.5,153,0,0,0,0,0,0,102,47,4
299.483,1,19187712,windows,0,10400,9946.25,50,0,0,0,0,0,0,36,14,0
299.701,0,19357696,windows,0,82235,81360,140,0,0,0,0,0,0,93,44,3
299.745,1,19204096,windows,0,10045,9770,49,0,0,0,0,0,0,35,14,0
299.964,0,19372032,windows,0,74230,73375,132,0,0,0,0,0,0,86,43,3
300.004,1,19220480,windows,0,9700,9425,48,0,0,0,0,0,0,34,14,0
300.222,0,19390464,windows,0,62770,62361.2,123,0,0,0,0,0,0,82,38,3
300.261,1,19238912,windows,0,9160,8736.25,47,0,0,0,0,0,0,34,13,0
300.478,0,19408896,windows,0,50175,49801.2,111,0,0,0,0,0,0,75,33,3
300.514,1,19257344,windows,0,8500,8245,45,0,0,0,0,0,0,32,13,0
300.736,0,19427328,windows,0,40055,39701.2,101,0,0,0,0,0,0,71,27,3
300.78,1,19275776,windows,0,8185,7776.25,44,0,0,0,0,0,0,31,13,0
300.987,0,19444736,windows,0,33895,33571.2,93,0,0,0,0,0,0,65,25,3
301.043,1,19294208,windows,0,7880,7625,43,0,0,0,0,0,0,30,13,0
301.248,0,19463168,windows,0,28450,28171.2,84,0,0,0,0,0,0,56,25,3
301.3,1,19311616,windows,0,7880,7625,43,0,0,0,0,0,0,30,13,0
301.513,0,19482624,windows,0,26095,25791.2,83,0,0,0,0,0,0,61,19,3
301.558,1,19329024,windows,0,7585,7186.25,42,0,0,0,0,0,0,29,13,0
301.768,0,19500032,windows,0,20770,20521.2,73,0,0,0,0,0,0,50,20,3
301.809,1,19345408,windows,0,7585,7186.25,42,0,0,0,0,0,0,29,13,0
302.033,0,19517440,windows,0,19010,18771.2,70,0,0,0,0,0,0,48,19,3
302.071,1,19362816,windows,0,7300,6906.25,41,0,0,0,0,0,0,28,13,0
302.285,0,19533824,windows,0,18070,17695,68,0,0,0,0,0,0,46,19,3
302.336,1,19381248,windows,0,7300,6906.25,41,0,0,0,0,0,0,28,13,0
302.548,0,19550208,windows,0,16310,16310,64,0,0,0,0,0,0,42,19,3
302.586,1,19398656,windows,0,7300,6906.25,41,0,0,0,0,0,0,28,13,0
302.812,0,19567616,windows,0,13825,13337.5,58,0,0,0,0,0,0,35,19,4
302.839,1,19416064,windows,0,6760,6376.25,39,0,0,0,0,0,0,26,13,0
303.069,0,19585024,windows,0,12385,11937.5,56,0,0,0,0,0,0,35,17,4
303.096,1,19434496,windows,0,6760,6376.25,39,0,0,0,0,0,0,26,13,0
303.332,0,19603456,windows,0,12385,11937.5,56,0,0,0,0,0,0,35,17,4
303.353,1,19452928,windows,0,6505,6250,38,0,0,0,0,0,0,25,13,0
303.592,0,19621888,windows,0,11065,10617.5,52,0,0,0,0,0,0,31,17,4
303.604,1,19471360,windows,0,5800,5456.25,37,0,0,0,0,0,0,26,11,0
303.85,0,19640320,windows,0,10835,10356.2,52,0,0,0,0,0,0,33,16,3
303.859,1,19490816,windows,0,5380,5056.25,36,0,0,0,0,0,0,26,10,0
304.104,0,19658752,windows,0,9595,9280,48,0,0,0,0,0,0,29,16,3
304.113,1,19510272,windows,0,5125,4806.25,35,0,0,0,0,0,0,25,10,0
304.354,0,19676160,windows,0,9595,9280,48,0,0,0,0,0,0,29,16,3
304.368,1,19528704,windows,0,4880,4566.25,34,0,0,0,0,0,0,24,10,0
304.616,0,19694592,windows,0,9035,8720,46,0,0,0,0,0,0,27,16,3
304.629,1,19548160,windows,0,4265,4151.25,32,0,0,0,0,0,0,23,9,0
304.87,0,19712000,windows,0,9035,8720,46,0,0,0,0,0,0,27,16,3
304.88,1,19566592,windows,0,4265,4151.25,32,0,0,0,0,0,0,23,9,0
305.128,0,19728384,windows,0,8770,8455,45,0,0,0,0,0,0,26,16,3
305.141,1,19585024,windows,0,4265,4151.25,32,0,0,0,0,0,0,23,9,0
305.391,0,19745792,windows,0,8515,8200,44,0,0,0,0,0,0,25,16,3
305.404,1,19603456,windows,0,4040,3756.25,31,0,0,0,0,0,0,22,9,0
305.643,0,19763200,windows,0,8035,7720,42,0,0,0,0,0,0,23,16,3
305.668,1,19622912,windows,0,3925,3656.25,31,0,0,0,0,0,0,23,8,0
305.9,0,19781632,windows,0,8035,7720,42,0,0,0,0,0,0,23,16,3
305.926,1,19642368,windows,0,3925,3656.25,31,0,0,0,0,0,0,23,8,0
306.159,0,19800064,windows,0,7810,7386.25,41,0,0,0,0,0,0,22,16,3
306.191,1,19661824,windows,0,3485,3226.25,29,0,0,0,0,0,0,21,8,0
306.42,0,19817472,windows,0,7810,7386.25,41,0,0,0,0,0,0,22,16,3
306.453,1,19680256,windows,0,3485,3226.25,29,0,0,0,0,0,0,21,8,0
306.675,0,19833856,windows,0,7390,6976.25,39,0,0,0,0,0,0,20,16,3
306.707,1,19698688,windows,0,3485,3226.25,29,0,0,0,0,0,0,21,8,0
306.928,0,19851264,windows,0,7390,6976.25,39,0,0,0,0,0,0,20,16,3
306.968,1,19719168,windows,0,3485,3226.25,29,0,0,0,0,0,0,21,8,0
307.189,0,19868672,windows,0,7390,6976.25,39,0,0,0,0,0,0,20,16,3
307.23,1,19738624,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
307.44,0,19887104,windows,0,7195,6880,38,0,0,0,0,0,0,19,16,3
307.483,1,19757056,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
307.691,0,19904512,windows,0,7010,6695,37,0,0,0,0,0,0,18,16,3
307.734,1,19775488,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
307.952,0,19920896,windows,0,7010,6695,37,0,0,0,0,0,0,18,16,3
307.998,1,19794944,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
308.204,0,19939328,windows,0,7010,6695,37,0,0,0,0,0,0,18,16,3
308.249,1,19813376,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
308.458,0,19958784,windows,0,7010,6695,37,0,0,0,0,0,0,18,16,3
308.512,1,19833856,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
308.72,0,19977216,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
308.778,1,19851264,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
308.984,0,19996672,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.043,1,19868672,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.242,0,20017152,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.31,1,19887104,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.494,0,20036608,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.564,1,19903488,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.754,0,20054016,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
309.82,1,19918848,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.01,0,20072448,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.082,1,19936256,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.268,0,20087808,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.338,1,19954688,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.527,0,20104192,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.6,1,19973120,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.783,0,20119552,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
310.864,1,19991552,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.038,0,20135936,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.127,1,20011008,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.292,0,20152320,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.383,1,20030464,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.555,0,20169728,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.644,1,20049920,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.817,0,20187136,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
311.896,1,20068352,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.08,0,20203520,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.15,1,20087808,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.34,0,20219904,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.404,1,20106240,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.59,0,20236288,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.661,1,20125696,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.855,0,20252672,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
312.92,1,20144128,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
313.114,0,20268032,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
313.17,1,20161536,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
313.372,0,20283392,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
313.426,1,20178944,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
313.639,0,20299776,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
313.686,1,20195328,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
313.895,0,20316160,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
313.936,1,20213760,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.149,0,20330496,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.195,1,20233216,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.401,0,20345856,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.451,1,20252672,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.658,0,20360192,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.702,1,20271104,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.913,0,20374528,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
314.955,1,20289536,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.172,0,20388864,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.207,1,20307968,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.426,0,20403200,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.458,1,20326400,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.689,0,20417536,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.718,1,20345856,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.95,0,20431872,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
315.979,1,20365312,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
316.206,0,20445184,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
316.235,1,20383744,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
316.466,0,20459520,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
316.489,1,20401152,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
316.728,0,20474880,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
316.745,1,20420608,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
316.987,0,20490240,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.003,1,20439040,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.239,0,20504576,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.254,1,20455424,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.507,0,20519936,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.513,1,20472832,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.765,0,20535296,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
317.768,1,20489216,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.018,0,20551680,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.028,1,20506624,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.27,0,20568064,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.281,1,20524032,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.529,0,20584448,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.537,1,20541440,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.788,1,20558848,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
318.791,0,20600832,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.048,0,20616192,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.055,1,20575232,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.308,0,20632576,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.313,1,20589568,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.558,0,20648960,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.568,1,20603904,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
319.823,0,20662272,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
319.828,1,20618240,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
320.074,0,20676608,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
320.079,1,20632576,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
320.336,0,20695040,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
320.341,1,20647936,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
320.599,0,20713472,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
320.606,1,20663296,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
320.853,0,20730880,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
320.867,1,20678656,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.11,0,20749312,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.122,1,20694016,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.371,0,20767744,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.384,1,20709376,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.63,0,20785152,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.635,1,20723712,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
321.882,0,20802560,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
321.89,1,20740096,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
322.14,0,20820992,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.142,1,20756480,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.405,0,20839424,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.408,1,20772864,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.657,0,20856832,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.674,1,20787200,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.911,0,20875264,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
322.94,1,20802560,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.167,0,20893696,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.198,1,20817920,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.429,0,20912128,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.453,1,20831232,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.683,0,20929536,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.709,1,20844544,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.94,0,20947968,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
323.965,1,20858880,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
324.199,0,20966400,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
324.227,1,20873216,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
324.454,0,20983808,repair,0,905,905,14,0,0,0,0,0,0,9,5,0
324.491,1,20887552,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
324.716,0,21002240,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
324.749,1,20901888,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
324.967,0,21018624,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.01,1,20915200,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.226,0,21035008,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.278,1,20928512,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.477,0,21051392,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.529,1,20940800,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.741,0,21067776,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.798,1,20953088,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
325.992,0,21084160,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.054,1,20966400,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.243,0,21100544,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.305,1,20981760,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.502,0,21117952,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.559,1,20996096,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.766,0,21135360,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
326.822,1,21010432,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
327.018,0,21152768,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
327.076,1,21025792,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
327.284,0,21169152,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
327.33,1,21040128,repair,1024,7.47735e+07,7.47735e+07,2680,11,41,37,593,342,0,1621,847,212
327.543,0,21185536,windows,0,905,905,14,0,0,0,0,0,0,9,5,0
327.592,1,21059584,repair,669,2.68987e+08,2.68923e+08,7229,49,132,112,252,124,0,4095,2948,186
327.799,0,21198848,repair,805,2.58759e+08,2.58701e+08,6921,52,176,148,279,150,0,3775,2931,215
327.851,1,21081088,repair,520,2.71377e+08,2.71356e+08,7271,36,99,105,186,94,0,4100,3005,166
328.051,0,21218304,repair,627,2.74924e+08,2.74838e+08,7280,39,135,95,252,106,0,4111,3000,169
328.113,1,21103616,repair,412,2.32605e+08,2.32585e+08,6895,18,88,69,152,85,0,4036,2706,153
328.303,0,21237760,repair,528,2.52074e+08,2.51997e+08,7061,35,112,82,179,120,0,4027,2861,173
328.364,1,21125120,repair,314,2.13692e+08,2.13673e+08,6584,17,66,45,123,63,0,3827,2622,135
