seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
153.893,1,9814016,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
153.896,0,9295872,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
154.146,1,9829376,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
154.157,0,9312256,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
154.399,1,9844736,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
154.421,0,9329664,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
154.655,1,9860096,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
154.678,0,9347072,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
154.92,1,9875456,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
154.931,0,9364480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.182,1,9892864,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
155.187,0,9382912,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.445,0,9401344,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.448,1,9909248,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.695,0,9418752,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.699,1,9923584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.951,0,9438208,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
155.964,1,9938944,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
156.209,0,9457664,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
156.231,1,9954304,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
156.471,0,9476096,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
156.484,1,9968640,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
156.726,0,9494528,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
156.742,1,9982976,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
156.979,0,9512960,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157,1,9998336,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157.233,0,9531392,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157.264,1,10013696,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157.492,0,9550848,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157.521,1,10028032,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157.754,0,9568256,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
157.771,1,10043392,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.006,0,9584640,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.038,1,10058752,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.258,0,9601024,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.301,1,10074112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.517,0,9615360,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.559,1,10088448,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.782,0,9629696,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
158.824,1,10103808,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.044,0,9644032,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.076,1,10118144,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.3,0,9658368,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.33,1,10132480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.551,0,9672704,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.585,1,10146816,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
159.815,0,9689088,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
159.848,1,10163200,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
160.081,0,9705472,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.101,1,10177536,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.334,0,9720832,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.366,1,10192896,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.598,0,9737216,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.618,1,10206208,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.858,0,9752576,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
160.877,1,10220544,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
161.114,0,9767936,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
161.134,1,10234880,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
161.37,0,9782272,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
161.394,1,10250240,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
161.636,0,9797632,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
161.645,1,10266624,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
161.892,0,9812992,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
161.901,1,10283008,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.142,0,9827328,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.164,1,10300416,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.409,0,9841664,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.421,1,10318848,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.667,0,9859072,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.68,1,10337280,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.926,0,9877504,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
162.94,1,10353664,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.181,0,9894912,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.2,1,10369024,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.432,0,9910272,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.45,1,10383360,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.688,0,9926656,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.703,1,10397696,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.945,0,9939968,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
163.958,1,10412032,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
164.198,0,9953280,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
164.225,1,10427392,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
164.459,0,9968640,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
164.478,1,10441728,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
164.72,0,9985024,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
164.73,1,10457088,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
164.973,0,10001408,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
164.983,1,10472448,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
165.227,0,10018816,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
165.242,1,10487808,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
165.483,0,10036224,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
165.495,1,10502144,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
165.738,0,10049536,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
165.748,1,10516480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
165.995,0,10062848,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.004,1,10530816,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.249,0,10075136,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.255,1,10545152,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.506,1,10559488,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.508,0,10091520,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.77,1,10573824,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
166.772,0,10109952,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.022,1,10588160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.032,0,10126336,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.277,1,10602496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.288,0,10143744,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.528,1,10616832,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.55,0,10162176,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.793,1,10632192,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
167.805,0,10180608,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.055,1,10647552,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.068,0,10199040,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.313,1,10662912,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.327,0,10217472,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.566,1,10677248,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.588,0,10235904,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.819,1,10691584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
168.845,0,10253312,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
169.069,1,10705920,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
169.102,0,10272768,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
169.335,1,10721280,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
169.359,0,10295296,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
169.593,1,10735616,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
169.625,0,10312704,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
169.847,1,10749952,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
169.891,0,10330112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.101,1,10764288,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.155,0,10347520,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.358,1,10778624,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.406,0,10362880,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.623,1,10792960,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.657,0,10379264,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.883,1,10807296,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
170.913,0,10394624,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.138,1,10821632,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.165,0,10409984,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.399,1,10836992,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.423,0,10425344,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.659,1,10851328,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.684,0,10441728,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.921,1,10866688,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
171.944,0,10458112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.186,1,10882048,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.205,0,10475520,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.453,1,10897408,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.464,0,10492928,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.712,1,10912768,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.723,0,10509312,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.976,1,10928128,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
172.979,0,10524672,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.231,0,10541056,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.232,1,10943488,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.489,0,10557440,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.493,1,10957824,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.745,1,10972160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.754,0,10575872,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
173.996,1,10986496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
174.004,0,10592256,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
174.256,1,11000832,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
174.272,0,10607616,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
174.52,1,11016192,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
174.534,0,10625024,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
174.784,1,11035648,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
174.785,0,10641408,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
175.038,1,11052032,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.04,0,10656768,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.297,1,11068416,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.303,0,10674176,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.557,1,11083776,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.565,0,10691584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.822,1,11099136,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
175.828,0,10708992,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.078,0,10723328,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.085,1,11113472,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.328,0,10738688,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.345,1,11127808,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.59,0,10754048,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.609,1,11142144,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.843,0,10769408,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
176.874,1,11156480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.097,0,10784768,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.135,1,11170816,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.358,0,10801152,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.398,1,11185152,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.626,0,10815488,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.657,1,11199488,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.883,0,10828800,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
177.914,1,11213824,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.149,0,10843136,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.181,1,11228160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.411,0,10857472,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.439,1,11242496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.671,0,10871808,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.707,1,11256832,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.93,0,10886144,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
178.958,1,11270144,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.188,0,10900480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.217,1,11284480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.444,0,10914816,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.474,1,11298816,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.694,0,10929152,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.735,1,11313152,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.959,0,10944512,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
179.99,1,11327488,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
180.211,0,10958848,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
180.241,1,11341824,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
180.471,0,10973184,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
180.494,1,11356160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
180.726,0,10986496,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
180.755,1,11370496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
180.982,0,11000832,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
181.02,1,11385856,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
181.239,0,11018240,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
181.275,1,11400192,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
181.503,0,11033600,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
181.528,1,11414528,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
181.755,0,11047936,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
181.789,1,11429888,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.012,0,11062272,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.04,1,11444224,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.263,0,11076608,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.291,1,11459584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.525,0,11090944,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.547,1,11474944,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.777,0,11105280,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
182.811,1,11491328,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
183.035,0,11119616,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.061,1,11507712,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.292,0,11133952,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.321,1,11523072,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.554,0,11149312,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.587,1,11538432,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.806,0,11163648,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
183.853,1,11553792,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.071,0,11179008,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.104,1,11567104,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.329,0,11193344,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.358,1,11581440,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.588,0,11206656,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.621,1,11594752,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.842,0,11220992,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
184.887,1,11610112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.094,0,11235328,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.144,1,11624448,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.353,0,11250688,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.396,1,11638784,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.61,0,11265024,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.649,1,11652096,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.862,0,11279360,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
185.908,1,11666432,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.112,0,11293696,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.166,1,11680768,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.375,0,11309056,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.416,1,11694080,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.638,0,11324416,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.668,1,11707392,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.901,0,11339776,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
186.932,1,11722752,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.156,0,11355136,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.197,1,11738112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.409,0,11370496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.455,1,11751424,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.675,0,11386880,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.722,1,11766784,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.932,0,11403264,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
187.987,1,11782144,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
188.185,0,11418624,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
188.246,1,11796480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
188.448,0,11435008,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
188.499,1,11810816,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
188.71,0,11451392,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
188.753,1,11825152,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
188.96,0,11465728,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
189.009,1,11838464,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
189.228,0,11481088,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
189.266,1,11852800,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
189.486,0,11495424,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
189.534,1,11866112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
189.748,0,11509760,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
189.8,1,11879424,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.005,0,11524096,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.065,1,11893760,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.263,0,11539456,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.337,1,11908096,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.513,0,11553792,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.599,1,11921408,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.766,0,11568128,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
190.856,1,11935744,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.018,0,11582464,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.124,1,11949056,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.274,0,11596800,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.387,1,11963392,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.539,0,11612160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.639,1,11976704,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.795,0,11626496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
191.892,1,11991040,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.06,0,11640832,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.155,1,12004352,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.326,0,11655168,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.411,1,12017664,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.582,0,11668480,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.663,1,12029952,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.844,0,11682816,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
192.916,1,12043264,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.108,0,11697152,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.175,1,12056576,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.371,0,11711488,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.428,1,12069888,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.628,0,11725824,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.696,1,12085248,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.884,0,11741184,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
193.948,1,12099584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.138,0,11755520,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.207,1,12113920,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.399,0,11770880,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.459,1,12127232,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.654,0,11786240,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.717,1,12141568,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.913,0,11801600,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
194.971,1,12155904,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.169,0,11816960,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.221,1,12169216,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.427,0,11830272,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.472,1,12182528,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.696,0,11843584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.737,1,12196864,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
195.952,0,11856896,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.005,1,12212224,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.204,0,11870208,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.27,1,12227584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.458,0,11883520,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.523,1,12242944,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.719,0,11897856,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.785,1,12258304,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
196.973,0,11913216,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.041,1,12272640,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.231,0,11927552,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.294,1,12288000,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.496,0,11942912,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.561,1,12304384,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.75,0,11958272,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
197.817,1,12319744,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
198.007,0,11973632,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
198.08,1,12336128,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
198.274,0,11987968,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
198.339,1,12351488,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
198.53,0,12002304,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
198.594,1,12366848,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
198.787,0,12017664,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
198.849,1,12383232,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
199.052,0,12034048,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
199.115,1,12399616,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
199.313,0,12053504,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
199.371,1,12413952,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
199.565,0,12070912,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
199.622,1,12428288,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
