seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
288.172,0,19813376,windows,0,42740,41766.2,101,0,0,0,0,0,0,64,33,4
288.328,1,19579904,windows,0,4.28866e+06,4.28795e+06,1017,0,0,0,0,0,0,680,313,24
288.431,0,19829760,windows,0,40180,40180,98,0,0,0,0,0,0,62,32,4
288.583,1,19598336,windows,0,3.17766e+06,3.17695e+06,880,0,0,0,0,0,0,589,267,24
288.695,0,19846144,windows,0,36480,36480,94,0,0,0,0,0,0,60,30,4
288.843,1,19616768,windows,0,2.30205e+06,2.29762e+06,755,0,0,0,0,0,0,510,222,23
288.948,0,19862528,windows,0,33605,33010,89,0,0,0,0,0,0,55,30,4
289.103,1,19637248,windows,0,1.55104e+06,1.55104e+06,619,0,0,0,0,0,0,411,186,22
289.208,0,19878912,windows,0,30820,30820,85,0,0,0,0,0,0,52,29,4
289.355,1,19654656,windows,0,1.1222e+06,1.12173e+06,533,0,0,0,0,0,0,371,146,16
289.466,0,19894272,windows,0,30305,30051.2,84,0,0,0,0,0,0,51,29,4
289.606,1,19672064,windows,0,846505,843598,464,0,0,0,0,0,0,325,125,14
289.728,0,19909632,windows,0,26795,26541.2,80,0,0,0,0,0,0,51,26,3
289.863,1,19690496,windows,0,632050,630691,400,0,0,0,0,0,0,272,113,15
289.984,0,19926016,windows,0,24290,24051.2,76,0,0,0,0,0,0,48,25,3
290.123,1,19707904,windows,0,451090,449991,334,0,0,0,0,0,0,220,101,13
290.236,0,19942400,windows,0,22370,21676.2,74,0,0,0,0,0,0,48,23,3
290.387,1,19726336,windows,0,312670,310772,285,0,0,0,0,0,0,196,76,13
290.495,0,19958784,windows,0,20075,20075,70,0,0,0,0,0,0,45,22,3
290.638,1,19744768,windows,0,251670,249912,256,0,0,0,0,0,0,174,69,13
290.758,0,19975168,windows,0,18355,18355,66,0,0,0,0,0,0,41,22,3
290.895,1,19763200,windows,0,190280,189199,221,0,0,0,0,0,0,146,63,12
291.013,0,19991552,windows,0,18335,18121.2,67,0,0,0,0,0,0,43,21,3
291.146,1,19780608,windows,0,144290,143671,190,0,0,0,0,0,0,124,57,9
291.274,0,20008960,windows,0,17910,17701.2,66,0,0,0,0,0,0,42,21,3
291.407,1,19799040,windows,0,111185,110952,166,0,0,0,0,0,0,107,51,8
291.524,0,20027392,windows,0,17090,16891.2,64,0,0,0,0,0,0,40,21,3
291.66,1,19817472,windows,0,90440,89951.2,151,0,0,0,0,0,0,98,45,8
291.786,0,20046848,windows,0,16905,16377.5,64,0,0,0,0,0,0,39,21,4
291.918,1,19835904,windows,0,71845,71612.5,131,0,0,0,0,0,0,79,44,8
292.046,0,20066304,windows,0,14750,14571.2,59,0,0,0,0,0,0,36,20,3
292.177,1,19854336,windows,0,50960,50727.5,114,0,0,0,0,0,0,72,34,8
292.304,0,20084736,windows,0,13715,13715,56,0,0,0,0,0,0,33,20,3
292.43,1,19871744,windows,0,42880,42012.5,104,0,0,0,0,0,0,64,32,8
292.561,0,20103168,windows,0,13075,13075,54,0,0,0,0,0,0,31,20,3
292.69,1,19890176,windows,0,39220,38063.8,98,0,0,0,0,0,0,58,32,8
292.824,0,20122624,windows,0,12770,12770,53,0,0,0,0,0,0,30,20,3
292.945,1,19907584,windows,0,35045,34812.5,93,0,0,0,0,0,0,55,30,8
293.083,0,20142080,windows,0,12190,12190,51,0,0,0,0,0,0,28,20,3
293.201,1,19926016,windows,0,29785,28977.5,84,0,0,0,0,0,0,47,29,8
293.338,0,20161536,windows,0,11915,11781.2,50,0,0,0,0,0,0,27,20,3
293.455,1,19944448,windows,0,26005,25772.5,77,0,0,0,0,0,0,41,28,8
293.599,0,20180992,windows,0,11915,11781.2,50,0,0,0,0,0,0,27,20,3
293.717,1,19963904,windows,0,24545,24088.8,78,0,0,0,0,0,0,45,25,8
293.863,0,20199424,windows,0,11650,11521.2,49,0,0,0,0,0,0,26,20,3
293.972,1,19981312,windows,0,22625,22168.8,76,0,0,0,0,0,0,45,23,8
294.119,0,20218880,windows,0,11650,11521.2,49,0,0,0,0,0,0,26,20,3
294.234,1,20000768,windows,0,19580,18992.5,71,0,0,0,0,0,0,44,21,6
294.383,0,20238336,windows,0,11650,11521.2,49,0,0,0,0,0,0,26,20,3
294.497,1,20019200,windows,0,17900,17727.5,68,0,0,0,0,0,0,42,20,6
294.649,0,20253696,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
294.747,1,20037632,windows,0,16685,16512.5,65,0,0,0,0,0,0,39,20,6
294.901,0,20270080,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
295.009,1,20057088,windows,0,16300,16127.5,64,0,0,0,0,0,0,38,20,6
295.153,0,20286464,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
295.266,1,20076544,windows,0,15190,15047.5,62,0,0,0,0,0,0,38,19,5
295.422,0,20303872,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
295.519,1,20096000,windows,0,13415,13272.5,57,0,0,0,0,0,0,33,19,5
295.682,0,20320256,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
295.778,1,20117504,windows,0,12035,11892.5,54,0,0,0,0,0,0,31,18,5
295.945,0,20338688,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
296.038,1,20140032,windows,0,10875,10598.8,50,0,0,0,0,0,0,27,18,5
296.206,0,20356096,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
296.295,1,20162560,windows,0,10610,9983.75,49,0,0,0,0,0,0,26,18,5
296.47,0,20373504,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
296.546,1,20185088,windows,0,9910,9432.5,48,0,0,0,0,0,0,26,17,5
296.73,0,20392960,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
296.8,1,20206592,windows,0,9655,9177.5,47,0,0,0,0,0,0,25,17,5
296.985,0,20413440,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
297.054,1,20228096,windows,0,9410,8932.5,46,0,0,0,0,0,0,24,17,5
297.247,0,20431872,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
297.311,1,20248576,windows,0,9410,8932.5,46,0,0,0,0,0,0,24,17,5
297.502,0,20449280,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
297.569,1,20269056,windows,0,8750,8607.5,45,0,0,0,0,0,0,24,16,5
297.759,0,20465664,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
297.82,1,20290560,windows,0,8625,8083.75,46,0,0,0,0,0,0,27,15,4
298.021,0,20483072,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
298.079,1,20313088,windows,0,8105,7573.75,44,0,0,0,0,0,0,25,15,4
298.271,0,20498432,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
298.337,1,20335616,windows,0,8105,7573.75,44,0,0,0,0,0,0,25,15,4
298.534,0,20514816,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
298.589,1,20358144,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
298.784,0,20531200,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
298.842,1,20380672,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
299.041,0,20547584,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
299.1,1,20403200,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
299.293,0,20563968,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
299.357,1,20425728,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
299.545,0,20579328,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
299.618,1,20448256,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
299.806,0,20595712,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
299.879,1,20468736,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
300.064,0,20614144,windows,0,11150,11150,47,0,0,0,0,0,0,24,20,3
300.135,1,20489216,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
300.315,0,20631552,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
300.389,1,20509696,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
300.566,0,20648960,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
300.642,1,20531200,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
300.817,0,20665344,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
300.895,1,20551680,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
301.07,0,20682752,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
301.16,1,20573184,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
301.33,0,20700160,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
301.418,1,20591616,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
301.585,0,20716544,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
301.682,1,20611072,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
301.849,0,20733952,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
301.944,1,20630528,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
302.104,0,20751360,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
302.199,1,20648960,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
302.365,0,20768768,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
302.462,1,20667392,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
302.629,0,20786176,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
302.717,1,20683776,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
302.888,0,20803584,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
302.973,1,20700160,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
303.143,0,20820992,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
303.237,1,20717568,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
303.395,0,20838400,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
303.501,1,20734976,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
303.655,0,20854784,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
303.752,1,20751360,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
303.907,0,20872192,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.01,1,20768768,windows,0,7860,7333.75,43,0,0,0,0,0,0,24,15,4
304.16,0,20889600,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.274,1,20786176,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.419,0,20907008,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.534,1,20803584,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.68,0,20923392,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.793,1,20822016,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
304.942,0,20940800,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.053,1,20840448,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.193,0,20957184,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.306,1,20857856,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.444,0,20973568,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.569,1,20875264,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.698,0,20989952,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.828,1,20893696,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
305.955,0,21007360,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.089,1,20912128,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.208,0,21024768,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.348,1,20929536,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.459,0,21041152,repair,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.604,1,20946944,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.718,0,21059584,repair,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.856,1,20965376,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
306.974,0,21076992,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.121,1,20983808,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.233,0,21094400,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.381,1,21001216,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.497,0,21110784,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.637,1,21017600,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.764,0,21126144,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
307.894,1,21033984,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.027,0,21143552,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.157,1,21050368,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.286,0,21160960,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.42,1,21067776,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.538,0,21177344,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.671,1,21085184,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.801,0,21193728,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
308.933,1,21102592,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.059,0,21210112,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.195,1,21120000,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.31,0,21226496,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.445,1,21136384,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.564,0,21242880,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.702,1,21152768,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.829,0,21260288,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
309.96,1,21169152,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.091,0,21276672,repair,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.217,1,21186560,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.347,0,21294080,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.472,1,21202944,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.608,0,21311488,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.724,1,21219328,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.874,0,21328896,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
310.984,1,21236736,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.137,0,21345280,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.249,1,21254144,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.398,0,21361664,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.508,1,21270528,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.654,0,21377024,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.763,1,21287936,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
311.908,0,21391360,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.021,1,21305344,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.167,0,21407744,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.28,1,21322752,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.435,0,21425152,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.535,1,21339136,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.691,0,21439488,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.789,1,21355520,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
312.952,0,21455872,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.055,1,21372928,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.21,0,21472256,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.314,1,21390336,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.469,0,21487616,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.578,1,21407744,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.729,0,21505024,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.832,1,21426176,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
313.991,0,21523456,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.09,1,21444608,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.243,0,21540864,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.349,1,21462016,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.501,0,21559296,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.6,1,21479424,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.751,0,21576704,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
314.85,1,21496832,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.009,0,21596160,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.109,1,21515264,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.274,0,21617664,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.361,1,21531648,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.529,0,21634048,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.623,1,21548032,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.789,0,21652480,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
315.879,1,21564416,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.051,0,21672960,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.142,1,21580800,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.302,0,21692416,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.406,1,21597184,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.555,0,21711872,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.663,1,21613568,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.816,0,21733376,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
316.924,1,21629952,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.074,0,21753856,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.192,1,21646336,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.336,0,21774336,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.458,1,21661696,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.587,0,21792768,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.713,1,21678080,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.838,0,21811200,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
317.968,1,21693440,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.094,0,21829632,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.222,1,21708800,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.352,0,21847040,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.484,1,21727232,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.613,0,21865472,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.743,1,21747712,repair,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
318.871,0,21883904,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.006,1,21767168,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.123,0,21900288,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.268,1,21785600,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.38,0,21917696,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.525,1,21803008,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.642,0,21934080,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.78,1,21821440,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
319.92,0,21949440,repair,480,2.97068e+07,2.96968e+07,2165,14,43,43,256,124,0,1195,836,134
320.056,1,21834752,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
320.177,0,21959680,repair,322,7.08319e+07,7.0801e+07,3680,21,55,67,115,64,0,2013,1547,120
320.31,1,21847040,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
320.429,0,21977088,repair,227,5.75595e+07,5.75224e+07,3379,16,48,40,84,39,0,1897,1380,102
320.567,1,21866496,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
320.685,0,21995520,repair,152,5.15096e+07,5.14796e+07,3173,8,33,28,54,29,0,1724,1337,112
320.823,1,21884928,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
320.948,0,22014976,repair,84,5.15742e+07,5.15715e+07,3247,7,15,18,28,16,0,1850,1305,92
321.075,1,21902336,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
321.202,0,22032384,repair,50,4.18451e+07,4.18451e+07,3017,3,5,6,25,11,0,1797,1126,94
321.338,1,21919744,repair,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
321.468,0,22051840,repair,22,3.60275e+07,3.60166e+07,2792,3,3,0,10,6,0,1652,1052,88
321.59,1,21937152,repair,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
321.725,0,22069248,repair,9,2.65e+07,2.64822e+07,2409,1,1,1,5,1,0,1456,888,65
321.843,1,21953536,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
321.989,0,22087680,repair,1,2.02657e+07,2.02441e+07,2155,0,0,0,1,0,0,1347,744,64
322.102,1,21970944,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
322.249,0,22105088,repair,0,1.5142e+07,1.51217e+07,1890,0,0,0,0,0,0,1208,622,60
322.366,1,21987328,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
322.499,0,22120448,windows,0,1.14419e+07,1.14314e+07,1656,0,0,0,0,0,0,1087,523,46
322.623,1,22002688,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
322.763,0,22136832,windows,0,8.27458e+06,8.26435e+06,1402,0,0,0,0,0,0,910,452,40
322.873,1,22018048,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
323.032,0,22153216,windows,0,5.97958e+06,5.97483e+06,1197,0,0,0,0,0,0,801,371,25
323.129,1,22033408,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
323.297,0,22169600,windows,0,4.18022e+06,4.17683e+06,1006,0,0,0,0,0,0,679,305,22
323.385,1,22049792,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
323.558,0,22185984,windows,0,3.24548e+06,3.23976e+06,899,0,0,0,0,0,0,623,254,22
323.649,1,22066176,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
323.817,0,22202368,windows,0,2.3747e+06,2.37017e+06,760,0,0,0,0,0,0,517,227,16
323.909,1,22082560,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
324.071,0,22220800,windows,0,1.64453e+06,1.64397e+06,639,0,0,0,0,0,0,434,186,19
324.161,1,22099968,windows,0,2055,1836.25,19,0,0,0,0,0,0,9,9,1
324.327,0,22238208,windows,0,1.18191e+06,1.17805e+06,538,0,0,0,0,0,0,354,165,19
324.413,1,22116352,repair,471,2.9528e+07,2.9528e+07,2265,19,67,53,212,120,0,1280,847,138
324.58,0,22256640,windows,0,866665,861904,464,0,0,0,0,0,0,311,137,16
324.679,1,22137856,repair,263,7.31264e+07,7.31229e+07,3723,17,46,53,112,35,0,2011,1594,118
324.831,0,22274048,windows,0,660185,658821,404,0,0,0,0,0,0,273,119,12
324.93,1,22158336,repair,172,6.25025e+07,6.24599e+07,3518,7,26,35,73,31,0,1932,1460,126
325.088,0,22293504,windows,0,469460,469460,342,0,0,0,0,0,0,238,96,8
325.185,1,22180864,repair,99,4.9955e+07,4.99524e+07,3241,4,17,24,40,14,0,1900,1254,87
325.349,0,22312960,windows,0,339010,339010,290,0,0,0,0,0,0,196,85,9
325.443,1,22201344,repair,56,3.79274e+07,3.78951e+07,2873,2,8,2,28,16,0,1729,1065,79
325.6,0,22329344,windows,0,264020,263788,258,0,0,0,0,0,0,178,72,8
325.703,1,22221824,repair,24,3.0696e+07,3.06939e+07,2624,1,3,0,10,10,0,1622,932,70
325.861,0,22344704,windows,0,216685,215178,235,0,0,0,0,0,0,163,64,8
325.958,1,22242304,repair,3,2.61631e+07,2.61612e+07,2407,0,0,0,2,1,0,1475,871,61
326.115,0,22360064,windows,0,185945,185772,220,0,0,0,0,0,0,163,51,6
326.21,1,22264832,repair,0,2.46524e+07,2.46452e+07,2338,0,0,0,0,0,0,1441,842,55
326.379,0,22375424,windows,0,135020,134848,185,0,0,0,0,0,0,128,51,6
326.461,1,22282240,windows,0,1.13634e+07,1.13634e+07,1617,0,0,0,0,0,0,1013,555,49
326.641,0,22392832,windows,0,103730,103528,161,0,0,0,0,0,0,106,48,7
326.713,1,22299648,windows,0,8.03141e+06,8.02668e+06,1397,0,0,0,0,0,0,946,420,31
326.902,0,22411264,windows,0,85760,85760,145,0,0,0,0,0,0,94,45,6
326.972,1,22316032,windows,0,5.84524e+06,5.83876e+06,1214,0,0,0,0,0,0,863,324,27
327.156,0,22429696,windows,0,79605,79605,141,0,0,0,0,0,0,93,42,6
327.229,1,22334464,windows,0,4.1123e+06,4.10825e+06,1007,0,0,0,0,0,0,704,285,18
327.412,0,22449152,windows,0,58840,58085,120,0,0,0,0,0,0,76,38,6
327.487,1,22351872,windows,0,2.96901e+06,2.96323e+06,849,0,0,0,0,0,0,570,258,21
327.663,0,22467584,windows,0,50785,50785,112,0,0,0,0,0,0,71,35,6
327.748,1,22369280,windows,0,2.1843e+06,2.1843e+06,724,0,0,0,0,0,0,469,231,24
327.918,0,22486016,windows,0,45980,45641.2,107,0,0,0,0,0,0,68,33,6
328.004,1,22386688,windows,0,1.63142e+06,1.62923e+06,638,0,0,0,0,0,0,438,182,18
328.172,0,22503424,windows,0,43985,43330,104,0,0,0,0,0,0,65,33,6
328.265,1,22405120,windows,0,1.13806e+06,1.13484e+06,523,0,0,0,0,0,0,351,161,11
328.427,0,22519808,windows,0,38930,38727.5,96,0,0,0,0,0,0,56,33,7
328.527,1,22423552,windows,0,775515,775515,434,0,0,0,0,0,0,291,132,11
328.682,0,22536192,windows,0,36370,36167.5,94,0,0,0,0,0,0,56,31,7
328.79,1,22439936,windows,0,590655,589029,383,0,0,0,0,0,0,261,111,11
328.937,0,22552576,windows,0,34210,34007.5,90,0,0,0,0,0,0,52,31,7
