seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
296.027,0,19338240,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.083,1,19132416,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.29,0,19353600,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.341,1,19148800,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.558,0,19368960,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.599,1,19165184,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.811,0,19383296,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
296.854,1,19181568,repair,0,820,725,13,0,0,0,0,0,0,8,5,0
297.063,0,19397632,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
297.107,1,19196928,repair,0,820,725,13,0,0,0,0,0,0,8,5,0
297.324,0,19411968,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
297.368,1,19213312,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
297.58,0,19426304,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
297.629,1,19229696,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
297.83,0,19440640,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
297.887,1,19245056,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.106,0,19453952,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.147,1,19259392,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.356,0,19469312,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.416,1,19273728,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.609,0,19485696,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.671,1,19288064,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.869,0,19503104,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
298.935,1,19302400,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.134,0,19521536,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.189,1,19319808,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.385,0,19536896,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.447,1,19337216,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.644,0,19551232,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.706,1,19351552,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.896,0,19564544,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
299.959,1,19367936,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.16,0,19578880,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.221,1,19386368,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.417,0,19593216,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.48,1,19402752,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.68,0,19606528,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.735,1,19419136,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.931,0,19619840,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
300.985,1,19435520,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.191,0,19634176,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.242,1,19451904,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.455,0,19649536,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.498,1,19468288,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.706,0,19662848,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.755,1,19484672,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
301.962,0,19678208,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
302.012,1,19502080,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
302.223,0,19693568,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
302.274,1,19520512,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
302.485,0,19708928,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
302.528,1,19534848,repair,966,1.18111e+08,1.18111e+08,4395,37,103,107,483,236,0,2480,1675,240
302.742,0,19724288,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
302.792,1,19555328,repair,644,2.98539e+08,2.98475e+08,7466,49,130,121,227,117,0,4062,3208,196
303.005,0,19734528,repair,840,1.93725e+08,1.93676e+08,5903,54,149,124,339,174,0,3210,2485,208
303.043,1,19575808,repair,536,2.61912e+08,2.61906e+08,7190,35,112,93,205,91,0,4080,2924,186
303.266,0,19751936,repair,644,2.59915e+08,2.5991e+08,7052,43,135,120,218,128,0,3955,2931,166
303.307,1,19596288,repair,423,2.56354e+08,2.5633e+08,7033,25,75,74,154,95,0,3934,2951,148
303.517,0,19768320,repair,522,2.76538e+08,2.76452e+08,7281,29,99,79,197,118,0,4058,3056,167
303.569,1,19614720,repair,350,2.11415e+08,2.11363e+08,6458,25,60,62,131,72,0,3685,2648,125
303.772,0,19784704,repair,435,2.87425e+08,2.87341e+08,7451,23,87,79,161,85,0,4162,3128,161
303.821,1,19631104,repair,292,1.96463e+08,1.96463e+08,6303,11,49,43,132,57,0,3663,2516,124
304.03,0,19801088,repair,368,2.20586e+08,2.20586e+08,6730,27,66,69,135,71,0,3939,2639,152
304.079,1,19648512,repair,233,1.8846e+08,1.8841e+08,6189,9,37,44,99,44,0,3595,2470,124
304.295,0,19818496,repair,302,2.1568e+08,2.15657e+08,6534,17,47,52,115,71,0,3710,2684,140
304.342,1,19665920,repair,167,1.86463e+08,1.86411e+08,6222,11,34,27,67,28,0,3688,2423,111
304.564,0,19834880,repair,255,1.91829e+08,1.91829e+08,6320,13,41,33,119,49,0,3736,2446,138
304.592,1,19683328,repair,134,1.62531e+08,1.62465e+08,5820,6,26,15,52,35,0,3457,2258,105
304.826,0,19850240,repair,203,1.85415e+08,1.85348e+08,6170,8,34,25,100,36,0,3619,2432,119
304.855,1,19701760,repair,98,1.43257e+08,1.43196e+08,5486,3,15,19,42,19,0,3288,2106,92
305.087,0,19864576,repair,158,1.71114e+08,1.71065e+08,5995,7,25,29,62,35,0,3585,2301,109
305.107,1,19720192,repair,69,1.30506e+08,1.30487e+08,5304,0,14,7,27,21,0,3256,1964,84
305.339,0,19879936,repair,121,1.64609e+08,1.64588e+08,5884,3,16,16,58,28,0,3514,2259,111
305.37,1,19739648,repair,39,1.20065e+08,1.20028e+08,5118,0,3,9,17,10,0,3178,1862,78
305.596,0,19896320,repair,95,1.39491e+08,1.39471e+08,5478,2,22,9,46,16,0,3348,2036,94
305.628,1,19756032,repair,22,1.14043e+08,1.14007e+08,4968,0,1,5,13,3,0,3080,1823,65
305.856,0,19912704,repair,71,1.31828e+08,1.31828e+08,5395,2,10,10,38,11,0,3369,1932,94
305.879,1,19772416,repair,12,1.00561e+08,1.00559e+08,4746,0,3,2,5,2,0,3028,1652,66
306.107,0,19928064,repair,46,1.15011e+08,1.15011e+08,5045,2,11,8,15,10,0,3135,1810,100
306.134,1,19788800,repair,6,8.8438e+07,8.83915e+07,4498,0,1,1,3,1,0,2938,1503,57
306.369,0,19944448,repair,28,1.06525e+08,1.06507e+08,4876,1,5,4,13,5,0,3057,1725,94
306.393,1,19805184,repair,2,7.49403e+07,7.49137e+07,4192,0,0,1,0,1,0,2806,1332,54
306.633,0,19960832,repair,14,9.8598e+07,9.85653e+07,4718,1,2,3,6,2,0,2992,1637,89
306.648,1,19823616,windows,0,6.13205e+07,6.13081e+07,3772,0,0,0,0,0,0,2487,1231,54
306.887,0,19977216,repair,5,8.90981e+07,8.90644e+07,4484,0,0,1,3,1,0,2840,1558,86
306.908,1,19840000,windows,0,4.85101e+07,4.85101e+07,3399,0,0,0,0,0,0,2281,1058,60
307.152,0,19993600,repair,2,7.55756e+07,7.55596e+07,4175,0,0,1,1,0,0,2689,1400,86
307.175,1,19856384,windows,0,4.06999e+07,4.06999e+07,3099,0,0,0,0,0,0,2051,989,59
307.414,0,20009984,repair,1,6.22837e+07,6.22694e+07,3778,0,0,1,0,0,0,2432,1276,70
307.434,1,19869696,windows,0,3.29184e+07,3.28919e+07,2821,0,0,0,0,0,0,1940,838,43
307.676,0,20026368,repair,1,5.22243e+07,5.22128e+07,3507,0,0,0,0,1,0,2314,1125,68
307.7,1,19884032,windows,0,2.72652e+07,2.72652e+07,2557,0,0,0,0,0,0,1746,774,37
307.93,0,20041728,repair,1,4.54956e+07,4.54956e+07,3303,0,0,0,0,1,0,2228,1014,61
307.951,1,19897344,windows,0,2.3624e+07,2.3609e+07,2402,0,0,0,0,0,0,1672,693,37
308.182,0,20058112,windows,0,4.07317e+07,4.07317e+07,3089,0,0,0,0,0,0,2027,1002,60
308.202,1,19910656,windows,0,2.0507e+07,2.04852e+07,2235,0,0,0,0,0,0,1547,652,36
308.444,0,20072448,windows,0,3.34421e+07,3.34245e+07,2821,0,0,0,0,0,0,1893,879,49
308.469,1,19924992,windows,0,1.75695e+07,1.75615e+07,2060,0,0,0,0,0,0,1416,613,31
308.7,0,20086784,windows,0,2.83905e+07,2.83748e+07,2613,0,0,0,0,0,0,1792,784,37
308.736,1,19939328,windows,0,1.40289e+07,1.40281e+07,1842,0,0,0,0,0,0,1272,544,26
308.955,0,20102144,windows,0,2.41012e+07,2.40855e+07,2423,0,0,0,0,0,0,1664,714,45
308.997,1,19953664,windows,0,1.20395e+07,1.20328e+07,1701,0,0,0,0,0,0,1147,521,33
309.208,0,20116480,windows,0,2.05883e+07,2.05676e+07,2250,0,0,0,0,0,0,1563,645,42
309.263,1,19969024,windows,0,1.04277e+07,1.04277e+07,1598,0,0,0,0,0,0,1113,459,26
309.475,0,20130816,windows,0,1.71505e+07,1.71494e+07,2039,0,0,0,0,0,0,1394,608,37
309.518,1,19983360,windows,0,9.02717e+06,9.02123e+06,1492,0,0,0,0,0,0,1052,417,23
309.726,0,20144128,windows,0,1.4621e+07,1.46099e+07,1887,0,0,0,0,0,0,1300,554,33
309.774,1,19996672,windows,0,7.60949e+06,7.6044e+06,1343,0,0,0,0,0,0,906,418,19
309.987,0,20158464,windows,0,1.24278e+07,1.24209e+07,1744,0,0,0,0,0,0,1210,504,30
310.036,1,20011008,windows,0,6.259e+06,6.25434e+06,1222,0,0,0,0,0,0,831,374,17
310.248,0,20172800,windows,0,1.07973e+07,1.07973e+07,1627,0,0,0,0,0,0,1136,465,26
310.293,1,20025344,windows,0,5.26795e+06,5.26385e+06,1145,0,0,0,0,0,0,820,308,17
310.508,0,20187136,windows,0,9.43154e+06,9.4255e+06,1522,0,0,0,0,0,0,1066,432,24
310.558,1,20039680,windows,0,4.60892e+06,4.60236e+06,1065,0,0,0,0,0,0,745,302,18
310.767,0,20200448,windows,0,7.86874e+06,7.86392e+06,1387,0,0,0,0,0,0,963,401,23
310.809,1,20052992,windows,0,3.96832e+06,3.96832e+06,1000,0,0,0,0,0,0,728,256,16
311.031,0,20214784,windows,0,6.4986e+06,6.49356e+06,1263,0,0,0,0,0,0,879,362,22
311.062,1,20066304,windows,0,3.17797e+06,3.17241e+06,881,0,0,0,0,0,0,610,256,15
311.286,0,20229120,windows,0,5.61596e+06,5.61531e+06,1188,0,0,0,0,0,0,852,314,22
311.318,1,20079616,windows,0,2.66134e+06,2.66095e+06,809,0,0,0,0,0,0,567,229,13
311.556,0,20243456,windows,0,4.84316e+06,4.83922e+06,1100,0,0,0,0,0,0,788,294,18
311.569,1,20091904,windows,0,2.26644e+06,2.26615e+06,749,0,0,0,0,0,0,535,204,10
311.827,0,20256768,windows,0,4.27124e+06,4.27124e+06,1034,0,0,0,0,0,0,740,276,18
311.833,1,20106240,windows,0,1.9627e+06,1.95888e+06,697,0,0,0,0,0,0,496,191,10
312.089,0,20270080,windows,0,3.44006e+06,3.43472e+06,919,0,0,0,0,0,0,633,267,19
312.093,1,20120576,windows,0,1.69613e+06,1.69587e+06,650,0,0,0,0,0,0,468,173,9
312.339,0,20283392,windows,0,2.96532e+06,2.96532e+06,870,0,0,0,0,0,0,636,216,18
312.346,1,20133888,windows,0,1.32973e+06,1.3275e+06,569,0,0,0,0,0,0,394,166,9
312.601,0,20297728,windows,0,2.5058e+06,2.50295e+06,795,0,0,0,0,0,0,570,209,16
312.61,1,20148224,windows,0,1.06331e+06,1.06331e+06,515,0,0,0,0,0,0,372,136,7
312.863,0,20312064,windows,0,2.13846e+06,2.1359e+06,731,0,0,0,0,0,0,511,203,17
312.87,1,20162560,windows,0,879615,875466,471,0,0,0,0,0,0,339,123,9
313.127,1,20175872,windows,0,763630,761395,437,0,0,0,0,0,0,320,112,5
313.131,0,20326400,windows,0,1.8088e+06,1.8063e+06,682,0,0,0,0,0,0,500,166,16
313.389,0,20339712,windows,0,1.40764e+06,1.40224e+06,592,0,0,0,0,0,0,409,168,15
313.391,1,20191232,windows,0,639145,638972,398,0,0,0,0,0,0,283,109,6
313.653,1,20207616,windows,0,442865,441661,334,0,0,0,0,0,0,241,87,6
313.656,0,20355072,windows,0,1.15218e+06,1.14929e+06,540,0,0,0,0,0,0,381,145,14
313.906,0,20369408,windows,0,962470,962470,496,0,0,0,0,0,0,350,131,15
313.912,1,20222976,windows,0,345035,345035,294,0,0,0,0,0,0,211,78,5
314.172,0,20384768,windows,0,814775,814332,457,0,0,0,0,0,0,321,121,15
314.172,1,20237312,windows,0,296515,295040,272,0,0,0,0,0,0,193,74,5
314.436,0,20398080,windows,0,679735,679735,417,0,0,0,0,0,0,289,113,15
314.439,1,20252672,windows,0,254065,252730,252,0,0,0,0,0,0,181,67,4
314.696,0,20410368,windows,0,543830,541332,366,0,0,0,0,0,0,246,109,11
314.699,1,20267008,windows,0,215245,215245,231,0,0,0,0,0,0,163,64,4
314.956,1,20281344,windows,0,147310,146489,193,0,0,0,0,0,0,136,52,5
314.965,0,20424704,windows,0,466445,464610,343,0,0,0,0,0,0,243,92,8
315.207,1,20295680,windows,0,117680,116929,174,0,0,0,0,0,0,128,42,4
315.237,0,20439040,windows,0,395345,392586,318,0,0,0,0,0,0,229,81,8
315.471,1,20311040,windows,0,97460,97347.5,158,0,0,0,0,0,0,114,40,4
315.502,0,20452352,windows,0,345545,345545,298,0,0,0,0,0,0,215,75,8
315.722,1,20327424,windows,0,89255,89255,151,0,0,0,0,0,0,111,37,3
315.768,0,20465664,windows,0,303430,303430,280,0,0,0,0,0,0,206,67,7
315.978,1,20344832,windows,0,72270,71076.2,135,0,0,0,0,0,0,96,36,3
316.041,0,20478976,windows,0,223520,221972,238,0,0,0,0,0,0,164,66,8
316.239,1,20362240,windows,0,55835,55835,116,0,0,0,0,0,0,77,36,3
316.304,0,20492288,windows,0,192305,191329,220,0,0,0,0,0,0,149,63,8
316.502,1,20379648,windows,0,47765,47765,109,0,0,0,0,0,0,77,30,2
316.564,0,20505600,windows,0,158035,156718,200,0,0,0,0,0,0,137,56,7
316.76,1,20397056,windows,0,43585,43585,104,0,0,0,0,0,0,73,29,2
316.823,0,20518912,windows,0,140030,138872,191,0,0,0,0,0,0,136,48,7
317.024,1,20415488,windows,0,39200,39200,99,0,0,0,0,0,0,70,27,2
317.077,0,20532224,windows,0,127570,126729,182,0,0,0,0,0,0,128,47,7
317.278,1,20432896,windows,0,26765,26491.2,81,0,0,0,0,0,0,55,24,2
317.337,0,20546560,windows,0,98120,97378.8,157,0,0,0,0,0,0,102,47,8
317.54,1,20451328,windows,0,20345,19716.2,72,0,0,0,0,0,0,51,19,2
317.593,0,20560896,windows,0,88000,87248.8,152,0,0,0,0,0,0,104,40,8
317.792,1,20467712,windows,0,18605,18605,69,0,0,0,0,0,0,49,18,2
317.847,0,20574208,windows,0,79355,78600,144,0,0,0,0,0,0,99,38,7
318.054,1,20482048,windows,0,17245,16686.2,67,0,0,0,0,0,0,49,16,2
318.105,0,20587520,windows,0,71635,70960,138,0,0,0,0,0,0,97,34,7
318.311,1,20499456,windows,0,14050,13433.8,60,0,0,0,0,0,0,40,17,3
318.377,0,20601856,windows,0,64700,63576.2,130,0,0,0,0,0,0,90,34,6
318.566,1,20516864,windows,0,12620,12421.2,57,0,0,0,0,0,0,40,15,2
318.639,0,20616192,windows,0,53560,53560,118,0,0,0,0,0,0,80,32,6
318.833,1,20533248,windows,0,12460,11956.2,56,0,0,0,0,0,0,38,16,2
318.907,0,20631552,windows,0,41975,41975,105,0,0,0,0,0,0,73,27,5
319.093,1,20547584,windows,0,11365,11191.2,53,0,0,0,0,0,0,35,16,2
319.16,0,20645888,windows,0,39170,38811.2,102,0,0,0,0,0,0,72,25,5
319.359,1,20563968,windows,0,10745,10745,52,0,0,0,0,0,0,35,15,2
319.417,0,20660224,windows,0,34565,34130,97,0,0,0,0,0,0,69,22,6
319.61,1,20580352,windows,0,8770,8687.5,48,0,0,0,0,0,0,32,13,3
319.681,0,20675584,windows,0,31505,31050,92,0,0,0,0,0,0,63,23,6
319.878,1,20596736,windows,0,8150,7918.75,46,0,0,0,0,0,0,30,13,3
319.947,0,20690944,windows,0,25705,25705,82,0,0,0,0,0,0,53,23,6
320.132,1,20612096,windows,0,7145,6756.25,42,0,0,0,0,0,0,27,13,2
320.202,0,20706304,windows,0,23945,23681.2,80,0,0,0,0,0,0,53,21,6
320.385,1,20627456,windows,0,6645,6276.25,41,0,0,0,0,0,0,27,12,2
320.453,0,20720640,windows,0,21305,21051.2,76,0,0,0,0,0,0,51,19,6
320.636,1,20645888,windows,0,6125,5766.25,39,0,0,0,0,0,0,25,12,2
320.705,0,20736000,windows,0,19660,19660,72,0,0,0,0,0,0,46,20,6
320.894,1,20664320,windows,0,5880,5645,38,0,0,0,0,0,0,24,12,2
320.966,0,20751360,windows,0,18325,18325,69,0,0,0,0,0,0,43,20,6
321.153,1,20682752,windows,0,5880,5645,38,0,0,0,0,0,0,24,12,2
321.231,0,20766720,windows,0,17570,16966.2,67,0,0,0,0,0,0,42,20,5
321.416,1,20698112,windows,0,5880,5645,38,0,0,0,0,0,0,24,12,2
321.485,0,20781056,windows,0,16520,16311.2,65,0,0,0,0,0,0,42,19,4
321.669,1,20712448,windows,0,5645,5296.25,37,0,0,0,0,0,0,23,12,2
321.742,0,20795392,windows,0,14050,13516.2,60,0,0,0,0,0,0,40,17,3
321.933,1,20727808,windows,0,5205,4970,35,0,0,0,0,0,0,21,12,2
322,0,20810752,windows,0,13390,12876.2,59,0,0,0,0,0,0,40,16,3
322.189,1,20743168,windows,0,5205,4970,35,0,0,0,0,0,0,21,12,2
322.255,0,20828160,windows,0,11840,11840,55,0,0,0,0,0,0,38,15,2
322.45,1,20757504,windows,0,5205,4970,35,0,0,0,0,0,0,21,12,2
322.513,0,20845568,windows,0,10520,10341.2,52,0,0,0,0,0,0,36,14,2
322.72,1,20771840,windows,0,4805,4476.25,33,0,0,0,0,0,0,19,12,2
322.77,0,20864000,windows,0,10165,10165,51,0,0,0,0,0,0,35,14,2
322.971,1,20786176,windows,0,4805,4476.25,33,0,0,0,0,0,0,19,12,2
323.026,0,20882432,windows,0,9280,9280,49,0,0,0,0,0,0,34,13,2
323.224,1,20800512,windows,0,4540,4441.25,33,0,0,0,0,0,0,20,11,2
323.281,0,20899840,windows,0,9160,8885,48,0,0,0,0,0,0,32,14,2
323.481,1,20815872,windows,0,4540,4441.25,33,0,0,0,0,0,0,20,11,2
323.535,0,20917248,windows,0,8120,8120,46,0,0,0,0,0,0,32,12,2
323.734,1,20831232,windows,0,4345,4251.25,32,0,0,0,0,0,0,19,11,2
323.791,0,20936704,windows,0,7805,7651.25,45,0,0,0,0,0,0,31,12,2
323.989,1,20846592,windows,0,4345,4251.25,32,0,0,0,0,0,0,19,11,2
324.042,0,20954112,windows,0,7205,7205,43,0,0,0,0,0,0,29,12,2
324.251,1,20860928,windows,0,4345,4251.25,32,0,0,0,0,0,0,19,11,2
324.297,0,20970496,windows,0,7205,7205,43,0,0,0,0,0,0,29,12,2
324.516,1,20876288,windows,0,4345,4251.25,32,0,0,0,0,0,0,19,11,2
324.559,0,20988928,windows,0,6920,6920,42,0,0,0,0,0,0,28,12,2
324.782,1,20891648,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
324.814,0,21007360,windows,0,6645,6645,41,0,0,0,0,0,0,27,12,2
325.036,1,20907008,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
325.076,0,21021696,windows,0,6645,6645,41,0,0,0,0,0,0,27,12,2
325.288,1,20923392,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
325.327,0,21036032,windows,0,6185,6185,40,0,0,0,0,0,0,27,11,2
325.548,1,20939776,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
325.584,0,21050368,windows,0,5920,5920,39,0,0,0,0,0,0,26,11,2
325.803,1,20955136,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
325.843,0,21064704,windows,0,5920,5920,39,0,0,0,0,0,0,26,11,2
326.07,1,20971520,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
326.094,0,21082112,windows,0,5920,5920,39,0,0,0,0,0,0,26,11,2
326.332,1,20987904,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
326.358,0,21099520,windows,0,5665,5665,38,0,0,0,0,0,0,25,11,2
326.591,1,21004288,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
326.616,0,21114880,windows,0,5500,5500,38,0,0,0,0,0,0,26,10,2
326.853,1,21019648,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
326.878,0,21130240,windows,0,5245,5245,37,0,0,0,0,0,0,25,10,2
327.115,1,21035008,repair,0,820,725,13,0,0,0,0,0,0,8,5,0
327.139,0,21145600,windows,0,5000,5000,36,0,0,0,0,0,0,24,10,2
327.38,1,21051392,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
327.402,0,21160960,windows,0,5000,5000,36,0,0,0,0,0,0,24,10,2
327.648,1,21066752,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
327.659,0,21175296,windows,0,5000,5000,36,0,0,0,0,0,0,24,10,2
327.899,1,21081088,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
327.913,0,21190656,windows,0,4765,4765,35,0,0,0,0,0,0,23,10,2
328.163,1,21096448,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
328.171,0,21206016,windows,0,4540,4540,34,0,0,0,0,0,0,22,10,2
328.428,1,21111808,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
328.435,0,21221376,windows,0,4540,4540,34,0,0,0,0,0,0,22,10,2
328.687,1,21127168,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
328.694,0,21236736,windows,0,4540,4540,34,0,0,0,0,0,0,22,10,2
328.944,1,21142528,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
328.952,0,21253120,windows,0,4540,4540,34,0,0,0,0,0,0,22,10,2
329.199,1,21156864,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
329.215,0,21271552,windows,0,4295,4295,33,0,0,0,0,0,0,23,9,1
329.452,1,21171200,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
329.466,0,21289984,windows,0,4070,4070,32,0,0,0,0,0,0,22,9,1
329.71,1,21186560,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
329.729,0,21308416,windows,0,3855,3855,31,0,0,0,0,0,0,21,9,1
329.964,1,21203968,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
329.986,0,21326848,windows,0,3855,3855,31,0,0,0,0,0,0,21,9,1
330.226,1,21223424,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
330.24,0,21345280,windows,0,3855,3855,31,0,0,0,0,0,0,21,9,1
330.49,1,21242880,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
330.504,0,21363712,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
330.749,1,21263360,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
330.757,0,21381120,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
331.002,1,21282816,repair,0,820,725,13,0,0,0,0,0,0,8,5,0
331.024,0,21399552,windows,0,2930,2930,27,0,0,0,0,0,0,18,8,1
331.257,1,21302272,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
331.286,0,21417984,windows,0,2755,2600,26,0,0,0,0,0,0,17,8,1
331.514,1,21319680,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
331.55,0,21437440,windows,0,2425,2290,24,0,0,0,0,0,0,17,7,0
331.769,1,21337088,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
331.8,0,21455872,windows,0,2260,2125,23,0,0,0,0,0,0,16,7,0
332.031,1,21354496,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
332.055,0,21474304,windows,0,2260,2125,23,0,0,0,0,0,0,16,7,0
332.284,1,21371904,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
332.306,0,21492736,windows,0,2260,2125,23,0,0,0,0,0,0,16,7,0
332.545,1,21389312,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
332.572,0,21511168,windows,0,2260,2125,23,0,0,0,0,0,0,16,7,0
332.813,1,21406720,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
332.823,0,21528576,windows,0,2260,2125,23,0,0,0,0,0,0,16,7,0
333.067,1,21421056,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
333.084,0,21547008,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
333.317,1,21435392,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
333.348,0,21566464,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
333.581,1,21450752,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
333.605,0,21584896,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
333.832,1,21465088,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
333.86,0,21604352,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
334.087,1,21480448,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
334.161,0,21618688,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
334.341,1,21495808,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
334.412,0,21634048,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
334.609,1,21511168,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
334.667,0,21650432,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
334.865,1,21526528,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
334.93,0,21666816,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
335.128,1,21541888,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
335.193,0,21684224,windows,0,1700,1700,20,0,0,0,0,0,0,14,6,0
335.38,1,21557248,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
335.452,0,21700608,windows,0,1700,1700,20,0,0,0,0,0,0,14,6,0
335.64,1,21576704,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
335.711,0,21716992,windows,0,1700,1700,20,0,0,0,0,0,0,14,6,0
335.891,1,21596160,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
335.971,0,21733376,windows,0,1700,1700,20,0,0,0,0,0,0,14,6,0
336.143,1,21615616,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
336.227,0,21748736,windows,0,1565,1450,19,0,0,0,0,0,0,13,6,0
336.393,1,21634048,repair,0,820,725,13,0,0,0,0,0,0,8,5,0
336.492,0,21765120,windows,0,1565,1450,19,0,0,0,0,0,0,13,6,0
336.656,1,21652480,repair,0,820,725,13,0,0,0,0,0,0,8,5,0
336.749,0,21783552,windows,0,1565,1450,19,0,0,0,0,0,0,13,6,0
336.918,1,21669888,windows,0,820,725,13,0,0,0,0,0,0,8,5,0
337.014,0,21804032,windows,0,1565,1450,19,0,0,0,0,0,0,13,6,0
