seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
134.235,1,8686592,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
134.43,0,8588288,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
134.489,1,8705024,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
134.689,0,8603648,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
134.751,1,8724480,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
134.953,0,8620032,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.003,1,8743936,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.205,0,8634368,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.264,1,8763392,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.466,0,8650752,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.526,1,8783872,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.723,0,8668160,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.786,1,8804352,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
135.979,0,8685568,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.04,1,8825856,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.242,0,8701952,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.293,1,8846336,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.504,0,8719360,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.547,1,8866816,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.768,0,8739840,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
136.8,1,8887296,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
137.019,0,8761344,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
137.057,1,8908800,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
137.27,0,8782848,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
137.317,1,8929280,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
137.529,0,8802304,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
137.571,1,8946688,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
137.785,0,8819712,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
137.825,1,8965120,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
138.035,0,8838144,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.079,1,8984576,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.293,0,8856576,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.337,1,9001984,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.553,0,8872960,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.593,1,9018368,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.815,0,8890368,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
138.851,1,9035776,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.078,0,8908800,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.115,1,9054208,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.33,0,8925184,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.373,1,9072640,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.584,0,8943616,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.627,1,9090048,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.843,0,8962048,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
139.878,1,9107456,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.096,0,8978432,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.136,1,9124864,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.361,0,8995840,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.391,1,9142272,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.619,0,9012224,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.642,1,9157632,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.884,0,9030656,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
140.895,1,9174016,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.142,0,9047040,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.153,1,9190400,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.409,0,9062400,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.413,1,9206784,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.664,1,9223168,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.667,0,9077760,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.916,1,9240576,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
141.931,0,9093120,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.176,1,9257984,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.193,0,9108480,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.432,1,9275392,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.446,0,9125888,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.685,1,9292800,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.703,0,9144320,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.936,1,9311232,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
142.961,0,9162752,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
143.187,1,9329664,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
143.223,0,9182208,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
143.445,1,9348096,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
143.486,0,9202688,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
143.697,1,9366528,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
143.736,0,9221120,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
143.962,1,9384960,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
143.994,0,9239552,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.212,1,9402368,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.254,0,9256960,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.472,1,9420800,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.509,0,9274368,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.726,1,9438208,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.763,0,9290752,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
144.98,1,9455616,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.02,0,9307136,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.242,1,9473024,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.283,0,9324544,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.496,1,9490432,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.541,0,9342976,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.753,1,9507840,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
145.806,0,9360384,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
146.011,1,9525248,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
146.077,0,9374720,repair,979,1.01966e+08,1.01966e+08,3858,31,84,80,515,269,0,2171,1471,216
146.268,1,9542656,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
146.332,0,9391104,repair,681,2.69381e+08,2.69317e+08,7180,56,138,120,232,135,0,4034,2975,171
146.527,1,9560064,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
146.591,0,9408512,repair,563,2.46609e+08,2.46528e+08,6976,39,120,95,191,118,0,3992,2820,164
146.79,1,9577472,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
146.855,0,9425920,repair,467,2.39374e+08,2.3935e+08,6880,27,76,68,197,99,0,3913,2796,171
147.049,1,9594880,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
147.11,0,9442304,repair,372,2.37338e+08,2.37313e+08,6933,16,86,70,133,67,0,4024,2762,147
147.302,1,9612288,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
147.369,0,9459712,repair,318,1.99229e+08,1.99225e+08,6343,16,58,46,129,69,0,3662,2540,141
147.558,1,9629696,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
147.626,0,9476096,repair,265,1.85912e+08,1.85894e+08,6161,8,50,45,103,59,0,3589,2442,130
147.814,1,9647104,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
147.892,0,9493504,repair,207,1.85113e+08,1.85064e+08,6139,4,31,39,86,47,0,3560,2451,128
148.069,1,9662464,repair,1073,9.72544e+07,9.72475e+07,3377,31,62,49,595,336,0,1883,1262,232
148.142,0,9509888,repair,165,1.5922e+08,1.5922e+08,5823,13,38,22,62,30,0,3514,2196,113
148.327,1,9682944,repair,683,3.05139e+08,3.05133e+08,7729,55,132,134,255,107,0,4403,3137,189
148.398,0,9527296,repair,129,1.44847e+08,1.4483e+08,5585,6,27,20,50,26,0,3417,2071,97
148.588,1,9703424,repair,571,2.49208e+08,2.49146e+08,6972,48,116,93,207,107,0,3960,2852,160
148.658,0,9544704,repair,92,1.38359e+08,1.38299e+08,5504,0,17,17,42,16,0,3408,1997,99
148.846,1,9724928,repair,435,2.57584e+08,2.575e+08,7116,32,83,82,148,90,0,4003,2936,177
148.915,0,9561088,repair,67,1.30594e+08,1.30536e+08,5356,3,13,12,24,15,0,3319,1938,99
149.108,1,9744384,repair,355,2.1453e+08,2.14474e+08,6636,25,72,50,120,88,0,3917,2592,127
149.167,0,9577472,repair,40,1.15488e+08,1.15451e+08,5016,2,5,6,17,10,0,3097,1834,85
149.374,1,9761792,repair,303,1.85387e+08,1.85387e+08,6184,19,57,38,111,78,0,3639,2412,133
149.425,0,9598976,repair,20,1.02356e+08,1.02342e+08,4720,0,2,3,9,6,0,2916,1727,77
149.633,1,9778176,repair,243,1.846e+08,1.84553e+08,6216,17,35,35,103,53,0,3691,2392,133
149.684,0,9619456,repair,8,8.92479e+07,8.92315e+07,4474,0,3,3,1,1,0,2841,1561,72
149.892,1,9794560,repair,180,1.82379e+08,1.82309e+08,6206,9,29,23,71,48,0,3721,2365,120
149.944,0,9639936,repair,3,7.29515e+07,7.29515e+07,4075,0,0,1,1,1,0,2623,1386,66
150.153,1,9811968,repair,148,1.57872e+08,1.57869e+08,5846,6,19,16,77,30,0,3599,2146,101
150.201,0,9660416,repair,2,6.04478e+07,6.04335e+07,3784,0,0,0,2,0,0,2548,1181,55
150.413,1,9828352,repair,112,1.49958e+08,1.49958e+08,5610,5,13,13,45,36,0,3351,2158,101
150.46,0,9679872,repair,1,5.1445e+07,5.1422e+07,3513,0,0,0,1,0,0,2391,1067,55
150.666,1,9843712,repair,84,1.41945e+08,1.41887e+08,5545,3,9,12,31,29,0,3400,2045,100
150.717,0,9697280,windows,0,4.40646e+07,4.40539e+07,3216,0,0,0,0,0,0,2140,1027,49
150.932,1,9860096,repair,52,1.33572e+08,1.33556e+08,5328,1,7,10,23,11,0,3230,2014,84
150.977,0,9713664,windows,0,3.51004e+07,3.50908e+07,2865,0,0,0,0,0,0,1914,915,36
151.184,1,9876480,repair,33,1.20239e+08,1.20223e+08,5109,0,9,6,9,9,0,3171,1868,70
151.235,0,9730048,windows,0,2.86338e+07,2.86087e+07,2600,0,0,0,0,0,0,1750,815,35
151.452,1,9892864,repair,20,1.04688e+08,1.04673e+08,4796,1,4,2,7,6,0,2998,1726,72
151.499,0,9747456,windows,0,2.35677e+07,2.35677e+07,2369,0,0,0,0,0,0,1618,723,28
151.717,1,9909248,repair,7,9.81886e+07,9.81719e+07,4649,1,0,0,5,1,0,2912,1668,69
151.753,0,9762816,windows,0,1.98412e+07,1.98412e+07,2180,0,0,0,0,0,0,1492,659,29
151.98,1,9925632,repair,2,8.9368e+07,8.93363e+07,4447,0,1,0,0,1,0,2792,1585,70
152.019,0,9778176,windows,0,1.60761e+07,1.60687e+07,1952,0,0,0,0,0,0,1316,608,28
152.23,1,9942016,repair,1,6.98003e+07,6.98003e+07,4027,0,0,0,0,1,0,2658,1311,58
152.28,0,9792512,windows,0,1.35318e+07,1.35249e+07,1799,0,0,0,0,0,0,1229,546,24
152.491,1,9957376,repair,1,5.86511e+07,5.8615e+07,3690,0,0,0,0,1,0,2459,1191,40
152.535,0,9807872,windows,0,1.14994e+07,1.14886e+07,1670,0,0,0,0,0,0,1143,497,30
152.752,1,9972736,repair,1,5.22625e+07,5.22402e+07,3492,0,0,0,0,1,0,2339,1115,38
152.788,0,9822208,windows,0,9.8161e+06,9.8161e+06,1550,0,0,0,0,0,0,1077,447,26
153.01,1,9988096,repair,1,4.54786e+07,4.54676e+07,3266,0,0,0,0,1,0,2205,1028,33
153.045,0,9835520,windows,0,8.4448e+06,8.4448e+06,1439,0,0,0,0,0,0,998,415,26
153.277,1,10006528,repair,1,3.86725e+07,3.86725e+07,3030,0,0,0,1,0,0,2064,931,35
153.311,0,9850880,windows,0,6.78855e+06,6.7842e+06,1274,0,0,0,0,0,0,870,387,17
153.533,1,10020864,windows,0,3.28174e+07,3.27903e+07,2757,0,0,0,0,0,0,1823,899,35
153.561,0,9866240,windows,0,5.72917e+06,5.71757e+06,1172,0,0,0,0,0,0,800,355,17
153.79,1,10037248,windows,0,2.66134e+07,2.66134e+07,2529,0,0,0,0,0,0,1724,765,40
153.823,0,9883648,windows,0,4.81908e+06,4.81857e+06,1098,0,0,0,0,0,0,791,290,17
154.043,1,10053632,windows,0,2.23708e+07,2.23619e+07,2312,0,0,0,0,0,0,1569,708,35
154.082,0,9899008,windows,0,4.09378e+06,4.09378e+06,1011,0,0,0,0,0,0,717,275,19
154.299,1,10070016,windows,0,1.93462e+07,1.93376e+07,2184,0,0,0,0,0,0,1554,602,28
154.342,0,9914368,windows,0,3.26348e+06,3.25525e+06,894,0,0,0,0,0,0,624,256,14
154.549,1,10084352,windows,0,1.606e+07,1.60534e+07,1955,0,0,0,0,0,0,1322,604,29
154.598,0,9929728,windows,0,2.70198e+06,2.69909e+06,819,0,0,0,0,0,0,577,227,15
154.802,1,10097664,windows,0,1.38583e+07,1.38576e+07,1816,0,0,0,0,0,0,1234,558,24
154.862,0,9947136,windows,0,2.27232e+06,2.26796e+06,752,0,0,0,0,0,0,539,202,11
155.066,1,10112000,windows,0,1.19289e+07,1.19224e+07,1687,0,0,0,0,0,0,1144,518,25
155.129,0,9964544,windows,0,1.9144e+06,1.90827e+06,690,0,0,0,0,0,0,500,182,8
155.33,1,10126336,windows,0,1.02256e+07,1.02193e+07,1590,0,0,0,0,0,0,1137,433,20
155.381,0,9979904,windows,0,1.5048e+06,1.50116e+06,606,0,0,0,0,0,0,427,172,7
155.599,1,10140672,windows,0,8.75323e+06,8.75323e+06,1465,0,0,0,0,0,0,1024,418,23
155.64,0,9995264,windows,0,1.2012e+06,1.19623e+06,541,0,0,0,0,0,0,381,154,6
155.858,1,10152960,windows,0,7.21338e+06,7.21338e+06,1322,0,0,0,0,0,0,921,385,16
155.9,0,10009600,windows,0,1.01906e+06,1.01624e+06,501,0,0,0,0,0,0,352,141,8
156.116,1,10166272,windows,0,6.109e+06,6.10159e+06,1215,0,0,0,0,0,0,850,353,12
156.158,0,10024960,windows,0,855125,850926,459,0,0,0,0,0,0,321,130,8
156.382,1,10180608,windows,0,5.27618e+06,5.27583e+06,1140,0,0,0,0,0,0,817,311,12
156.409,0,10041344,windows,0,722695,721141,427,0,0,0,0,0,0,311,109,7
156.633,1,10193920,windows,0,4.62202e+06,4.61816e+06,1067,0,0,0,0,0,0,771,287,9
156.67,0,10056704,windows,0,545000,542672,367,0,0,0,0,0,0,254,105,8
156.891,1,10207232,windows,0,4.10128e+06,4.09761e+06,1009,0,0,0,0,0,0,734,265,10
156.921,0,10072064,windows,0,428395,428395,326,0,0,0,0,0,0,227,92,7
157.153,1,10219520,windows,0,3.40956e+06,3.40923e+06,908,0,0,0,0,0,0,631,266,11
157.179,0,10087424,windows,0,356060,355888,298,0,0,0,0,0,0,210,82,6
157.412,1,10233856,windows,0,2.9218e+06,2.91421e+06,852,0,0,0,0,0,0,616,226,10
157.438,0,10102784,windows,0,305150,303512,279,0,0,0,0,0,0,200,72,7
157.678,1,10250240,windows,0,2.37517e+06,2.37479e+06,768,0,0,0,0,0,0,544,211,13
157.692,0,10117120,windows,0,237455,236601,245,0,0,0,0,0,0,171,67,7
157.937,1,10266624,windows,0,2.02516e+06,2.01884e+06,710,0,0,0,0,0,0,513,188,9
157.95,0,10132480,windows,0,177280,176105,211,0,0,0,0,0,0,146,59,6
158.187,1,10280960,windows,0,1.68036e+06,1.67689e+06,647,0,0,0,0,0,0,463,174,10
158.22,0,10146816,windows,0,144785,143690,190,0,0,0,0,0,0,129,55,6
158.442,1,10295296,windows,0,1.30549e+06,1.3001e+06,565,0,0,0,0,0,0,398,160,7
158.472,0,10159104,windows,0,120380,120380,173,0,0,0,0,0,0,116,51,6
158.703,1,10310656,windows,0,1.0873e+06,1.08709e+06,519,0,0,0,0,0,0,371,141,7
158.74,0,10173440,windows,0,106535,106535,163,0,0,0,0,0,0,111,47,5
158.954,1,10326016,windows,0,927730,925799,481,0,0,0,0,0,0,346,128,7
159.002,0,10187776,windows,0,83405,83405,145,0,0,0,0,0,0,97,42,6
159.214,1,10341376,windows,0,782535,780699,445,0,0,0,0,0,0,327,111,7
159.256,0,10202112,windows,0,64285,64285,125,0,0,0,0,0,0,79,40,6
159.479,1,10355712,windows,0,631085,628638,399,0,0,0,0,0,0,281,108,10
159.512,0,10217472,windows,0,55105,54370,116,0,0,0,0,0,0,73,37,6
159.736,1,10369024,windows,0,515180,515180,361,0,0,0,0,0,0,264,91,6
159.763,0,10232832,windows,0,46435,46435,108,0,0,0,0,0,0,71,32,5
159.987,1,10381312,windows,0,428645,428412,331,0,0,0,0,0,0,239,84,8
160.023,0,10248192,windows,0,41750,41135,102,0,0,0,0,0,0,66,31,5
160.254,1,10393600,windows,0,386775,385389,315,0,0,0,0,0,0,225,81,9
160.285,0,10262528,windows,0,34430,33835,91,0,0,0,0,0,0,56,30,5
160.518,1,10407936,windows,0,323240,322191,289,0,0,0,0,0,0,210,71,8
160.55,0,10278912,windows,0,25100,24688.8,79,0,0,0,0,0,0,48,25,6
160.781,1,10422272,windows,0,263500,263500,260,0,0,0,0,0,0,190,64,6
160.809,0,10295296,windows,0,22375,22375,75,0,0,0,0,0,0,47,23,5
161.032,1,10435584,windows,0,204805,204805,231,0,0,0,0,0,0,173,52,6
161.068,0,10310656,windows,0,21910,21910,74,0,0,0,0,0,0,46,23,5
161.297,1,10449920,windows,0,173995,173995,212,0,0,0,0,0,0,157,50,5
161.328,0,10324992,windows,0,21455,21455,73,0,0,0,0,0,0,45,23,5
161.557,1,10463232,windows,0,152175,151471,197,0,0,0,0,0,0,141,51,5
161.579,0,10339328,windows,0,18390,17975,68,0,0,0,0,0,0,42,21,5
161.811,1,10476544,windows,0,138020,137331,188,0,0,0,0,0,0,138,46,4
161.838,0,10353664,windows,0,15575,15200,63,0,0,0,0,0,0,39,19,5
162.074,1,10489856,windows,0,123880,123880,179,0,0,0,0,0,0,134,41,4
162.091,0,10368000,windows,0,14450,14095,61,0,0,0,0,0,0,38,18,5
162.331,1,10503168,windows,0,91190,90641.2,152,0,0,0,0,0,0,110,39,3
162.357,0,10382336,windows,0,14075,13720,60,0,0,0,0,0,0,37,18,5
162.583,1,10516480,windows,0,84990,83593.8,149,0,0,0,0,0,0,108,36,5
162.621,0,10396672,windows,0,13710,13355,59,0,0,0,0,0,0,36,18,5
162.845,1,10530816,windows,0,76150,76007.5,140,0,0,0,0,0,0,98,37,5
162.88,0,10411008,windows,0,12350,11995,55,0,0,0,0,0,0,32,18,5
163.103,1,10545152,windows,0,68350,67452.5,131,0,0,0,0,0,0,88,38,5
163.134,0,10426368,windows,0,11150,11011.2,51,0,0,0,0,0,0,28,18,5
163.365,1,10559488,windows,0,59240,58585,123,0,0,0,0,0,0,86,33,4
163.392,0,10441728,windows,0,10875,10875,50,0,0,0,0,0,0,27,18,5
163.624,1,10575872,windows,0,44200,43851.2,105,0,0,0,0,0,0,70,31,4
163.653,0,10457088,windows,0,10610,10255,49,0,0,0,0,0,0,26,18,5
163.886,1,10592256,windows,0,37730,37401.2,97,0,0,0,0,0,0,66,28,3
163.914,0,10472448,windows,0,9875,9875,46,0,0,0,0,0,0,23,18,5
164.153,1,10608640,windows,0,34550,34221.2,94,0,0,0,0,0,0,66,25,3
164.166,0,10486784,windows,0,9875,9875,46,0,0,0,0,0,0,23,18,5
164.405,1,10625024,windows,0,31330,31330,90,0,0,0,0,0,0,64,23,3
164.431,0,10501120,windows,0,9640,9305,47,0,0,0,0,0,0,26,17,4
164.657,1,10640384,windows,0,27095,26640,83,0,0,0,0,0,0,57,23,3
164.687,0,10515456,windows,0,8905,8570,44,0,0,0,0,0,0,23,17,4
164.92,1,10655744,windows,0,24215,23800,79,0,0,0,0,0,0,55,21,3
164.939,0,10528768,windows,0,8245,8245,43,0,0,0,0,0,0,23,16,4
165.181,1,10671104,windows,0,22465,22191.2,76,0,0,0,0,0,0,55,19,2
165.203,0,10544128,windows,0,8245,8245,43,0,0,0,0,0,0,23,16,4
165.432,1,10685440,windows,0,20770,20126.2,73,0,0,0,0,0,0,50,20,3
165.462,0,10558464,windows,0,7805,7490,41,0,0,0,0,0,0,21,16,4
165.689,1,10699776,windows,0,20495,19866.2,73,0,0,0,0,0,0,51,19,3
165.718,0,10573824,windows,0,7405,7090,39,0,0,0,0,0,0,19,16,4
165.955,1,10715136,windows,0,18070,17695,68,0,0,0,0,0,0,46,19,3
165.974,0,10589184,windows,0,7220,6905,38,0,0,0,0,0,0,18,16,4
166.217,1,10731520,windows,0,15570,15570,63,0,0,0,0,0,0,42,18,3
166.231,0,10606592,windows,0,7220,6905,38,0,0,0,0,0,0,18,16,4
166.484,1,10748928,windows,0,15295,15295,63,0,0,0,0,0,0,43,17,3
166.494,0,10624000,windows,0,6880,6565,36,0,0,0,0,0,0,16,16,4
166.744,1,10764288,windows,0,13390,13390,59,0,0,0,0,0,0,40,16,3
166.749,0,10640384,windows,0,6880,6565,36,0,0,0,0,0,0,16,16,4
167.002,0,10656768,windows,0,6390,6095,36,0,0,0,0,0,0,18,15,3
167.011,1,10778624,windows,0,13390,13390,59,0,0,0,0,0,0,40,16,3
167.262,0,10674176,windows,0,6050,5676.25,34,0,0,0,0,0,0,16,15,3
167.274,1,10793984,windows,0,10745,10450,52,0,0,0,0,0,0,35,15,2
167.524,0,10691584,windows,0,6050,5676.25,34,0,0,0,0,0,0,16,15,3
167.526,1,10809344,windows,0,9730,9455,49,0,0,0,0,0,0,34,14,1
167.783,1,10823680,windows,0,9395,9395,48,0,0,0,0,0,0,33,14,1
167.791,0,10708992,windows,0,5895,5600,33,0,0,0,0,0,0,15,15,3
168.047,1,10839040,windows,0,9395,9395,48,0,0,0,0,0,0,33,14,1
168.05,0,10724352,windows,0,5750,5386.25,32,0,0,0,0,0,0,14,15,3
168.309,1,10854400,windows,0,8355,8120,46,0,0,0,0,0,0,33,12,1
168.315,0,10740736,windows,0,5615,5256.25,31,0,0,0,0,0,0,13,15,3
168.567,1,10871808,windows,0,8355,8120,46,0,0,0,0,0,0,33,12,1
168.58,0,10756096,windows,0,5615,5256.25,31,0,0,0,0,0,0,13,15,3
168.825,1,10888192,windows,0,8355,8120,46,0,0,0,0,0,0,33,12,1
168.846,0,10772480,windows,0,5615,5256.25,31,0,0,0,0,0,0,13,15,3
169.09,1,10904576,windows,0,7410,7175,43,0,0,0,0,0,0,30,12,1
169.1,0,10787840,windows,0,5615,5256.25,31,0,0,0,0,0,0,13,15,3
169.35,1,10919936,windows,0,7410,7175,43,0,0,0,0,0,0,30,12,1
169.363,0,10804224,windows,0,5615,5256.25,31,0,0,0,0,0,0,13,15,3
169.611,1,10936320,windows,0,6830,6595,41,0,0,0,0,0,0,28,12,1
169.625,0,10822656,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
169.873,1,10951680,windows,0,6655,6655,41,0,0,0,0,0,0,29,11,1
169.879,0,10842112,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
170.133,1,10967040,windows,0,6370,6370,40,0,0,0,0,0,0,28,11,1
170.134,0,10861568,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
170.397,0,10881024,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
170.398,1,10983424,windows,0,6370,6370,40,0,0,0,0,0,0,28,11,1
170.65,0,10900480,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
170.66,1,10999808,windows,0,6095,6095,39,0,0,0,0,0,0,27,11,1
170.915,1,11017216,windows,0,6095,6095,39,0,0,0,0,0,0,27,11,1
170.915,0,10918912,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
171.173,0,10935296,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
171.175,1,11035648,windows,0,6095,6095,39,0,0,0,0,0,0,27,11,1
171.431,0,10949632,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
171.435,1,11052032,windows,0,5830,5830,38,0,0,0,0,0,0,26,11,1
171.69,0,10964992,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
171.695,1,11066368,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
171.948,0,10980352,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
171.956,1,11081728,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
172.205,0,10995712,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
172.216,1,11097088,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
172.459,0,11011072,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
172.481,1,11111424,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
172.723,0,11027456,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
172.733,1,11125760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
172.975,0,11042816,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
172.986,1,11140096,windows,0,5095,5095,35,0,0,0,0,0,0,23,11,1
173.235,0,11059200,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
173.25,1,11154432,windows,0,5095,5095,35,0,0,0,0,0,0,23,11,1
173.498,0,11075584,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
173.51,1,11169792,windows,0,5095,5095,35,0,0,0,0,0,0,23,11,1
173.748,0,11092992,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
173.765,1,11187200,windows,0,4870,4870,34,0,0,0,0,0,0,22,11,1
173.998,0,11110400,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
174.028,1,11204608,windows,0,4870,4870,34,0,0,0,0,0,0,22,11,1
174.256,0,11129856,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
174.287,1,11219968,windows,0,4870,4870,34,0,0,0,0,0,0,22,11,1
174.508,0,11146240,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
174.553,1,11235328,windows,0,4870,4870,34,0,0,0,0,0,0,22,11,1
174.775,0,11162624,repair,0,100,100,5,0,0,0,0,0,0,4,1,0
174.816,1,11250688,windows,0,4870,4870,34,0,0,0,0,0,0,22,11,1
175.028,0,11177984,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
175.09,1,11266048,windows,0,4870,4870,34,0,0,0,0,0,0,22,11,1
175.288,0,11193344,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
175.342,1,11283456,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
175.542,0,11207680,windows,0,100,100,5,0,0,0,0,0,0,4,1,0
