seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
123.877,0,7533568,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.031,1,7704576,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.135,0,7546880,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.294,1,7718912,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.389,0,7561216,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.555,1,7733248,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.653,0,7579648,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.823,1,7748608,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
124.916,0,7592960,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.075,1,7762944,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.18,0,7605248,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.342,1,7777280,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.436,0,7618560,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.601,1,7791616,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.689,0,7632896,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.87,1,7806976,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
125.951,0,7646208,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.134,1,7822336,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.215,0,7663616,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.392,1,7836672,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.477,0,7682048,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.656,1,7852032,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.74,0,7700480,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.921,1,7867392,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
126.993,0,7715840,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.185,1,7880704,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.248,0,7731200,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.437,1,7894016,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.519,0,7748608,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.691,1,7907328,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.769,0,7764992,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
127.956,1,7920640,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.033,0,7782400,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.21,1,7933952,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.302,0,7798784,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.466,1,7947264,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.554,0,7813120,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.716,1,7960576,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.819,0,7827456,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
128.971,1,7974912,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
129.071,0,7842816,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
129.238,1,7989248,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
129.336,0,7859200,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
129.501,1,8004608,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
129.602,0,7875584,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
129.763,1,8019968,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
129.854,0,7889920,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
130.016,1,8034304,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.117,0,7904256,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.276,1,8047616,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.379,0,7918592,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.538,1,8061952,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.633,0,7930880,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.802,1,8076288,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
130.896,0,7945216,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.057,1,8088576,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.163,0,7959552,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.319,1,8107008,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.414,0,7975936,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.579,1,8126464,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.676,0,7994368,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.836,1,8144896,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
131.94,0,8009728,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.087,1,8162304,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.193,0,8024064,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.348,1,8178688,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.447,0,8039424,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.613,1,8195072,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.698,0,8055808,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.872,1,8210432,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
132.949,0,8072192,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.131,1,8224768,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.213,0,8089600,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.39,1,8239104,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.469,0,8107008,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.646,1,8253440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.73,0,8125440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.897,1,8267776,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
133.985,0,8143872,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.16,1,8283136,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.236,0,8161280,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.42,1,8297472,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.491,0,8178688,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.675,1,8311808,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.742,0,8197120,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
134.94,1,8327168,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.001,0,8215552,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.198,1,8342528,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.264,0,8233984,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.448,1,8356864,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.52,0,8250368,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.711,1,8372224,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
135.778,0,8267776,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
135.964,1,8387584,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.033,0,8287232,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
136.228,1,8403968,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.292,0,8306688,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.484,1,8419328,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.557,0,8324096,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.736,1,8433664,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.817,0,8341504,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
136.988,1,8448000,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
137.069,0,8357888,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
137.246,1,8463360,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
137.33,0,8375296,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
137.511,1,8478720,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
137.584,0,8391680,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
137.761,1,8493056,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
137.836,0,8408064,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.024,1,8509440,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
138.09,0,8422400,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.283,1,8526848,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.357,0,8437760,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.547,1,8540160,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.624,0,8452096,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.8,1,8553472,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
138.878,0,8466432,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.054,1,8569856,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.132,0,8480768,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.314,1,8585216,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.395,0,8496128,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.574,1,8601600,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.649,0,8510464,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.849,1,8616960,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
139.907,0,8524800,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.116,1,8630272,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.159,0,8539136,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.37,1,8644608,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.414,0,8555520,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.628,1,8660992,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.666,0,8572928,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.887,1,8676352,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
140.927,0,8589312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.137,1,8689664,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.178,0,8603648,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.406,1,8704000,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.446,0,8619008,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.659,1,8717312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.699,0,8633344,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
141.91,1,8730624,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
141.951,0,8647680,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
142.17,1,8744960,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
142.204,0,8662016,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
142.426,1,8760320,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
142.456,0,8675328,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
142.677,1,8774656,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
142.715,0,8689664,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
142.941,1,8788992,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
142.966,0,8702976,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.216,1,8803328,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.224,0,8716288,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.478,1,8816640,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.48,0,8729600,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.731,0,8742912,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.744,1,8829952,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
143.986,0,8756224,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.01,1,8845312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.25,0,8770560,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.267,1,8860672,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.514,0,8784896,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.529,1,8877056,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.772,0,8798208,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
144.789,1,8893440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.03,0,8812544,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.047,1,8909824,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.288,0,8826880,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.309,1,8927232,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.545,0,8840192,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.569,1,8945664,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.798,0,8855552,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
145.827,1,8963072,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.057,0,8870912,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.079,1,8980480,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.307,0,8885248,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.33,1,8996864,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.565,0,8900608,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.581,1,9013248,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.828,0,8915968,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
146.838,1,9031680,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
147.08,0,8930304,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
147.096,1,9050112,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
147.346,0,8944640,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
147.354,1,9070592,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
147.607,0,8958976,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
147.615,1,9089024,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
147.867,1,9104384,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
147.875,0,8973312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.117,1,9118720,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.134,0,8987648,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.377,1,9134080,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.386,0,9000960,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.644,1,9149440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.654,0,9015296,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.899,1,9165824,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
148.924,0,9032704,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.149,1,9180160,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.176,0,9047040,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.414,1,9195520,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.428,0,9062400,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.674,1,9208832,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.685,0,9078784,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.941,1,9223168,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
149.951,0,9094144,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
150.198,1,9236480,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
150.21,0,9107456,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
150.453,1,9250816,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
150.47,0,9123840,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
150.705,1,9264128,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
150.733,0,9141248,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
150.958,1,9277440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
150.989,0,9158656,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
151.21,1,9290752,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
151.249,0,9176064,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
151.477,1,9305088,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
151.512,0,9190400,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
151.736,1,9319424,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
151.778,0,9203712,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.003,1,9333760,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.045,0,9218048,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.272,1,9348096,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.3,0,9231360,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.525,1,9360384,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.562,0,9244672,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.779,1,9374720,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
152.814,0,9256960,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.034,1,9387008,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
153.076,0,9270272,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.286,1,9401344,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.332,0,9283584,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.551,1,9415680,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.593,0,9296896,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.817,1,9428992,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
153.853,0,9311232,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.069,1,9441280,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.112,0,9325568,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.324,1,9454592,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.369,0,9341952,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.577,1,9466880,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.628,0,9358336,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.841,1,9480192,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
154.883,0,9374720,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.106,1,9493504,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.134,0,9391104,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.365,1,9507840,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.396,0,9408512,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.632,1,9522176,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.657,0,9425920,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.893,1,9539584,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
155.914,0,9443328,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.155,1,9558016,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.178,0,9461760,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.419,1,9576448,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.441,0,9479168,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.673,1,9594880,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.703,0,9497600,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.935,1,9613312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
156.96,0,9515008,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.187,1,9630720,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.212,0,9532416,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.437,1,9646080,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.475,0,9550848,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.7,1,9661440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.726,0,9568256,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.963,1,9677824,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
157.986,0,9586688,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
158.223,1,9694208,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
158.249,0,9605120,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
158.487,1,9710592,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
158.511,0,9623552,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
158.738,1,9726976,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
158.766,0,9640960,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
158.995,1,9746432,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
159.025,0,9659392,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
159.255,1,9763840,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
159.291,0,9676800,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
159.513,1,9778176,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
159.555,0,9691136,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
159.768,1,9793536,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
159.818,0,9706496,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.036,1,9808896,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.077,0,9720832,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.3,1,9824256,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.343,0,9736192,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.559,1,9839616,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.601,0,9750528,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.824,1,9854976,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
160.857,0,9765888,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.084,1,9869312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.107,0,9780224,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.344,1,9883648,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.371,0,9795584,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.61,1,9897984,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.628,0,9810944,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.864,1,9912320,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
161.881,0,9826304,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.128,1,9926656,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.139,0,9841664,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.392,1,9939968,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.404,0,9857024,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.662,1,9954304,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.666,0,9872384,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.922,0,9887744,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
162.927,1,9968640,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
163.183,0,9903104,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
163.186,1,9982976,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
163.437,1,9997312,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
163.445,0,9918464,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
163.704,1,10012672,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
163.71,0,9934848,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
163.968,1,10028032,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
163.97,0,9950208,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
164.229,1,10043392,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
164.232,0,9966592,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
164.486,0,9980928,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
164.498,1,10058752,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
164.748,0,9996288,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
164.755,1,10075136,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.002,0,10011648,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.006,1,10093568,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.253,0,10027008,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.268,1,10112000,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.507,0,10041344,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.521,1,10128384,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
165.775,0,10056704,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
165.776,1,10147840,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
166.035,0,10072064,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
166.036,1,10169344,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
166.288,1,10191872,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
166.291,0,10086400,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
166.541,1,10210304,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
166.547,0,10101760,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
166.792,1,10228736,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
166.798,0,10117120,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.056,1,10245120,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.06,0,10132480,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.314,0,10147840,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.318,1,10259456,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.571,1,10272768,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.576,0,10163200,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.829,1,10287104,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
167.839,0,10178560,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.089,1,10301440,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.093,0,10192896,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.341,1,10315776,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.347,0,10207232,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.597,1,10329088,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.609,0,10221568,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.853,1,10343424,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
168.861,0,10236928,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
169.108,1,10357760,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
169.112,0,10252288,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
169.374,1,10373120,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
169.38,0,10267648,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
169.633,1,10387456,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
169.638,0,10283008,repair,0,500,445,11,0,0,0,0,0,0,8,3,0
169.892,1,10401792,windows,0,500,445,11,0,0,0,0,0,0,8,3,0
