seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
655.586,1,40178688,windows,0,193190,192179,224,0,0,0,0,0,0,162,55,7
655.72,0,39939072,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
655.844,1,40193024,windows,0,167445,166370,207,0,0,0,0,0,0,147,54,6
655.976,0,39959552,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
656.103,1,40209408,windows,0,147980,147271,196,0,0,0,0,0,0,142,48,6
656.231,0,39980032,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
656.361,1,40227840,windows,0,130600,129719,185,0,0,0,0,0,0,130,47,8
656.49,0,40000512,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
656.615,1,40245248,windows,0,95765,94930,157,0,0,0,0,0,0,109,42,6
656.749,0,40020992,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
656.881,1,40263680,windows,0,86470,85412.5,148,0,0,0,0,0,0,98,43,7
657.011,0,40039424,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
657.147,1,40279040,windows,0,76625,76151.2,140,0,0,0,0,0,0,95,39,6
657.268,0,40057856,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
657.4,1,40294400,windows,0,70255,68863.8,135,0,0,0,0,0,0,91,37,7
657.522,0,40079360,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
657.652,1,40309760,windows,0,56055,55448.8,121,0,0,0,0,0,0,81,33,7
657.783,0,40100864,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
657.907,1,40326144,windows,0,51505,51111.2,116,0,0,0,0,0,0,79,31,6
658.044,0,40120320,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
658.168,1,40343552,windows,0,47545,46970,112,0,0,0,0,0,0,77,29,6
658.295,0,40138752,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
658.433,1,40360960,windows,0,43455,42546.2,107,0,0,0,0,0,0,75,27,5
658.561,0,40157184,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
658.696,1,40377344,windows,0,41375,41001.2,105,0,0,0,0,0,0,75,25,5
658.815,0,40175616,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
658.956,1,40394752,windows,0,35395,34556.2,96,0,0,0,0,0,0,65,26,5
659.078,0,40193024,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
659.208,1,40411136,windows,0,31505,31332.5,92,0,0,0,0,0,0,63,23,6
659.332,0,40211456,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
659.462,1,40427520,windows,0,30880,30707.5,91,0,0,0,0,0,0,62,23,6
659.593,0,40230912,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
659.722,1,40444928,windows,0,29365,29192.5,89,0,0,0,0,0,0,61,22,6
659.856,0,40249344,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
659.982,1,40461312,windows,0,25900,25043.8,84,0,0,0,0,0,0,58,20,6
660.117,0,40268800,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
660.236,1,40478720,windows,0,24760,24192.5,82,0,0,0,0,0,0,56,20,6
660.377,0,40288256,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
660.496,1,40496128,windows,0,23660,23218.8,80,0,0,0,0,0,0,54,20,6
660.636,0,40306688,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
660.748,1,40511488,windows,0,20975,20832.5,75,0,0,0,0,0,0,51,19,5
660.886,0,40323072,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
661.003,1,40527872,windows,0,20975,20832.5,75,0,0,0,0,0,0,51,19,5
661.141,0,40341504,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
661.266,1,40545280,windows,0,17540,17540,68,0,0,0,0,0,0,46,18,4
661.393,0,40359936,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
661.529,1,40560640,windows,0,17540,17540,68,0,0,0,0,0,0,46,18,4
661.645,0,40378368,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
661.779,1,40576000,windows,0,17540,17540,68,0,0,0,0,0,0,46,18,4
661.897,0,40396800,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
662.033,1,40592384,windows,0,17540,17540,68,0,0,0,0,0,0,46,18,4
662.152,0,40416256,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
662.297,1,40609792,windows,0,17540,17540,68,0,0,0,0,0,0,46,18,4
662.41,0,40436736,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
662.557,1,40627200,windows,0,17085,16730,67,0,0,0,0,0,0,45,18,4
662.668,0,40457216,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
662.821,1,40644608,windows,0,16640,16285,66,0,0,0,0,0,0,44,18,4
662.927,0,40475648,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
663.076,1,40660992,windows,0,16640,16285,66,0,0,0,0,0,0,44,18,4
663.184,0,40494080,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
663.332,1,40678400,windows,0,16205,15850,65,0,0,0,0,0,0,43,18,4
663.438,0,40512512,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
663.59,1,40694784,windows,0,15280,14965,64,0,0,0,0,0,0,44,16,4
663.692,0,40530944,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
663.852,1,40711168,windows,0,14525,14525,63,0,0,0,0,0,0,45,14,4
663.956,0,40547328,repair,0,765,650,9,0,0,0,0,0,0,3,6,0
664.106,1,40726528,windows,0,14080,14080,62,0,0,0,0,0,0,44,14,4
664.217,0,40563712,repair,0,765,650,9,0,0,0,0,0,0,3,6,0
664.364,1,40742912,windows,0,13645,13645,61,0,0,0,0,0,0,43,14,4
664.471,0,40580096,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
664.624,1,40759296,windows,0,12005,12005,57,0,0,0,0,0,0,39,14,4
664.734,0,40596480,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
664.883,1,40775680,windows,0,11620,11431.2,56,0,0,0,0,0,0,38,14,4
664.995,0,40612864,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
665.148,1,40794112,windows,0,11620,11431.2,56,0,0,0,0,0,0,38,14,4
665.255,0,40629248,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
665.413,1,40811520,windows,0,11245,11245,55,0,0,0,0,0,0,37,14,4
665.514,0,40644608,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
665.671,1,40827904,windows,0,11245,11245,55,0,0,0,0,0,0,37,14,4
665.772,0,40660992,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
665.932,1,40845312,windows,0,10880,10701.2,54,0,0,0,0,0,0,36,14,4
666.034,0,40676352,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
666.191,1,40862720,windows,0,10525,10525,53,0,0,0,0,0,0,35,14,4
666.299,0,40692736,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
666.448,1,40881152,windows,0,9845,9845,51,0,0,0,0,0,0,33,14,4
666.563,0,40710144,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
666.7,1,40898560,windows,0,9845,9845,51,0,0,0,0,0,0,33,14,4
666.828,0,40727552,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
666.951,1,40916992,windows,0,9520,9520,50,0,0,0,0,0,0,32,14,4
667.084,0,40743936,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
667.209,1,40935424,windows,0,9520,9520,50,0,0,0,0,0,0,32,14,4
667.347,0,40761344,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
667.468,1,40952832,windows,0,9520,9520,50,0,0,0,0,0,0,32,14,4
667.603,0,40777728,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
667.73,1,40970240,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
667.868,0,40794112,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
667.997,1,40988672,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
668.136,0,40809472,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
668.256,1,41006080,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
668.392,0,40826880,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
668.516,1,41025536,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
668.648,0,40844288,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
668.774,1,41044992,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
668.903,0,40861696,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
669.033,1,41065472,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
669.156,0,40880128,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
669.284,1,41084928,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
669.417,0,40899584,windows,0,765,650,9,0,0,0,0,0,0,3,6,0
669.535,1,41104384,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
669.679,0,40919040,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
669.786,1,41123840,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
669.94,0,40939520,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.038,1,41144320,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.199,0,40960000,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.303,1,41164800,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.455,0,40976384,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.56,1,41182208,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.711,0,40991744,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.814,1,41195520,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
670.97,0,41008128,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.065,1,41213952,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.228,0,41026560,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.323,1,41233408,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.493,0,41042944,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.58,1,41250816,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.745,0,41061376,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
671.842,1,41269248,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.007,0,41080832,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.101,1,41286656,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.268,0,41101312,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.355,1,41305088,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.527,0,41122816,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.608,1,41324544,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.792,0,41143296,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
672.862,1,41344000,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.044,0,41162752,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.118,1,41362432,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.301,0,41183232,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.372,1,41382912,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.564,0,41202688,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.636,1,41402368,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.823,0,41220096,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
673.895,1,41421824,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
674.083,0,41237504,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.153,1,41442304,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.343,0,41254912,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.417,1,41459712,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.597,0,41271296,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.677,1,41477120,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.864,0,41288704,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
674.935,1,41494528,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.118,0,41306112,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.197,1,41511936,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.37,0,41323520,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.455,1,41529344,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.631,0,41341952,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.711,1,41546752,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.89,0,41359360,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
675.965,1,41564160,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.141,0,41375744,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.219,1,41581568,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.399,0,41392128,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.475,1,41598976,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.659,0,41409536,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.736,1,41615360,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.917,0,41426944,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
676.995,1,41629696,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
677.179,0,41445376,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
677.249,1,41644032,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
677.436,0,41462784,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
677.509,1,41658368,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
677.69,0,41478144,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
677.766,1,41672704,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
677.952,0,41494528,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
678.026,1,41687040,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.211,0,41510912,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.283,1,41701376,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.469,0,41527296,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.543,1,41715712,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.725,0,41542656,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.801,1,41729024,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
678.981,0,41554944,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.063,1,41743360,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.246,0,41570304,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.325,1,41759744,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.511,0,41586688,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.575,1,41775104,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.766,0,41602048,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
679.835,1,41791488,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.027,0,41618432,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.093,1,41807872,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.283,0,41633792,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.348,1,41824256,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.547,0,41650176,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.602,1,41840640,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.803,0,41666560,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
680.859,1,41858048,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
681.054,0,41682944,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
681.113,1,41875456,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
681.315,0,41699328,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
681.368,1,41890816,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
681.574,0,41714688,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
681.62,1,41908224,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
681.832,0,41732096,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
681.877,1,41925632,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.094,0,41749504,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.139,1,41943040,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.347,0,41766912,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.4,1,41960448,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.608,0,41783296,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.655,1,41976832,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.872,0,41798656,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
682.92,1,41993216,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.127,0,41814016,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.174,1,42009600,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.389,0,41829376,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.429,1,42024960,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.652,0,41844736,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.681,1,42041344,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.903,0,41860096,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
683.941,1,42057728,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
684.171,0,41875456,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
684.197,1,42074112,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
684.43,0,41890816,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
684.464,1,42090496,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
684.683,0,41905152,repair,0,545,450,8,0,0,0,0,0,0,3,5,0
684.723,1,42106880,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
684.94,0,41920512,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
684.981,1,42123264,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.2,0,41934848,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.232,1,42139648,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.465,0,41950208,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.494,1,42156032,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.729,0,41965568,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.759,1,42173440,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
685.987,0,41980928,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
686.021,1,42190848,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
686.24,0,41995264,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
686.272,1,42207232,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
686.506,0,42010624,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
686.58,1,42224640,repair,1034,8.1599e+07,8.15898e+07,2891,11,29,33,636,325,0,1830,842,219
686.757,0,42024960,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
686.834,1,42243072,repair,655,2.72679e+08,2.72654e+08,7157,44,134,127,224,126,0,3973,3031,153
687.008,0,42039296,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
687.086,1,42263552,repair,531,2.57474e+08,2.57412e+08,7154,59,104,105,171,92,0,4136,2877,141
687.274,0,42054656,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
687.341,1,42284032,repair,444,2.24631e+08,2.24627e+08,6688,28,90,69,166,91,0,3830,2701,157
687.534,0,42068992,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
687.597,1,42303488,repair,338,2.22003e+08,2.21979e+08,6729,22,58,65,125,68,0,3911,2667,151
687.792,0,42083328,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
687.849,1,42321920,repair,282,1.93717e+08,1.93717e+08,6329,17,56,38,106,65,0,3753,2459,117
688.045,0,42097664,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
688.107,1,42341376,repair,222,1.81903e+08,1.81899e+08,6177,10,35,37,84,56,0,3658,2379,140
688.313,0,42112000,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
688.368,1,42359808,repair,163,1.64432e+08,1.64365e+08,5872,15,32,29,54,33,0,3485,2266,121
688.575,0,42126336,windows,0,545,450,8,0,0,0,0,0,0,3,5,0
688.629,1,42378240,repair,125,1.47632e+08,1.47589e+08,5588,8,21,18,44,34,0,3369,2124,95
688.839,0,42136576,repair,883,1.86552e+08,1.86529e+08,5806,49,138,145,373,178,0,3163,2399,244
688.882,1,42394624,repair,88,1.4849e+08,1.4849e+08,5600,3,7,11,42,25,0,3368,2136,96
689.093,0,42153984,repair,675,2.70236e+08,2.70215e+08,7283,48,140,103,250,134,0,4176,2928,179
689.14,1,42414080,repair,63,1.30522e+08,1.30518e+08,5299,5,10,10,25,13,0,3207,1983,109
689.353,0,42171392,repair,566,2.46797e+08,2.46772e+08,6934,47,118,94,179,128,0,3913,2849,172
689.399,1,42433536,repair,34,1.1477e+08,1.14718e+08,5041,1,4,5,17,7,0,3140,1805,96
689.606,0,42188800,repair,465,2.46029e+08,2.46005e+08,6917,28,95,69,172,101,0,3874,2872,171
689.656,1,42452992,repair,17,1.05102e+08,1.05067e+08,4809,1,2,3,8,3,0,2976,1740,93
689.869,0,42206208,repair,389,2.10599e+08,2.10544e+08,6527,25,81,60,146,77,0,3807,2589,131
689.919,1,42472448,repair,9,8.90974e+07,8.90519e+07,4471,0,1,2,4,2,0,2813,1570,88
690.129,0,42223616,repair,313,1.97718e+08,1.977e+08,6283,12,59,42,129,71,0,3638,2536,109
690.169,1,42490880,repair,1,8.53246e+07,8.53082e+07,4412,0,0,1,0,0,0,2838,1498,76
690.39,0,42241024,repair,264,1.78456e+08,1.78453e+08,6120,7,44,36,113,64,0,3688,2326,106
690.424,1,42507264,windows,0,6.30568e+07,6.30547e+07,3802,0,0,0,0,0,0,2449,1283,70
690.649,0,42257408,repair,213,1.83876e+08,1.83827e+08,6102,7,34,26,88,58,0,3546,2443,113
690.676,1,42521600,windows,0,5.25985e+07,5.25623e+07,3496,0,0,0,0,0,0,2288,1147,61
690.901,0,42273792,repair,165,1.62867e+08,1.62846e+08,5870,6,37,29,59,34,0,3545,2226,99
690.928,1,42534912,windows,0,4.4572e+07,4.45406e+07,3242,0,0,0,0,0,0,2157,1030,55
691.16,0,42290176,repair,121,1.64269e+08,1.64269e+08,5904,6,24,20,45,26,0,3570,2235,99
691.188,1,42548224,windows,0,3.7798e+07,3.77672e+07,2965,0,0,0,0,0,0,1940,972,53
691.425,0,42306560,repair,94,1.44154e+08,1.44137e+08,5566,4,19,9,47,15,0,3420,2064,82
691.445,1,42562560,windows,0,3.07474e+07,3.07385e+07,2680,0,0,0,0,0,0,1778,863,39
691.677,0,42321920,repair,72,1.29165e+08,1.29165e+08,5308,3,15,12,29,13,0,3312,1924,72
691.705,1,42577920,windows,0,2.57088e+07,2.56992e+07,2482,0,0,0,0,0,0,1691,754,37
691.939,0,42338304,repair,48,1.12398e+08,1.12344e+08,4954,1,7,2,24,14,0,3077,1800,77
691.965,1,42593280,windows,0,2.16457e+07,2.16379e+07,2269,0,0,0,0,0,0,1543,697,29
692.194,0,42355712,repair,29,1.09321e+08,1.09318e+08,4916,1,5,2,13,8,0,3090,1752,74
692.217,1,42608640,windows,0,1.84164e+07,1.84084e+07,2105,0,0,0,0,0,0,1455,625,25
692.454,0,42373120,repair,14,9.77667e+07,9.77323e+07,4677,0,2,1,6,5,0,2988,1628,61
692.472,1,42624000,windows,0,1.49514e+07,1.49514e+07,1872,0,0,0,0,0,0,1241,601,30
692.719,0,42391552,repair,3,8.77869e+07,8.77728e+07,4427,0,0,1,2,0,0,2815,1550,62
692.733,1,42639360,windows,0,1.26121e+07,1.26113e+07,1727,0,0,0,0,0,0,1157,543,27
692.978,0,42409984,repair,2,7.16795e+07,7.16642e+07,4076,0,0,0,2,0,0,2674,1338,64
692.985,1,42654720,windows,0,1.08097e+07,1.07997e+07,1602,0,0,0,0,0,0,1082,497,23
693.243,0,42427392,windows,0,6.03121e+07,6.02854e+07,3750,0,0,0,0,0,0,2447,1229,74
693.248,1,42672128,windows,0,9.20685e+06,9.19717e+06,1487,0,0,0,0,0,0,1014,450,23
693.501,0,42443776,windows,0,4.90789e+07,4.90789e+07,3380,0,0,0,0,0,0,2205,1110,65
693.505,1,42685440,windows,0,7.9056e+06,7.89772e+06,1390,0,0,0,0,0,0,979,394,17
693.758,1,42698752,windows,0,6.69854e+06,6.6937e+06,1272,0,0,0,0,0,0,886,372,14
693.759,0,42460160,windows,0,3.90283e+07,3.90091e+07,3029,0,0,0,0,0,0,2029,959,41
694.018,1,42713088,windows,0,5.77344e+06,5.76596e+06,1178,0,0,0,0,0,0,811,352,15
694.02,0,42475520,windows,0,3.15438e+07,3.15438e+07,2718,0,0,0,0,0,0,1815,867,36
694.274,1,42727424,windows,0,5.04342e+06,5.03916e+06,1107,0,0,0,0,0,0,775,319,13
694.283,0,42490880,windows,0,2.6834e+07,2.6834e+07,2533,0,0,0,0,0,0,1721,774,38
694.539,0,42506240,windows,0,2.28052e+07,2.2796e+07,2350,0,0,0,0,0,0,1619,695,36
694.539,1,42742784,windows,0,4.28846e+06,4.28437e+06,1029,0,0,0,0,0,0,729,285,15
694.8,1,42757120,windows,0,3.46164e+06,3.4532e+06,920,0,0,0,0,0,0,649,260,11
694.803,0,42521600,windows,0,1.97012e+07,1.97002e+07,2189,0,0,0,0,0,0,1522,636,31
695.051,1,42771456,windows,0,2.86554e+06,2.86093e+06,842,0,0,0,0,0,0,599,231,12
695.062,0,42536960,windows,0,1.58971e+07,1.5885e+07,1940,0,0,0,0,0,0,1310,604,26
695.314,0,42552320,windows,0,1.31778e+07,1.31778e+07,1768,0,0,0,0,0,0,1202,545,21
695.317,1,42785792,windows,0,2.43882e+06,2.43882e+06,772,0,0,0,0,0,0,533,225,14
695.568,0,42568704,windows,0,1.09468e+07,1.09317e+07,1631,0,0,0,0,0,0,1133,475,23
695.571,1,42799104,windows,0,2.12484e+06,2.12089e+06,727,0,0,0,0,0,0,517,198,12
695.819,0,42584064,windows,0,9.33438e+06,9.31961e+06,1497,0,0,0,0,0,0,1025,451,21
695.822,1,42812416,windows,0,1.9007e+06,1.90029e+06,691,0,0,0,0,0,0,492,185,14
696.08,0,42599424,windows,0,7.70687e+06,7.70136e+06,1372,0,0,0,0,0,0,942,403,27
696.088,1,42826752,windows,0,1.50184e+06,1.4963e+06,610,0,0,0,0,0,0,429,170,11
696.341,0,42614784,windows,0,6.32916e+06,6.32857e+06,1239,0,0,0,0,0,0,853,366,20
696.344,1,42842112,windows,0,1.23899e+06,1.23707e+06,551,0,0,0,0,0,0,384,158,9
696.595,0,42630144,windows,0,5.35519e+06,5.35519e+06,1134,0,0,0,0,0,0,766,347,21
696.604,1,42857472,windows,0,997600,994652,501,0,0,0,0,0,0,358,133,10
696.857,0,42645504,windows,0,4.47524e+06,4.46888e+06,1053,0,0,0,0,0,0,743,292,18
696.858,1,42872832,windows,0,851800,847414,464,0,0,0,0,0,0,332,122,10
697.113,1,42887168,windows,0,721550,721550,425,0,0,0,0,0,0,300,116,9
697.116,0,42660864,windows,0,3.68499e+06,3.68499e+06,935,0,0,0,0,0,0,636,288,11
697.367,0,42675200,windows,0,3.011e+06,3.00294e+06,849,0,0,0,0,0,0,575,260,14
697.373,1,42901504,windows,0,542290,542290,368,0,0,0,0,0,0,256,103,9
697.627,0,42690560,windows,0,2.52299e+06,2.52299e+06,783,0,0,0,0,0,0,544,228,11
