seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
39.5159,0,2631680,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
39.517,1,2478080,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
39.7682,1,2494464,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
39.7827,0,2646016,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.0239,1,2511872,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.0473,0,2660352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.2905,1,2529280,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.3118,0,2674688,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.5506,1,2546688,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.5703,0,2691072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.8107,1,2563072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
40.8367,0,2706432,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.0746,1,2578432,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.1013,0,2722816,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.3378,1,2593792,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.3532,0,2738176,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.5974,1,2609152,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.6102,0,2753536,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.8613,1,2624512,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
41.8631,0,2767872,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.1171,1,2639872,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.1257,0,2782208,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.3744,1,2654208,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.3774,0,2794496,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.6363,0,2808832,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.6384,1,2670592,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.9051,0,2823168,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
42.9114,1,2685952,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.1587,0,2838528,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.1779,1,2700288,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.4219,0,2852864,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.4392,1,2715648,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.6721,0,2868224,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.6894,1,2731008,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.9365,0,2884608,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
43.9456,1,2746368,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.2006,1,2761728,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.2019,0,2897920,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.4596,1,2777088,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.4605,0,2912256,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.7137,0,2926592,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.7168,1,2792448,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.967,0,2941952,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
44.975,1,2807808,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.2262,1,2822144,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.2302,0,2957312,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.4816,0,2971648,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.4859,1,2837504,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.7377,1,2852864,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.7425,0,2987008,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
45.9956,0,3001344,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.0024,1,2868224,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.2457,0,3016704,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.2527,1,2883584,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.5001,0,3032064,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.5156,1,2899968,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.7504,0,3047424,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
46.7817,1,2916352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.0102,0,3063808,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.036,1,2931712,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.2674,0,3080192,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.3003,1,2947072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.5272,0,3096576,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.5546,1,2961408,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.7808,0,3112960,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
47.8217,1,2976768,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.0312,0,3128320,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.0863,1,2991104,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.2883,0,3143680,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.3558,1,3005440,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.544,0,3159040,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.6141,1,3019776,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.7953,0,3174400,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
48.8777,1,3034112,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.0575,0,3191808,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.1429,1,3048448,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.3147,0,3208192,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.3968,1,3062784,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.5809,0,3223552,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.6591,1,3076096,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.848,0,3239936,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
49.92,1,3091456,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.1049,0,3256320,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.1705,1,3106816,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.3556,0,3270656,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.4253,1,3121152,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.6131,0,3284992,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.6874,1,3136512,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.8709,0,3300352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
50.9528,1,3151872,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.1309,0,3313664,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.2067,1,3166208,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.3958,0,3326976,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.4688,1,3181568,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.6573,0,3342336,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.7274,1,3196928,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.9129,0,3356672,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
51.9886,1,3210240,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.169,0,3369984,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.2416,1,3224576,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.4358,0,3384320,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.5004,1,3238912,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.7001,0,3397632,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.7588,1,3253248,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
52.9606,0,3411968,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.0149,1,3268608,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.2252,0,3426304,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.2824,1,3284992,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.476,0,3439616,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.5411,1,3300352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.742,0,3453952,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.7957,1,3314688,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
53.9991,0,3467264,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.0485,1,3328000,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.2559,0,3480576,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.3101,1,3342336,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.5183,0,3493888,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.5717,1,3356672,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.7754,0,3507200,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
54.8287,1,3371008,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.0272,0,3520512,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.0943,1,3385344,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.2801,0,3533824,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.3602,1,3399680,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.5396,0,3548160,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.6274,1,3414016,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.804,0,3562496,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
55.8802,1,3428352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.0706,0,3577856,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.133,1,3442688,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.3344,0,3592192,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.3929,1,3457024,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.5883,0,3607552,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.6559,1,3472384,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.8531,0,3622912,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
56.9179,1,3487744,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.1187,0,3638272,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.1716,1,3503104,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.3872,0,3653632,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.4271,1,3518464,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.6386,0,3668992,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.6926,1,3533824,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.9036,0,3686400,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
57.9579,1,3550208,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.16,0,3702784,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.2166,1,3565568,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.4235,0,3719168,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.4677,1,3580928,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.6838,0,3736576,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.7331,1,3597312,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.9433,0,3753984,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
58.9916,1,3613696,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.2012,0,3771392,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.2441,1,3628032,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.4619,0,3788800,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.5046,1,3644416,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.7229,0,3806208,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.7604,1,3659776,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
59.9802,0,3822592,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.0256,1,3675136,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.2412,0,3841024,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.2883,1,3690496,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.5039,0,3858432,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.5529,1,3705856,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.7704,0,3875840,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
60.8193,1,3722240,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.0257,0,3893248,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.0722,1,3736576,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.2906,0,3909632,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.3306,1,3751936,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.5496,0,3924992,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.5972,1,3767296,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.8002,0,3940352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
61.8532,1,3782656,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.0589,0,3955712,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.1177,1,3798016,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.3129,0,3971072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.3689,1,3812352,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.5639,0,3987456,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.6353,1,3827712,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.8239,0,4004864,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
62.9014,1,3843072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.0967,0,4020224,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.155,1,3856384,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.3622,0,4037632,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.4121,1,3869696,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.6275,0,4055040,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.6684,1,3884032,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.8916,0,4069376,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
63.9266,1,3898368,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.1529,0,4084736,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.1839,1,3912704,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.4082,0,4100096,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.4349,1,3927040,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.6665,0,4113408,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.697,1,3942400,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.9168,0,4126720,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
64.9516,1,3956736,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.1826,0,4141056,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.2107,1,3971072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.4388,0,4156416,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.4742,1,3987456,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.6905,0,4171776,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.7387,1,4002816,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.9414,0,4187136,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
65.9907,1,4018176,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
66.2086,0,4202496,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
66.2528,1,4032512,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
66.4755,0,4216832,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
66.5098,1,4046848,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
66.744,0,4230144,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
66.7635,1,4061184,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.0008,0,4237312,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.0333,1,4070400,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.2789,0,4245504,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.2888,1,4078592,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.5384,0,4258816,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.552,1,4093952,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.7947,0,4272128,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
67.8062,1,4108288,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.055,0,4285440,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.0652,1,4122624,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.3088,0,4299776,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.3307,1,4136960,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.5595,0,4314112,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.5938,1,4152320,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.8314,0,4330496,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
68.8476,1,4166656,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.0948,0,4345856,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.1097,1,4180992,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.3475,0,4361216,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.3707,1,4195328,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.601,0,4377600,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.6328,1,4209664,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.857,0,4392960,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
69.8947,1,4222976,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.1194,0,4410368,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.149,1,4237312,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.3795,0,4426752,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.4148,1,4251648,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.638,0,4443136,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.6809,1,4265984,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.8929,0,4456448,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
70.9336,1,4279296,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.1527,0,4470784,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.1898,1,4293632,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.4202,0,4484096,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.4576,1,4307968,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.6872,0,4498432,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.7159,1,4322304,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.9572,0,4512768,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
71.9703,1,4336640,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.2075,0,4526080,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.2398,1,4350976,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.4695,0,4540416,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.5148,1,4366336,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.7308,0,4554752,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.7795,1,4381696,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
72.9927,0,4569088,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.0447,1,4396032,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.2486,0,4584448,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.311,1,4410368,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.5023,0,4597760,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.5711,1,4424704,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.7589,0,4613120,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
73.8343,1,4439040,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.0216,0,4629504,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.095,1,4453376,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.2854,0,4644864,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.3476,1,4467712,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.5554,0,4658176,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.6087,1,4483072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.8081,0,4673536,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
74.8653,1,4497408,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.07,0,4689920,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.1194,1,4511744,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.3335,0,4706304,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.3876,1,4526080,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.5852,0,4721664,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.6425,1,4539392,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.8492,0,4736000,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
75.899,1,4552704,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.1016,0,4749312,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.1527,1,4566016,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.3583,0,4763648,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.4066,1,4579328,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.62,0,4775936,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.6699,1,4593664,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.8764,0,4789248,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
76.9358,1,4608000,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.1393,0,4803584,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.1988,1,4623360,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.4024,0,4817920,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.4611,1,4637696,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.6679,0,4832256,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.7127,1,4651008,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.92,0,4845568,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
77.9765,1,4665344,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.1734,0,4858880,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.2454,1,4680704,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.4343,0,4872192,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.5069,1,4695040,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.7023,0,4886528,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.7658,1,4709376,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
78.9687,0,4900864,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.0171,1,4722688,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.225,0,4915200,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.2685,1,4738048,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.4897,0,4929536,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.537,1,4752384,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.7496,0,4942848,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
79.7916,1,4765696,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.0217,0,4956160,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.0469,1,4779008,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.2911,0,4970496,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.3127,1,4793344,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.5428,0,4985856,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.5766,1,4808704,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.7939,0,4999168,repair,0,925,871.25,15,0,0,0,0,0,0,11,4,0
80.836,1,4823040,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.0471,0,5014528,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.095,1,4838400,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.3002,0,5029888,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.3492,1,4851712,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.5625,0,5044224,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.6117,1,4867072,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.8247,0,5058560,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
81.8738,1,4883456,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
82.0841,0,5071872,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
82.1255,1,4898816,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
82.3462,0,5086208,windows,0,925,871.25,15,0,0,0,0,0,0,11,4,0
