seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
39.0437,0,2449408,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.1498,1,2334720,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.3095,0,2464768,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.4018,1,2352128,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.5626,0,2479104,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.6573,1,2369536,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.8174,0,2493440,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
39.9122,1,2386944,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.0767,0,2508800,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.172,1,2404352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.3349,0,2524160,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.4236,1,2421760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.6018,0,2540544,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.6763,1,2439168,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.8611,0,2555904,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
40.94,1,2457600,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.1194,0,2571264,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.2018,1,2476032,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.3882,0,2586624,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.4607,1,2493440,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.6451,0,2600960,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.7255,1,2509824,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.9053,0,2616320,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
41.9854,1,2523136,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.1726,0,2630656,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.2379,1,2535424,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.4317,0,2644992,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.4921,1,2550784,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.6963,0,2657280,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.7492,1,2569216,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
42.9527,0,2671616,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.0071,1,2586624,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.216,0,2688000,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.2576,1,2603008,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.4831,0,2702336,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.5077,1,2617344,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.7378,0,2715648,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.7816,1,2630656,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
43.9889,0,2728960,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.0352,1,2643968,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.2491,0,2744320,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.2947,1,2660352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.5134,0,2759680,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.5476,1,2676736,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.7774,0,2775040,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
44.8134,1,2693120,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.0327,0,2788352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.0809,1,2708480,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.2928,0,2801664,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.3357,1,2722816,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.5594,0,2816000,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.5887,1,2737152,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.8187,0,2830336,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
45.8536,1,2752512,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.0705,0,2844672,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.119,1,2766848,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.3236,0,2859008,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.3732,1,2780160,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.5748,0,2872320,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.6407,1,2794496,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.8317,0,2886656,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
46.8914,1,2807808,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.0864,0,2899968,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.1455,1,2822144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.3496,0,2914304,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.3988,1,2836480,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.616,0,2928640,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.6576,1,2851840,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.8808,0,2944000,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
47.9241,1,2867200,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.1405,0,2961408,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.1814,1,2882560,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.3975,0,2979840,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.4455,1,2900992,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.6609,0,2996224,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.7058,1,2917376,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.9209,0,3012608,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
48.9659,1,2934784,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.1814,0,3028992,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.2245,1,2951168,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.4408,0,3046400,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.4798,1,2965504,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.6926,0,3062784,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.7438,1,2981888,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.9457,0,3080192,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
49.999,1,2999296,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.2045,0,3099648,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.2512,1,3016704,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.4587,0,3117056,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.5101,1,3035136,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.7236,0,3130368,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.7705,1,3052544,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
50.9888,0,3144704,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.0317,1,3070976,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.2396,0,3159040,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.2849,1,3088384,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.4997,0,3173376,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.5372,1,3104768,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.7628,0,3188736,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
51.8011,1,3121152,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.024,0,3203072,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.0548,1,3137536,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.2758,0,3217408,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.3207,1,3152896,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.5294,0,3232768,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.5867,1,3169280,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.7921,0,3249152,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
52.8493,1,3185664,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.055,0,3266560,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.1078,1,3202048,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.3115,0,3283968,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.3641,1,3219456,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.5741,0,3302400,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.6163,1,3235840,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.8384,0,3319808,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
53.8734,1,3251200,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.1023,0,3337216,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.1314,1,3267584,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.3676,0,3353600,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.3949,1,3282944,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.6264,0,3366912,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.6568,1,3299328,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.8784,0,3382272,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
54.9115,1,3314688,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.1485,0,3394560,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.1679,1,3331072,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.4105,0,3411968,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.4259,1,3348480,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.6633,0,3428352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.6919,1,3365888,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.9214,0,3445760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
55.9489,1,3382272,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.1758,0,3463168,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.2137,1,3399680,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.4367,0,3479552,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.4688,1,3417088,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.6896,0,3495936,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.7242,1,3435520,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.9463,0,3512320,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
56.9747,1,3453952,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.206,0,3527680,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.2379,1,3472384,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.4584,0,3543040,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.5,1,3490816,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.7109,0,3558400,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.7551,1,3508224,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
57.9702,0,3573760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.0058,1,3523584,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.2346,0,3590144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.2702,1,3540992,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.4931,0,3607552,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.5297,1,3560448,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.7515,0,3625984,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
58.788,1,3578880,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.0077,0,3644416,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.0416,1,3597312,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.2602,0,3662848,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.3018,1,3614720,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.5199,0,3682304,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.5548,1,3632128,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.7747,0,3700736,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
59.8169,1,3649536,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.0255,0,3718144,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.0744,1,3666944,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.2817,0,3736576,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.33,1,3684352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.5353,0,3755008,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.5811,1,3701760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.7897,0,3773440,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
60.8338,1,3719168,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.0491,0,3791872,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.094,1,3737600,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.3075,0,3807232,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.3445,1,3752960,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.5618,0,3822592,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.5967,1,3767296,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.8134,0,3836928,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
61.853,1,3782656,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.08,0,3852288,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.1209,1,3795968,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.3356,0,3866624,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.3786,1,3810304,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.5973,0,3884032,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.6413,1,3825664,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.8578,0,3900416,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
62.8918,1,3841024,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.1122,0,3915776,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.157,1,3857408,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.3671,0,3932160,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.4193,1,3873792,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.6217,0,3948544,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.6733,1,3889152,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.8829,0,3963904,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
63.9326,1,3905536,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.1483,0,3979264,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.1905,1,3921920,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.4093,0,3996672,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.4548,1,3939328,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.6642,0,4013056,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.7132,1,3956736,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.9158,0,4030464,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
64.9724,1,3974144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.1683,0,4046848,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.2277,1,3991552,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.4248,0,4063232,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.4921,1,4008960,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.675,0,4079616,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.7579,1,4024320,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
65.929,0,4096000,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.0115,1,4038656,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.1849,0,4111360,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.2652,1,4052992,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.44,0,4127744,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.5324,1,4068352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.696,0,4145152,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.7841,1,4083712,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
66.9516,0,4161536,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.0486,1,4099072,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.2113,0,4178944,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.3039,1,4114432,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.4712,0,4196352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.5597,1,4129792,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.7227,0,4213760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.8281,1,4145152,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
67.9814,0,4230144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.0857,1,4159488,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.2388,0,4246528,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.3374,1,4173824,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.491,0,4262912,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.601,1,4188160,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.7561,0,4280320,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
68.8619,1,4202496,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.008,0,4296704,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.1125,1,4215808,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.2688,0,4314112,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.3678,1,4230144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.5287,0,4329472,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.6368,1,4244480,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.7895,0,4343808,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
69.8873,1,4257792,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.0477,0,4358144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.1561,1,4272128,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.3077,0,4372480,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.421,1,4286464,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.572,0,4387840,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.688,1,4300800,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.8242,0,4403200,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
70.9403,1,4315136,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.0829,0,4418560,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.1973,1,4329472,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.3399,0,4432896,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.4571,1,4344832,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.5902,0,4447232,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.7227,1,4360192,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.844,0,4461568,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
71.9803,1,4375552,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.1099,0,4476928,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.2306,1,4389888,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.3679,0,4491264,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.4822,1,4405248,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.6189,0,4505600,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.7394,1,4419584,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.8871,0,4519936,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
72.9906,1,4433920,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.1433,0,4534272,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.2459,1,4448256,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.3946,0,4548608,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.4993,1,4464640,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.6503,0,4562944,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.7501,1,4481024,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
73.9079,0,4578304,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.0021,1,4498432,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.1677,0,4593664,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.2588,1,4512768,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.4345,0,4609024,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.5177,1,4529152,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.7006,0,4624384,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.7717,1,4546560,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
74.9643,0,4638720,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.0245,1,4563968,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.2227,0,4652032,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.2824,1,4582400,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.4825,0,4666368,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.5472,1,4600832,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.7335,0,4680704,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.7993,1,4618240,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
75.992,0,4696064,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.0496,1,4635648,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.2429,0,4710400,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.3002,1,4653056,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.4965,0,4725760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.558,1,4671488,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.7468,0,4739072,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
76.8124,1,4689920,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.0077,0,4754432,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.069,1,4708352,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.2607,0,4772864,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.3305,1,4726784,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.5196,0,4791296,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.5872,1,4744192,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.7697,0,4809728,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
77.8442,1,4761600,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.0327,0,4827136,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.0992,1,4777984,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.2884,0,4843520,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.3587,1,4794368,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.5532,0,4859904,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.6187,1,4810752,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.8037,0,4875264,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
78.8828,1,4827136,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.0599,0,4891648,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.138,1,4844544,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.3191,0,4909056,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.3915,1,4860928,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.5801,0,4927488,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.6466,1,4878336,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.833,0,4944896,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
79.9,1,4894720,repair,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.1017,0,4962304,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.1548,1,4912128,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.366,0,4979712,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.4089,1,4928512,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.6299,0,4998144,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.6615,1,4945920,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.8807,0,5014528,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
80.9186,1,4963328,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
81.1414,0,5032960,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
81.1765,1,4981760,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
81.4053,0,5050368,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
81.4372,1,4999168,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
81.6622,0,5067776,windows,0,5330,5330,36,0,0,0,0,0,0,24,11,1
