seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
32.414,1,2470912,repair,361,1.93245e+08,1.93177e+08,6206,25,69,55,141,71,0,3574,2508,124
32.628,0,2574336,repair,357,2.00028e+08,2.00028e+08,6310,30,82,80,109,56,0,3629,2561,120
32.6709,1,2489344,repair,358,2.0969e+08,2.09619e+08,6497,27,79,66,115,71,0,3789,2596,112
32.887,0,2590720,repair,356,2.00676e+08,2.00672e+08,6335,26,74,67,114,75,0,3666,2553,116
32.9281,1,2508800,repair,358,2.04743e+08,2.04743e+08,6345,19,76,75,116,72,0,3611,2611,123
33.1415,0,2609152,repair,354,1.97586e+08,1.97536e+08,6299,34,67,69,110,74,0,3657,2527,115
33.1787,1,2526208,repair,358,2.04743e+08,2.04743e+08,6345,19,76,75,116,72,0,3611,2611,123
33.3978,0,2629632,repair,354,1.97586e+08,1.97536e+08,6299,34,67,69,110,74,0,3657,2527,115
33.4328,1,2546688,repair,352,2.04888e+08,2.0487e+08,6388,33,71,63,130,55,0,3691,2585,112
33.6567,0,2648064,repair,350,1.93866e+08,1.93812e+08,6261,17,71,86,113,63,0,3637,2497,127
33.6942,1,2566144,repair,352,2.04888e+08,2.0487e+08,6388,33,71,63,130,55,0,3691,2585,112
33.911,0,2666496,repair,350,1.93866e+08,1.93812e+08,6261,17,71,86,113,63,0,3637,2497,127
33.9496,1,2586624,repair,352,2.04888e+08,2.0487e+08,6388,33,71,63,130,55,0,3691,2585,112
34.1677,0,2685952,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
34.2103,1,2607104,repair,352,2.04888e+08,2.0487e+08,6388,33,71,63,130,55,0,3691,2585,112
34.4274,0,2706432,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
34.4646,1,2627584,repair,343,2.05134e+08,2.0506e+08,6414,19,73,76,113,62,0,3692,2588,134
34.69,0,2726912,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
34.7217,1,2648064,repair,343,2.05134e+08,2.0506e+08,6414,19,73,76,113,62,0,3692,2588,134
34.9438,0,2746368,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
34.9806,1,2668544,repair,343,2.05134e+08,2.0506e+08,6414,19,73,76,113,62,0,3692,2588,134
35.2081,0,2761728,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
35.2371,1,2689024,repair,336,2.03987e+08,2.03965e+08,6449,17,83,71,96,69,0,3779,2547,123
35.4638,0,2776064,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
35.4877,1,2708480,repair,336,2.03987e+08,2.03965e+08,6449,17,83,71,96,69,0,3779,2547,123
35.7161,0,2791424,repair,337,2.04009e+08,2.04005e+08,6493,28,78,61,110,60,0,3859,2517,117
35.7489,1,2729984,repair,336,2.03987e+08,2.03965e+08,6449,17,83,71,96,69,0,3779,2547,123
35.9678,0,2809856,repair,325,1.96636e+08,1.96586e+08,6355,23,77,57,103,65,0,3759,2483,113
36.0022,1,2748416,repair,336,2.03987e+08,2.03965e+08,6449,17,83,71,96,69,0,3779,2547,123
36.2222,0,2829312,repair,325,1.96636e+08,1.96586e+08,6355,23,77,57,103,65,0,3759,2483,113
36.2628,1,2768896,repair,336,2.03987e+08,2.03965e+08,6449,17,83,71,96,69,0,3779,2547,123
36.4727,0,2847744,repair,325,1.96636e+08,1.96586e+08,6355,23,77,57,103,65,0,3759,2483,113
36.5214,1,2789376,repair,336,2.03987e+08,2.03965e+08,6449,17,83,71,96,69,0,3779,2547,123
36.7328,0,2866176,repair,325,1.96636e+08,1.96586e+08,6355,23,77,57,103,65,0,3759,2483,113
36.7717,1,2809856,repair,331,1.99969e+08,1.99947e+08,6383,23,71,74,108,55,0,3768,2514,101
36.9918,0,2884608,repair,321,1.96845e+08,1.96845e+08,6310,19,71,48,115,68,0,3680,2513,117
37.0287,1,2830336,repair,331,1.99969e+08,1.99947e+08,6383,23,71,74,108,55,0,3768,2514,101
37.2516,0,2903040,repair,321,1.96845e+08,1.96845e+08,6310,19,71,48,115,68,0,3680,2513,117
37.2826,1,2850816,repair,331,1.99969e+08,1.99947e+08,6383,23,71,74,108,55,0,3768,2514,101
37.5045,0,2920448,repair,312,2.09281e+08,2.09281e+08,6477,24,61,74,92,61,0,3759,2611,107
37.5398,1,2871296,repair,322,2.04692e+08,2.04637e+08,6409,22,67,60,117,56,0,3723,2576,110
37.759,0,2937856,repair,312,2.09281e+08,2.09281e+08,6477,24,61,74,92,61,0,3759,2611,107
37.8017,1,2892800,repair,322,2.04692e+08,2.04637e+08,6409,22,67,60,117,56,0,3723,2576,110
38.0187,0,2955264,repair,312,2.09281e+08,2.09281e+08,6477,24,61,74,92,61,0,3759,2611,107
38.0586,1,2913280,repair,315,2.07642e+08,2.07567e+08,6437,26,80,72,96,41,0,3685,2619,133
38.2699,0,2973696,repair,312,2.09281e+08,2.09281e+08,6477,24,61,74,92,61,0,3759,2611,107
38.3132,1,2934784,repair,315,2.07642e+08,2.07567e+08,6437,26,80,72,96,41,0,3685,2619,133
38.5224,0,2991104,repair,310,1.99903e+08,1.99882e+08,6258,23,60,60,101,66,0,3552,2592,114
38.5698,1,2955264,repair,315,2.07642e+08,2.07567e+08,6437,26,80,72,96,41,0,3685,2619,133
38.7877,0,3008512,repair,310,1.99903e+08,1.99882e+08,6258,23,60,60,101,66,0,3552,2592,114
38.8225,1,2975744,repair,315,2.07642e+08,2.07567e+08,6437,26,80,72,96,41,0,3685,2619,133
39.046,0,3024896,repair,310,1.99903e+08,1.99882e+08,6258,23,60,60,101,66,0,3552,2592,114
39.078,1,2996224,repair,315,2.01475e+08,2.01423e+08,6302,26,65,71,91,62,0,3592,2594,116
39.3004,0,3042304,repair,310,1.89887e+08,1.89883e+08,6259,13,55,57,120,65,0,3688,2440,131
39.3383,1,3016704,repair,315,1.99821e+08,1.99821e+08,6387,16,65,61,117,56,0,3732,2524,131
39.5607,0,3060736,repair,310,1.89887e+08,1.89883e+08,6259,13,55,57,120,65,0,3688,2440,131
39.5903,1,3034112,repair,307,2.07776e+08,2.07754e+08,6400,23,70,75,87,52,0,3621,2644,135
39.8192,0,3079168,repair,307,1.95026e+08,1.94976e+08,6264,20,54,58,110,65,0,3604,2524,136
39.8444,1,3051520,repair,307,2.07776e+08,2.07754e+08,6400,23,70,75,87,52,0,3621,2644,135
40.0856,0,3096576,repair,306,1.89356e+08,1.89352e+08,6169,20,62,52,107,65,0,3550,2487,132
40.1005,1,3067904,repair,303,2.03835e+08,2.03835e+08,6451,31,69,70,80,53,0,3781,2551,119
40.3416,0,3115008,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
40.3513,1,3086336,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
40.5998,0,3135488,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
40.6141,1,3103744,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
40.8585,0,3155968,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
40.8787,1,3121152,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
41.1114,0,3176448,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
41.143,1,3138560,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
41.3716,0,3195904,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
41.4045,1,3159040,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
41.6305,0,3214336,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
41.6595,1,3176448,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
41.8934,0,3231744,repair,296,2.01668e+08,2.0165e+08,6301,14,65,57,104,56,0,3576,2601,124
41.9234,1,3192832,repair,302,1.98784e+08,1.98715e+08,6324,22,73,61,101,45,0,3669,2541,114
42.1518,0,3249152,repair,293,1.86735e+08,1.86686e+08,6133,19,51,58,105,60,0,3552,2463,118
42.1746,1,3210240,repair,301,1.9308e+08,1.93011e+08,6197,25,64,62,101,49,0,3544,2529,124
42.403,0,3267584,repair,293,1.86735e+08,1.86686e+08,6133,19,51,58,105,60,0,3552,2463,118
42.4341,1,3227648,repair,296,1.96447e+08,1.96392e+08,6232,25,66,57,91,57,0,3543,2563,126
42.669,0,3284992,repair,293,1.86735e+08,1.86686e+08,6133,19,51,58,105,60,0,3552,2463,118
42.6848,1,3246080,repair,296,1.96447e+08,1.96392e+08,6232,25,66,57,91,57,0,3543,2563,126
42.9199,0,3299328,repair,281,2.00423e+08,2.00423e+08,6356,23,53,59,87,59,0,3689,2553,114
42.9445,1,3265536,repair,287,2.00638e+08,2.00638e+08,6349,34,78,49,85,41,0,3665,2562,122
43.172,0,3315712,repair,281,2.00423e+08,2.00423e+08,6356,23,53,59,87,59,0,3689,2553,114
43.1986,1,3283968,repair,287,2.00638e+08,2.00638e+08,6349,34,78,49,85,41,0,3665,2562,122
43.4324,0,3333120,repair,281,2.00423e+08,2.00423e+08,6356,23,53,59,87,59,0,3689,2553,114
43.4512,1,3303424,repair,287,2.00638e+08,2.00638e+08,6349,34,78,49,85,41,0,3665,2562,122
43.6895,0,3349504,repair,281,2.00423e+08,2.00423e+08,6356,23,53,59,87,59,0,3689,2553,114
43.708,1,3322880,repair,287,2.00638e+08,2.00638e+08,6349,34,78,49,85,41,0,3665,2562,122
43.9498,0,3366912,repair,281,2.00423e+08,2.00423e+08,6356,23,53,59,87,59,0,3689,2553,114
43.9666,1,3342336,repair,287,2.00638e+08,2.00638e+08,6349,34,78,49,85,41,0,3665,2562,122
44.2079,0,3384320,repair,281,2.00423e+08,2.00423e+08,6356,23,53,59,87,59,0,3689,2553,114
44.2199,1,3362816,repair,287,2.00638e+08,2.00638e+08,6349,34,78,49,85,41,0,3665,2562,122
44.4627,0,3401728,repair,272,1.93811e+08,1.93811e+08,6229,21,67,51,86,47,0,3596,2522,111
44.4704,1,3383296,repair,281,2.02135e+08,2.02062e+08,6278,18,75,62,86,40,0,3537,2622,119
44.7157,0,3418112,repair,272,1.93811e+08,1.93811e+08,6229,21,67,51,86,47,0,3596,2522,111
44.7209,1,3402752,repair,281,2.02135e+08,2.02062e+08,6278,18,75,62,86,40,0,3537,2622,119
44.9685,0,3435520,repair,272,1.93811e+08,1.93811e+08,6229,21,67,51,86,47,0,3596,2522,111
44.9716,1,3422208,repair,281,2.02135e+08,2.02062e+08,6278,18,75,62,86,40,0,3537,2622,119
45.2244,1,3440640,repair,280,1.81446e+08,1.81424e+08,6156,24,54,51,83,68,0,3662,2369,125
45.2305,0,3452928,repair,267,2.01106e+08,2.01084e+08,6343,14,77,54,77,45,0,3634,2579,130
45.4801,1,3460096,repair,280,1.81446e+08,1.81424e+08,6156,24,54,51,83,68,0,3662,2369,125
45.4918,0,3471360,repair,266,2.01671e+08,2.01597e+08,6275,18,53,48,80,67,0,3549,2615,111
45.7383,1,3478528,repair,280,1.81446e+08,1.81424e+08,6156,24,54,51,83,68,0,3662,2369,125
45.7436,0,3487744,repair,266,2.01671e+08,2.01597e+08,6275,18,53,48,80,67,0,3549,2615,111
45.9946,1,3495936,repair,280,1.81446e+08,1.81424e+08,6156,24,54,51,83,68,0,3662,2369,125
46.006,0,3505152,repair,266,2.01671e+08,2.01597e+08,6275,18,53,48,80,67,0,3549,2615,111
46.2566,0,3521536,repair,264,1.94157e+08,1.94153e+08,6194,17,48,62,86,51,0,3505,2557,132
46.2571,1,3515392,repair,277,1.83647e+08,1.83598e+08,6112,17,42,42,120,56,0,3564,2426,122
46.5115,0,3537920,repair,264,1.94157e+08,1.94153e+08,6194,17,48,62,86,51,0,3505,2557,132
46.5167,1,3533824,repair,277,1.83647e+08,1.83598e+08,6112,17,42,42,120,56,0,3564,2426,122
46.772,1,3553280,repair,277,1.83647e+08,1.83598e+08,6112,17,42,42,120,56,0,3564,2426,122
46.7766,0,3555328,repair,264,1.94157e+08,1.94153e+08,6194,17,48,62,86,51,0,3505,2557,132
47.0329,1,3571712,repair,277,1.7783e+08,1.77782e+08,5957,21,48,55,104,49,0,3465,2407,85
47.0362,0,3571712,repair,263,1.89052e+08,1.89003e+08,6229,19,54,53,90,47,0,3623,2463,143
47.283,1,3591168,repair,272,1.75716e+08,1.75695e+08,6029,20,58,67,83,44,0,3584,2342,103
47.2985,0,3589120,repair,263,1.89052e+08,1.89003e+08,6229,19,54,53,90,47,0,3623,2463,143
47.5421,1,3611648,repair,268,1.83837e+08,1.8379e+08,6199,15,57,48,94,54,0,3725,2372,102
47.5624,0,3606528,repair,263,1.89052e+08,1.89003e+08,6229,19,54,53,90,47,0,3623,2463,143
47.8065,1,3632128,repair,268,1.83837e+08,1.8379e+08,6199,15,57,48,94,54,0,3725,2372,102
47.8209,0,3623936,repair,256,1.95053e+08,1.95053e+08,6304,23,56,47,85,45,0,3668,2509,127
48.0674,1,3651584,repair,268,1.83837e+08,1.8379e+08,6199,15,57,48,94,54,0,3725,2372,102
48.0821,0,3642368,repair,256,1.88656e+08,1.88588e+08,6271,16,59,57,76,48,0,3724,2424,123
48.3235,1,3671040,repair,259,1.93125e+08,1.93122e+08,6252,17,53,47,89,53,0,3653,2496,103
48.3334,0,3660800,repair,256,1.88656e+08,1.88588e+08,6271,16,59,57,76,48,0,3724,2424,123
48.5786,1,3690496,repair,259,1.93125e+08,1.93122e+08,6252,17,53,47,89,53,0,3653,2496,103
48.5895,0,3679232,repair,254,1.87765e+08,1.87698e+08,6220,15,54,55,76,54,0,3664,2438,118
48.8311,1,3709952,repair,259,1.93125e+08,1.93122e+08,6252,17,53,47,89,53,0,3653,2496,103
48.848,0,3700736,repair,252,1.85825e+08,1.85758e+08,6142,20,52,56,76,48,0,3578,2451,113
49.0863,1,3729408,repair,259,1.93125e+08,1.93122e+08,6252,17,53,47,89,53,0,3653,2496,103
49.1058,0,3722240,repair,252,1.85825e+08,1.85758e+08,6142,20,52,56,76,48,0,3578,2451,113
49.3473,1,3749888,repair,259,1.93125e+08,1.93122e+08,6252,17,53,47,89,53,0,3653,2496,103
49.3569,0,3743744,repair,247,1.87099e+08,1.87077e+08,6218,26,46,41,90,44,0,3641,2438,139
49.6004,1,3768320,repair,253,1.87525e+08,1.87507e+08,6195,13,42,49,85,64,0,3627,2448,120
49.6112,0,3765248,repair,247,1.87099e+08,1.87077e+08,6218,26,46,41,90,44,0,3641,2438,139
49.8582,1,3787776,repair,253,1.87525e+08,1.87507e+08,6195,13,42,49,85,64,0,3627,2448,120
49.8692,0,3787776,repair,247,1.87099e+08,1.87077e+08,6218,26,46,41,90,44,0,3641,2438,139
50.116,1,3807232,repair,252,1.84945e+08,1.84945e+08,6188,17,55,52,76,52,0,3706,2395,87
50.1266,0,3809280,repair,247,1.87099e+08,1.87077e+08,6218,26,46,41,90,44,0,3641,2438,139
50.3676,1,3824640,repair,252,1.84945e+08,1.84945e+08,6188,17,55,52,76,52,0,3706,2395,87
50.3934,0,3826688,repair,247,1.87099e+08,1.87077e+08,6218,26,46,41,90,44,0,3641,2438,139
50.6254,1,3840000,repair,252,1.84945e+08,1.84945e+08,6188,17,55,52,76,52,0,3706,2395,87
50.6528,0,3843072,repair,247,1.76698e+08,1.76633e+08,5913,8,56,54,82,47,0,3406,2420,87
50.8782,1,3857408,repair,252,1.84945e+08,1.84945e+08,6188,17,55,52,76,52,0,3706,2395,87
50.9092,0,3860480,repair,247,1.76698e+08,1.76633e+08,5913,8,56,54,82,47,0,3406,2420,87
51.1324,1,3873792,repair,251,1.78296e+08,1.78296e+08,6065,11,63,48,75,54,0,3571,2374,120
51.1711,0,3877888,repair,247,1.76698e+08,1.76633e+08,5913,8,56,54,82,47,0,3406,2420,87
51.3898,1,3891200,repair,251,1.78296e+08,1.78296e+08,6065,11,63,48,75,54,0,3571,2374,120
51.4235,0,3895296,repair,247,1.76698e+08,1.76633e+08,5913,8,56,54,82,47,0,3406,2420,87
51.6464,1,3909632,repair,241,1.88597e+08,1.88597e+08,6190,13,48,53,84,43,0,3584,2476,130
51.676,0,3910656,repair,247,1.76698e+08,1.76633e+08,5913,8,56,54,82,47,0,3406,2420,87
51.9092,1,3928064,repair,241,1.88597e+08,1.88597e+08,6190,13,48,53,84,43,0,3584,2476,130
51.9358,0,3927040,repair,240,1.78357e+08,1.78357e+08,6001,19,41,55,77,48,0,3480,2411,110
52.1604,1,3945472,repair,241,1.88597e+08,1.88597e+08,6190,13,48,53,84,43,0,3584,2476,130
52.2005,0,3944448,repair,240,1.78357e+08,1.78357e+08,6001,19,41,55,77,48,0,3480,2411,110
52.4109,1,3962880,repair,241,1.88597e+08,1.88597e+08,6190,13,48,53,84,43,0,3584,2476,130
52.458,0,3961856,repair,240,1.78357e+08,1.78357e+08,6001,19,41,55,77,48,0,3480,2411,110
52.6652,1,3979264,repair,238,1.75875e+08,1.75857e+08,6021,20,52,55,71,40,0,3576,2351,94
52.7087,0,3978240,repair,239,1.72307e+08,1.72243e+08,5974,15,43,53,86,42,0,3547,2322,105
52.9253,1,3995648,repair,236,1.80616e+08,1.80568e+08,6090,15,58,54,73,36,0,3583,2397,110
52.9623,0,3994624,repair,239,1.72307e+08,1.72243e+08,5974,15,43,53,86,42,0,3547,2322,105
53.1871,1,4014080,repair,236,1.80616e+08,1.80568e+08,6090,15,58,54,73,36,0,3583,2397,110
53.2153,0,4012032,repair,239,1.72307e+08,1.72243e+08,5974,15,43,53,86,42,0,3547,2322,105
53.4403,1,4032512,repair,231,1.84044e+08,1.83992e+08,6041,13,47,55,71,45,0,3462,2477,102
53.4725,0,4029440,repair,232,1.89032e+08,1.89011e+08,6095,20,57,47,74,34,0,3476,2522,97
53.7019,1,4050944,repair,231,1.84044e+08,1.83992e+08,6041,13,47,55,71,45,0,3462,2477,102
53.7336,0,4046848,repair,232,1.89032e+08,1.89011e+08,6095,20,57,47,74,34,0,3476,2522,97
53.9656,1,4069376,repair,228,1.85245e+08,1.85245e+08,6174,13,52,43,84,36,0,3641,2423,110
53.9975,0,4065280,repair,232,1.89032e+08,1.89011e+08,6095,20,57,47,74,34,0,3476,2522,97
54.2288,1,4086784,repair,228,1.85245e+08,1.85245e+08,6174,13,52,43,84,36,0,3641,2423,110
54.2599,0,4083712,repair,230,1.75789e+08,1.75769e+08,5977,15,42,41,84,48,0,3498,2378,101
54.4859,1,4105216,repair,224,1.90905e+08,1.90902e+08,6160,13,42,46,75,48,0,3525,2523,112
54.5158,0,4102144,repair,230,1.75789e+08,1.75769e+08,5977,15,42,41,84,48,0,3498,2378,101
54.7366,1,4122624,repair,224,1.90905e+08,1.90902e+08,6160,13,42,46,75,48,0,3525,2523,112
54.7706,0,4119552,repair,229,1.7338e+08,1.73334e+08,6014,10,50,39,80,50,0,3619,2307,88
54.9934,1,4141056,repair,224,1.90905e+08,1.90902e+08,6160,13,42,46,75,48,0,3525,2523,112
55.0311,0,4136960,repair,229,1.7338e+08,1.73334e+08,6014,10,50,39,80,50,0,3619,2307,88
55.2481,1,4160512,repair,224,1.90905e+08,1.90902e+08,6160,13,42,46,75,48,0,3525,2523,112
55.2826,0,4154368,repair,229,1.7338e+08,1.73334e+08,6014,10,50,39,80,50,0,3619,2307,88
55.5091,1,4179968,repair,222,1.83658e+08,1.83588e+08,6053,14,42,41,75,50,0,3475,2468,110
55.5479,0,4171776,repair,229,1.7338e+08,1.73334e+08,6014,10,50,39,80,50,0,3619,2307,88
55.7681,1,4199424,repair,222,1.83658e+08,1.83588e+08,6053,14,42,41,75,50,0,3475,2468,110
55.8097,0,4189184,repair,223,1.7737e+08,1.77353e+08,5927,9,54,39,82,39,0,3391,2433,103
56.0324,1,4217856,repair,222,1.83658e+08,1.83588e+08,6053,14,42,41,75,50,0,3475,2468,110
56.0638,0,4205568,repair,223,1.7737e+08,1.77353e+08,5927,9,54,39,82,39,0,3391,2433,103
56.2866,1,4236288,repair,222,1.83658e+08,1.83588e+08,6053,14,42,41,75,50,0,3475,2468,110
56.3183,0,4221952,repair,223,1.7737e+08,1.77353e+08,5927,9,54,39,82,39,0,3391,2433,103
56.5367,1,4254720,repair,222,1.83658e+08,1.83588e+08,6053,14,42,41,75,50,0,3475,2468,110
56.5691,0,4238336,repair,223,1.7737e+08,1.77353e+08,5927,9,54,39,82,39,0,3391,2433,103
56.7891,1,4273152,repair,217,1.79174e+08,1.7917e+08,6115,11,39,54,79,34,0,3647,2359,109
56.8305,0,4255744,repair,223,1.7737e+08,1.77353e+08,5927,9,54,39,82,39,0,3391,2433,103
57.0506,1,4291584,repair,217,1.79174e+08,1.7917e+08,6115,11,39,54,79,34,0,3647,2359,109
57.0844,0,4273152,repair,207,1.84694e+08,1.84645e+08,6079,16,38,51,55,47,0,3514,2468,97
57.3122,1,4311040,repair,212,1.85825e+08,1.85807e+08,6131,14,56,45,61,36,0,3561,2461,109
57.3374,0,4290560,repair,207,1.84694e+08,1.84645e+08,6079,16,38,51,55,47,0,3514,2468,97
57.5741,1,4330496,repair,211,1.79178e+08,1.79157e+08,6131,16,44,38,69,44,0,3686,2345,100
57.5976,0,4307968,repair,207,1.84694e+08,1.84645e+08,6079,16,38,51,55,47,0,3514,2468,97
57.8275,1,4348928,repair,211,1.79178e+08,1.79157e+08,6131,16,44,38,69,44,0,3686,2345,100
57.8499,0,4325376,repair,207,1.84694e+08,1.84645e+08,6079,16,38,51,55,47,0,3514,2468,97
58.0879,1,4368384,repair,211,1.79178e+08,1.79157e+08,6131,16,44,38,69,44,0,3686,2345,100
58.108,0,4345856,repair,206,1.82381e+08,1.8233e+08,6107,12,49,48,57,40,0,3585,2418,104
58.3436,1,4387840,repair,211,1.70526e+08,1.70523e+08,5926,10,42,28,79,52,0,3509,2319,98
58.3683,0,4366336,repair,206,1.82381e+08,1.8233e+08,6107,12,49,48,57,40,0,3585,2418,104
58.6002,1,4408320,repair,207,1.77207e+08,1.77186e+08,6077,22,46,40,62,37,0,3638,2344,95
58.6208,0,4385792,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
58.86,1,4428800,repair,207,1.77207e+08,1.77186e+08,6077,22,46,40,62,37,0,3638,2344,95
58.8745,0,4406272,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
59.1122,1,4448256,repair,207,1.77207e+08,1.77186e+08,6077,22,46,40,62,37,0,3638,2344,95
59.1366,0,4427776,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
59.3697,1,4469760,repair,207,1.77207e+08,1.77186e+08,6077,22,46,40,62,37,0,3638,2344,95
59.3934,0,4449280,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
59.6212,1,4488192,repair,207,1.68305e+08,1.68301e+08,5827,14,42,46,69,36,0,3367,2349,111
59.6525,0,4468736,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
59.8772,1,4505600,repair,207,1.68305e+08,1.68301e+08,5827,14,42,46,69,36,0,3367,2349,111
59.9135,0,4488192,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
60.1385,1,4524032,repair,205,1.68437e+08,1.68387e+08,5820,10,38,40,67,50,0,3378,2347,95
60.1723,0,4506624,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
60.3953,1,4541440,repair,203,1.74912e+08,1.74846e+08,5908,14,39,37,77,36,0,3390,2410,108
60.4325,0,4525056,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
60.6547,1,4561920,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
60.6893,0,4544512,repair,200,1.81427e+08,1.81358e+08,6088,14,44,41,56,45,0,3573,2413,102
60.916,1,4583424,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
60.9485,0,4564992,repair,200,1.63971e+08,1.63908e+08,5798,6,45,39,68,42,0,3401,2290,107
61.1697,1,4603904,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
61.2067,0,4585472,repair,200,1.63971e+08,1.63908e+08,5798,6,45,39,68,42,0,3401,2290,107
61.4224,1,4623360,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
61.4678,0,4606976,repair,200,1.63971e+08,1.63908e+08,5798,6,45,39,68,42,0,3401,2290,107
61.6832,1,4643840,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
61.7301,0,4627456,repair,200,1.63971e+08,1.63908e+08,5798,6,45,39,68,42,0,3401,2290,107
61.9413,1,4663296,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
61.9844,0,4646912,repair,195,1.64169e+08,1.64124e+08,5811,8,34,29,82,42,0,3424,2283,104
62.1941,1,4682752,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
62.2458,0,4664320,repair,195,1.64169e+08,1.64124e+08,5811,8,34,29,82,42,0,3424,2283,104
62.455,1,4701184,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
62.4983,0,4680704,repair,195,1.64169e+08,1.64124e+08,5811,8,34,29,82,42,0,3424,2283,104
62.7141,1,4720640,repair,191,1.81056e+08,1.81035e+08,6094,13,45,46,54,33,0,3578,2408,108
62.7588,0,4699136,repair,195,1.64169e+08,1.64124e+08,5811,8,34,29,82,42,0,3424,2283,104
62.9647,1,4740096,repair,185,1.75086e+08,1.75083e+08,5976,13,51,33,54,34,0,3493,2377,106
63.014,0,4716544,repair,195,1.64169e+08,1.64124e+08,5811,8,34,29,82,42,0,3424,2283,104
63.2271,1,4760576,repair,185,1.75086e+08,1.75083e+08,5976,13,51,33,54,34,0,3493,2377,106
63.2674,0,4733952,repair,191,1.60214e+08,1.60197e+08,5772,11,29,38,70,43,0,3426,2240,106
63.4811,1,4780032,repair,185,1.75086e+08,1.75083e+08,5976,13,51,33,54,34,0,3493,2377,106
63.5215,0,4752384,repair,191,1.58714e+08,1.58669e+08,5737,13,45,34,60,39,0,3426,2225,86
63.7385,1,4799488,repair,185,1.75086e+08,1.75083e+08,5976,13,51,33,54,34,0,3493,2377,106
63.7839,0,4772864,repair,183,1.63604e+08,1.63587e+08,5752,19,39,23,69,33,0,3340,2310,102
63.9971,1,4817920,repair,185,1.66342e+08,1.66322e+08,5848,15,31,32,62,45,0,3455,2298,95
64.0464,0,4794368,repair,182,1.54665e+08,1.5462e+08,5608,5,30,26,76,45,0,3267,2237,104
64.2528,1,4837376,repair,185,1.66342e+08,1.66322e+08,5848,15,31,32,62,45,0,3455,2298,95
64.3064,0,4814848,repair,182,1.54665e+08,1.5462e+08,5608,5,30,26,76,45,0,3267,2237,104
64.51,1,4857856,repair,185,1.66342e+08,1.66322e+08,5848,15,31,32,62,45,0,3455,2298,95
64.5612,0,4834304,repair,182,1.54665e+08,1.5462e+08,5608,5,30,26,76,45,0,3267,2237,104
64.7704,1,4877312,repair,185,1.66342e+08,1.66322e+08,5848,15,31,32,62,45,0,3455,2298,95
64.8195,0,4854784,repair,177,1.6495e+08,1.6495e+08,5790,12,34,35,54,42,0,3397,2306,87
