seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
39.8833,0,2641920,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.0235,1,2507776,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.1394,0,2659328,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.2822,1,2524160,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.3918,0,2675712,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.5454,1,2541568,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.6431,0,2692096,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.7993,1,2558976,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
40.8975,0,2709504,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.0635,1,2574336,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.1505,0,2725888,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.317,1,2588672,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.4106,0,2742272,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.5848,1,2604032,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.6708,0,2759680,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.8355,1,2618368,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
41.9335,0,2776064,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
42.0967,1,2633728,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
42.1926,0,2793472,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
42.3488,1,2649088,windows,0,2000,1806.25,22,0,0,0,0,0,0,16,6,0
42.4554,0,2811904,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
42.6113,1,2664448,windows,0,1700,1516.25,20,0,0,0,0,0,0,14,6,0
42.7071,0,2829312,windows,0,2120,2025,23,0,0,0,0,0,0,18,5,0
42.8743,1,2680832,windows,0,1700,1516.25,20,0,0,0,0,0,0,14,6,0
42.9601,0,2845696,windows,0,1700,1516.25,20,0,0,0,0,0,0,14,6,0
43.1333,1,2696192,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.2132,0,2864128,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.4013,1,2712576,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.4799,0,2881536,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.6647,1,2728960,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.7363,0,2898944,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.9342,1,2744320,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
43.9924,0,2915328,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
44.1863,1,2758656,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
44.2505,0,2932736,windows,0,1445,1296.25,19,0,0,0,0,0,0,15,4,0
44.4518,1,2775040,repair,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
44.5129,0,2951168,windows,0,1300,1156.25,18,0,0,0,0,0,0,14,4,0
44.7044,1,2791424,repair,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
44.7646,0,2968576,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
44.9576,1,2806784,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
45.0166,0,2983936,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
45.2096,1,2822144,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
45.2776,0,2999296,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
45.4654,1,2837504,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
45.5341,0,3014656,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
45.7241,1,2852864,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
45.7945,0,3031040,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
45.9752,1,2868224,windows,0,1480,1316.25,19,0,0,0,0,0,0,14,5,0
46.0548,0,3047424,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.2271,1,2884608,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.3134,0,3062784,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.4854,1,2902016,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.5706,0,3079168,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.7452,1,2919424,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.8303,0,3095552,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
46.9957,1,2935808,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.0829,0,3111936,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.2562,1,2954240,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.3381,0,3129344,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.515,1,2972672,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.6027,0,3147776,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.7753,1,2990080,repair,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
47.8574,0,3166208,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.038,1,3005440,repair,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.1211,0,3184640,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.3043,1,3020800,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.3852,0,3202048,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.5661,1,3035136,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.6426,0,3218432,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.8222,1,3049472,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
48.8974,0,3235840,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.088,1,3064832,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.1505,0,3253248,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.3542,1,3079168,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.4015,0,3270656,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.6215,1,3094528,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.6585,0,3287040,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.8741,1,3108864,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
49.9148,0,3303424,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.1281,1,3123200,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.1676,0,3319808,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.3825,1,3137536,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.4245,0,3337216,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.6444,1,3150848,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.6791,0,3355648,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.9109,1,3165184,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
50.9406,0,3375104,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
51.1652,1,3178496,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
51.2004,0,3393536,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
51.4258,1,3192832,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
51.4519,0,3411968,windows,0,1105,1051.25,16,0,0,0,0,0,0,11,5,0
51.6824,1,3206144,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
51.7066,0,3430400,windows,0,925,796.25,15,0,0,0,0,0,0,11,4,0
51.9527,1,3219456,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
51.9595,0,3447808,windows,0,680,680,13,0,0,0,0,0,0,10,3,0
52.2077,1,3233792,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
52.2117,0,3465216,windows,0,680,680,13,0,0,0,0,0,0,10,3,0
52.4588,1,3248128,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
52.4629,0,3482624,windows,0,680,680,13,0,0,0,0,0,0,10,3,0
52.7146,0,3500032,windows,0,680,680,13,0,0,0,0,0,0,10,3,0
52.7232,1,3263488,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
52.9757,0,3519488,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
52.9823,1,3278848,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
53.2264,0,3537920,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
53.2488,1,3294208,windows,0,1165,1026.25,17,0,0,0,0,0,0,13,4,0
53.4799,0,3556352,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
53.5077,1,3308544,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
53.7373,0,3574784,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
53.7591,1,3323904,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
53.9886,0,3590144,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.0211,1,3340288,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.252,0,3606528,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.2801,1,3357696,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.5154,0,3622912,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.5344,1,3376128,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.7673,0,3638272,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
54.7954,1,3393536,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.0324,0,3655680,windows,0,580,531.25,12,0,0,0,0,0,0,10,2,0
55.0491,1,3410944,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.2908,0,3670016,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.3045,1,3427328,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.5554,0,3686400,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.5612,1,3442688,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.8101,0,3701760,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
55.8209,1,3460096,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.0639,0,3717120,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.0743,1,3476480,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.3161,0,3732480,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.3361,1,3494912,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.58,0,3748864,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.5955,1,3512320,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.8335,0,3763200,repair,0,485,441.25,11,0,0,0,0,0,0,9,2,0
56.8556,1,3529728,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.0966,0,3779584,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.1078,1,3545088,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.3487,0,3793920,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.3663,1,3562496,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.6141,0,3808256,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.6252,1,3578880,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.8648,0,3822592,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
57.8907,1,3595264,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
58.1148,0,3836928,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
58.1459,1,3610624,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
58.373,0,3850240,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
58.397,1,3627008,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
58.6382,0,3864576,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
58.6508,1,3644416,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
58.8931,0,3878912,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
58.9156,1,3662848,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
59.144,0,3895296,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
59.1708,1,3680256,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
59.3986,0,3911680,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
59.4269,1,3697664,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
59.6513,0,3929088,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
59.6841,1,3715072,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
59.9117,0,3945472,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
59.9426,1,3731456,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
60.1737,0,3963904,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
60.2026,1,3748864,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
60.4376,0,3983360,windows,0,485,441.25,11,0,0,0,0,0,0,9,2,0
60.4671,1,3765248,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
60.6899,0,4000768,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
60.7299,1,3780608,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
60.9423,0,4018176,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
60.9914,1,3795968,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.2032,0,4036608,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.2473,1,3811328,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.4647,0,4054016,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.5013,1,3826688,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.7155,0,4071424,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.7597,1,3843072,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
61.9672,0,4088832,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.0321,1,3859456,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.2215,0,4107264,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.2831,1,3874816,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.4761,0,4126720,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.534,1,3892224,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.7265,0,4145152,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.7963,1,3909632,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
62.9831,0,4163584,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
63.0631,1,3927040,repair,0,400,400,10,0,0,0,0,0,0,8,2,0
63.2415,0,4182016,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
63.323,1,3943424,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
63.5008,0,4200448,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
63.5837,1,3959808,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
63.7585,0,4218880,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
63.8355,1,3975168,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.0184,0,4236288,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.1008,1,3989504,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.2704,0,4251648,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.3677,1,4003840,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.5338,0,4267008,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.6298,1,4018176,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.7987,0,4283392,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
64.8848,1,4034560,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.0524,0,4298752,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.1449,1,4050944,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.3055,0,4314112,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.41,1,4068352,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.5567,0,4329472,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.6687,1,4084736,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.8176,0,4345856,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
65.9295,1,4102144,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.0754,0,4362240,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.1881,1,4119552,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.343,0,4378624,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.4461,1,4135936,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.6092,0,4393984,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.6987,1,4151296,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.8733,0,4408320,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
66.9516,1,4168704,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.1361,0,4423680,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.2148,1,4187136,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.395,0,4438016,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.4737,1,4205568,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.6609,0,4454400,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.7362,1,4224000,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.9156,0,4470784,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
67.998,1,4242432,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
68.1715,0,4487168,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
68.2491,1,4259840,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
68.4292,0,4504576,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
68.4991,1,4277248,repair,0,400,400,10,0,0,0,0,0,0,8,2,0
68.6929,0,4523008,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
68.7559,1,4294656,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
68.9534,0,4541440,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.0068,1,4312064,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.211,0,4559872,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.2578,1,4329472,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.4699,0,4579328,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.5165,1,4346880,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.7221,0,4598784,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
69.7789,1,4364288,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
69.9783,0,4618240,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
70.0381,1,4381696,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
70.2387,0,4637696,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
70.2972,1,4400128,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
70.4964,0,4657152,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
70.5592,1,4418560,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
70.7499,0,4676608,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
70.8114,1,4434944,windows,0,400,400,10,0,0,0,0,0,0,8,2,0
71.0006,0,4696064,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.0738,1,4452352,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.2539,0,4716544,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.325,1,4470784,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.5156,0,4736000,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.5828,1,4488192,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.7722,0,4755456,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
71.835,1,4505600,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.0273,0,4773888,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.0862,1,4519936,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.2871,0,4791296,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.3438,1,4535296,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.5482,0,4809728,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.6002,1,4550656,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.8112,0,4828160,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
72.8645,1,4567040,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.0729,0,4845568,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.1295,1,4582400,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.3299,0,4864000,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.3805,1,4597760,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.5861,0,4881408,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.6404,1,4612096,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.8464,0,4899840,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
73.8905,1,4626432,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.0976,0,4917248,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.1432,1,4640768,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.3608,0,4936704,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.4055,1,4656128,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.6192,0,4955136,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.6631,1,4670464,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.8787,0,4974592,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
74.9177,1,4685824,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.1292,0,4993024,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.1835,1,4701184,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.3886,0,5011456,repair,0,340,325,9,0,0,0,0,0,0,8,1,0
75.4352,1,4716544,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.6442,0,5027840,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.6882,1,4730880,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.9082,0,5044224,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
75.9538,1,4747264,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.1734,0,5060608,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.2156,1,4762624,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.4361,0,5074944,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.4803,1,4777984,repair,0,340,325,9,0,0,0,0,0,0,8,1,0
76.6989,0,5092352,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.7337,1,4793344,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.9568,0,5109760,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
76.9869,1,4808704,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.214,0,5126144,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.2418,1,4823040,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.4788,0,5142528,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.4921,1,4837376,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.7375,0,5158912,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.7468,1,4851712,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
77.9882,0,5175296,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
78.0071,1,4865024,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
78.2519,0,5191680,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
78.2745,1,4879360,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
78.5108,0,5208064,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
78.5392,1,4893696,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
78.7658,0,5223424,repair,0,340,325,9,0,0,0,0,0,0,8,1,0
78.7955,1,4908032,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.0165,0,5239808,repair,0,340,325,9,0,0,0,0,0,0,8,1,0
79.0558,1,4922368,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.2733,0,5256192,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.3127,1,4937728,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.5349,0,5273600,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.5794,1,4953088,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.7948,0,5291008,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
79.8398,1,4968448,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.0584,0,5307392,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.1007,1,4983808,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.3218,0,5324800,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.365,1,5000192,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.5744,0,5342208,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.6267,1,5016576,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.8418,0,5359616,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
80.8793,1,5031936,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.0923,0,5372928,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.137,1,5048320,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.3499,0,5387264,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.4022,1,5065728,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.6096,0,5401600,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.6565,1,5080064,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.8604,0,5415936,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
81.9166,1,5094400,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.1183,0,5424128,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.1973,1,5106688,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.3847,0,5435392,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.4611,1,5121024,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.6413,0,5448704,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.7171,1,5136384,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.9035,0,5463040,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
82.9827,1,5151744,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
83.1561,0,5476352,windows,0,340,325,9,0,0,0,0,0,0,8,1,0
