seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
32.4592,1,2480128,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
32.6933,0,2436096,repair,703,2.82617e+08,2.82556e+08,7356,51,159,138,227,128,0,4115,3053,188
32.718,1,2498560,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
32.9555,0,2455552,repair,703,2.82617e+08,2.82556e+08,7356,51,159,138,227,128,0,4115,3053,188
32.9739,1,2516992,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
33.2121,0,2473984,repair,703,2.82617e+08,2.82556e+08,7356,51,159,138,227,128,0,4115,3053,188
33.2239,1,2535424,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
33.4643,0,2492416,repair,700,2.59143e+08,2.5906e+08,7128,68,143,146,234,109,0,4089,2868,171
33.4827,1,2553856,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
33.7165,0,2511872,repair,700,2.59143e+08,2.5906e+08,7128,68,143,146,234,109,0,4089,2868,171
33.7403,1,2573312,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
33.9747,0,2530304,repair,700,2.59143e+08,2.5906e+08,7128,68,143,146,234,109,0,4089,2868,171
33.9913,1,2591744,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
34.2331,0,2548736,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
34.2509,1,2611200,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
34.493,0,2567168,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
34.5076,1,2630656,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
34.7495,0,2585600,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
34.7694,1,2650112,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
35.005,0,2604032,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
35.0252,1,2669568,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
35.2658,0,2621440,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
35.2839,1,2689024,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
35.521,0,2638848,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
35.5348,1,2709504,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
35.7753,0,2656256,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
35.7851,1,2731008,repair,690,2.98413e+08,2.98323e+08,7550,70,166,146,190,118,0,4213,3156,181
36.0381,0,2675712,repair,694,2.71658e+08,2.71658e+08,7161,64,164,129,208,129,0,3958,3019,184
36.045,1,2754560,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
36.2958,0,2694144,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
36.308,1,2776064,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
36.5554,0,2712576,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
36.5588,1,2795520,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
36.8103,1,2814976,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
36.813,0,2731008,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
37.0699,1,2834432,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
37.0819,0,2749440,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
37.3284,1,2854912,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
37.3373,0,2767872,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
37.5856,1,2874368,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
37.6004,0,2786304,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
37.8481,1,2893824,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
37.8601,0,2804736,repair,677,2.85284e+08,2.85197e+08,7395,59,167,140,190,121,0,4161,3071,163
38.102,1,2913280,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
38.1154,0,2822144,repair,675,3.00632e+08,3.00547e+08,7583,66,158,129,190,132,0,4199,3177,207
38.356,1,2934784,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
38.376,0,2843648,repair,675,3.00632e+08,3.00547e+08,7583,66,158,129,190,132,0,4199,3177,207
38.6172,1,2955264,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
38.628,0,2864128,repair,675,3.00632e+08,3.00547e+08,7583,66,158,129,190,132,0,4199,3177,207
38.8735,1,2975744,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
38.8824,0,2885632,repair,675,3.00632e+08,3.00547e+08,7583,66,158,129,190,132,0,4199,3177,207
39.1292,1,2995200,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
39.1439,0,2908160,repair,661,2.85595e+08,2.85534e+08,7392,40,144,139,229,109,0,4128,3082,182
39.384,1,3014656,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
39.4011,0,2930688,repair,661,2.85595e+08,2.85534e+08,7392,40,144,139,229,109,0,4128,3082,182
39.6432,1,3034112,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
39.6535,0,2952192,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
39.9035,1,3052544,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
39.9122,0,2972672,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
40.1571,1,3070976,repair,680,2.99152e+08,2.99083e+08,7456,62,159,139,215,105,0,4066,3209,181
40.1674,0,2994176,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
40.4133,1,3090432,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
40.4248,0,3016704,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
40.6681,1,3108864,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
40.6868,0,3038208,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
40.9209,1,3126272,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
40.942,0,3059712,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
41.174,1,3143680,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
41.2,0,3081216,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
41.4295,1,3162112,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
41.4603,0,3101696,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
41.6898,1,3180544,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
41.7186,0,3122176,repair,659,2.81869e+08,2.81787e+08,7269,50,149,159,188,113,0,3985,3106,178
41.9426,1,3197952,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
41.9783,0,3144704,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
42.2006,1,3216384,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
42.2391,0,3166208,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
42.4537,1,3233792,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
42.4946,0,3187712,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
42.7058,1,3251200,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
42.7454,0,3208192,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
42.967,1,3269632,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
43.0028,0,3229696,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
43.2174,1,3287040,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
43.2564,0,3250176,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
43.4703,1,3308544,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
43.5179,0,3271680,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
43.7218,1,3330048,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
43.7769,0,3293184,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
43.9778,1,3351552,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
44.03,0,3313664,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
44.2352,1,3373056,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
44.2807,0,3334144,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
44.4967,1,3395584,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
44.5356,0,3355648,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
44.7529,1,3417088,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
44.7965,0,3378176,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
45.0089,1,3437568,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
45.0469,0,3397632,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
45.2614,1,3458048,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
45.3073,0,3419136,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
45.5188,1,3476480,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
45.5582,0,3439616,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
45.7766,1,3495936,repair,679,2.99866e+08,2.99802e+08,7568,64,166,160,181,108,0,4213,3171,184
45.8118,0,3461120,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
46.0372,1,3515392,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
46.0646,0,3483648,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
46.289,1,3533824,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
46.3185,0,3506176,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
46.5528,1,3553280,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
46.5779,0,3528704,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
46.8144,1,3572736,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
46.83,0,3548160,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
47.0757,1,3592192,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
47.0872,0,3571712,repair,654,2.85819e+08,2.85751e+08,7355,55,158,145,180,116,0,4062,3113,180
47.3291,1,3610624,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
47.3488,0,3595264,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
47.5925,1,3630080,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
47.5989,0,3617792,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
47.8436,1,3648512,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
47.8588,0,3641344,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
48.105,1,3667968,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
48.1179,0,3664896,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
48.367,1,3687424,repair,673,2.99195e+08,2.99131e+08,7553,60,178,140,192,103,0,4210,3165,178
48.3722,0,3688448,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
48.6233,1,3706880,repair,672,2.91829e+08,2.91765e+08,7354,54,147,147,202,122,0,4004,3175,175
48.6346,0,3712000,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
48.885,1,3726336,repair,672,2.91829e+08,2.91765e+08,7354,54,147,147,202,122,0,4004,3175,175
48.8873,0,3734528,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
49.1412,1,3745792,repair,672,2.91829e+08,2.91765e+08,7354,54,147,147,202,122,0,4004,3175,175
49.1436,0,3757056,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
49.3938,0,3777536,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
49.3999,1,3765248,repair,672,2.91829e+08,2.91765e+08,7354,54,147,147,202,122,0,4004,3175,175
49.6523,1,3781632,repair,672,2.91829e+08,2.91765e+08,7354,54,147,147,202,122,0,4004,3175,175
49.6553,0,3795968,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
49.9077,0,3816448,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
49.9158,1,3799040,repair,671,2.93648e+08,2.93585e+08,7405,51,171,137,195,117,0,4072,3167,166
50.1661,0,3837952,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
50.1713,1,3817472,repair,671,2.93648e+08,2.93585e+08,7405,51,171,137,195,117,0,4072,3167,166
50.4215,1,3834880,repair,671,2.93648e+08,2.93585e+08,7405,51,171,137,195,117,0,4072,3167,166
50.4292,0,3860480,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
50.6834,1,3851264,repair,671,2.93648e+08,2.93585e+08,7405,51,171,137,195,117,0,4072,3167,166
50.6869,0,3881984,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
50.9383,0,3902464,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
50.946,1,3866624,repair,671,2.93648e+08,2.93585e+08,7405,51,171,137,195,117,0,4072,3167,166
51.1958,0,3921920,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
51.2095,1,3885056,repair,671,2.93648e+08,2.93585e+08,7405,51,171,137,195,117,0,4072,3167,166
51.448,0,3941376,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
51.4655,1,3903488,repair,667,2.81913e+08,2.81826e+08,7321,67,170,146,168,116,0,4060,3080,181
51.7099,0,3963904,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
51.729,1,3921920,repair,667,2.81913e+08,2.81826e+08,7321,67,170,146,168,116,0,4060,3080,181
51.9705,0,3985408,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
51.984,1,3939328,repair,667,2.81913e+08,2.81826e+08,7321,67,170,146,168,116,0,4060,3080,181
52.2302,0,4006912,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
52.2349,1,3957760,repair,665,2.9942e+08,2.99356e+08,7486,56,164,134,190,121,0,4100,3204,182
52.4855,1,3976192,repair,657,2.91942e+08,2.91922e+08,7382,47,148,149,213,100,0,4056,3162,164
52.49,0,4028416,repair,650,2.71686e+08,2.71605e+08,7120,50,177,133,173,117,0,3915,3046,159
52.7444,1,3995648,repair,657,2.91942e+08,2.91922e+08,7382,47,148,149,213,100,0,4056,3162,164
52.7515,0,4051968,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
53.0029,1,4014080,repair,657,2.91942e+08,2.91922e+08,7382,47,148,149,213,100,0,4056,3162,164
53.0036,0,4074496,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
53.2628,1,4033536,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
53.264,0,4097024,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
53.5172,0,4118528,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
53.5229,1,4052992,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
53.7769,0,4141056,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
53.7817,1,4072448,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
54.0321,0,4163584,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
54.0412,1,4091904,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
54.2894,0,4186112,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
54.2972,1,4111360,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
54.5483,1,4129792,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
54.5505,0,4209664,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
54.8029,1,4148224,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
54.8038,0,4232192,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
55.0602,1,4167680,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
55.064,0,4254720,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
55.3131,1,4186112,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
55.3242,0,4277248,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
55.5639,1,4202496,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
55.5842,0,4300800,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
55.8193,1,4220928,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
55.8382,0,4321280,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
56.0835,1,4239360,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
56.0938,0,4342784,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
56.3384,1,4256768,repair,656,2.8582e+08,2.858e+08,7342,56,158,131,212,99,0,4034,3117,191
56.3461,0,4364288,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
56.5927,1,4274176,repair,654,2.73733e+08,2.73712e+08,7347,44,162,128,210,110,0,4227,2953,167
56.6016,0,4386816,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
56.8526,0,4408320,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
56.8558,1,4292608,repair,654,2.73733e+08,2.73712e+08,7347,44,162,128,210,110,0,4227,2953,167
57.1081,0,4429824,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
57.1129,1,4310016,repair,654,2.73733e+08,2.73712e+08,7347,44,162,128,210,110,0,4227,2953,167
57.3692,0,4452352,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
57.3701,1,4328448,repair,654,2.73733e+08,2.73712e+08,7347,44,162,128,210,110,0,4227,2953,167
57.6222,0,4473856,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
57.6301,1,4346880,repair,654,2.73733e+08,2.73712e+08,7347,44,162,128,210,110,0,4227,2953,167
57.8785,0,4495360,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
57.8893,1,4365312,repair,654,2.73733e+08,2.73712e+08,7347,44,162,128,210,110,0,4227,2953,167
58.1379,0,4516864,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
58.144,1,4383744,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
58.3944,0,4536320,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
58.3976,1,4402176,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
58.6452,0,4557824,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
58.6525,1,4420608,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
58.9024,0,4580352,repair,642,2.76468e+08,2.76408e+08,7310,52,169,125,195,101,0,4140,3011,159
58.9084,1,4439040,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
59.1611,0,4602880,repair,639,2.67279e+08,2.6722e+08,7169,55,163,121,178,122,0,4051,2967,151
59.1651,1,4455424,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
59.4149,0,4624384,repair,639,2.67279e+08,2.6722e+08,7169,55,163,121,178,122,0,4051,2967,151
59.4303,1,4473856,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
59.6685,0,4643840,repair,639,2.67279e+08,2.6722e+08,7169,55,163,121,178,122,0,4051,2967,151
59.684,1,4491264,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
59.9244,0,4665344,repair,639,2.67279e+08,2.6722e+08,7169,55,163,121,178,122,0,4051,2967,151
59.9471,1,4510720,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
60.1855,0,4687872,repair,639,2.67279e+08,2.6722e+08,7169,55,163,121,178,122,0,4051,2967,151
60.2036,1,4528128,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
60.444,0,4709376,repair,637,2.68847e+08,2.68781e+08,7050,57,159,135,184,102,0,3823,3055,172
60.4644,1,4546560,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
60.7022,0,4731904,repair,637,2.68847e+08,2.68781e+08,7050,57,159,135,184,102,0,3823,3055,172
60.7226,1,4564992,repair,645,2.97469e+08,2.97448e+08,7495,45,179,133,191,97,0,4156,3174,165
60.959,0,4753408,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
60.9735,1,4583424,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
61.2096,0,4774912,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
61.2338,1,4601856,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
61.4596,0,4795392,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
61.4918,1,4619264,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
61.7241,0,4816896,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
61.7553,1,4636672,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
61.9791,0,4838400,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
62.0076,1,4654080,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
62.2303,0,4859904,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
62.2718,1,4672512,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
62.4858,0,4882432,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
62.5219,1,4689920,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
62.7416,0,4903936,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
62.7819,1,4707328,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
63.0023,0,4926464,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
63.0391,1,4724736,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
63.2548,0,4947968,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
63.2971,1,4742144,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
63.5167,0,4970496,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
63.5584,1,4759552,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
63.7763,0,4992000,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
63.8203,1,4777984,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
64.0273,0,5014528,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
64.0764,1,4796416,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
64.2803,0,5037056,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
64.337,1,4814848,repair,638,2.89357e+08,2.89332e+08,7368,36,153,139,191,119,0,4066,3142,160
64.5366,0,5058560,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
64.593,1,4832256,repair,630,3.1092e+08,3.10828e+08,7644,62,173,123,164,108,0,4190,3271,183
64.7989,0,5079040,repair,630,2.68387e+08,2.68308e+08,7201,41,146,120,206,117,0,4060,2971,170
64.8538,1,4849664,repair,630,3.1092e+08,3.10828e+08,7644,62,173,123,164,108,0,4190,3271,183
