seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
40.0515,1,2598912,windows,0,925,850,15,0,0,0,0,0,0,11,4,0
40.1217,0,2632704,windows,0,925,850,15,0,0,0,0,0,0,11,4,0
40.3038,1,2614272,windows,0,925,850,15,0,0,0,0,0,0,11,4,0
40.386,0,2646016,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
40.565,1,2629632,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
40.6448,0,2661376,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
40.8194,1,2644992,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
40.9022,0,2676736,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.0727,1,2660352,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.1652,0,2693120,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.3368,1,2676736,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.4323,0,2709504,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.5904,1,2692096,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.6948,0,2724864,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.8526,1,2708480,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
41.9526,0,2740224,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.1047,1,2723840,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.217,0,2756608,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.3596,1,2740224,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.4708,0,2771968,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.6208,1,2756608,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.7359,0,2788352,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.8867,1,2774016,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
42.992,0,2803712,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.1409,1,2789376,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.2456,0,2819072,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.3932,1,2804736,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.506,0,2835456,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.6467,1,2820096,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.7683,0,2850816,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
43.9089,1,2836480,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.0259,0,2866176,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.1725,1,2852864,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.2845,0,2881536,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.4289,1,2868224,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.548,0,2897920,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.6893,1,2884608,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.8091,0,2914304,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
44.9539,1,2902016,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.0653,0,2929664,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.2179,1,2920448,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.3164,0,2946048,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.4685,1,2938880,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.5747,0,2962432,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.7297,1,2958336,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.8258,0,2979840,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
45.9919,1,2976768,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
46.0896,0,2999296,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
46.2495,1,2995200,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
46.343,0,3017728,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
46.5101,1,3014656,windows,0,820,745,14,0,0,0,0,0,0,10,4,0
46.6062,0,3037184,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
46.7627,1,3033088,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
46.8674,0,3054592,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.0159,1,3050496,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.1263,0,3068928,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.2731,1,3067904,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.3797,0,3083264,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.5249,1,3085312,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.6365,0,3099648,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.7846,1,3103744,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
47.908,0,3118080,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.0373,1,3122176,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.1703,0,3135488,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.2902,1,3140608,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.423,0,3150848,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.5519,1,3159040,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.6835,0,3169280,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.812,1,3177472,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
48.9342,0,3186688,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.0705,1,3196928,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.1861,0,3206144,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.3319,1,3216384,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.4464,0,3224576,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.5931,1,3234816,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.7003,0,3244032,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.8433,1,3253248,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
49.9547,0,3262464,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.1053,1,3271680,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.2126,0,3280896,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.3654,1,3289088,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.4702,0,3299328,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.6229,1,3307520,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.7273,0,3317760,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.8825,1,3323904,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
50.9807,0,3335168,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.1402,1,3341312,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.2326,0,3352576,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.3961,1,3358720,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.4829,0,3371008,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.6582,1,3377152,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.7382,0,3390464,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.9085,1,3394560,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
51.9982,0,3408896,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.1689,1,3411968,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.2588,0,3427328,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.4197,1,3429376,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.5211,0,3444736,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.6718,1,3446784,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.7776,0,3463168,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
52.9328,1,3465216,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.0295,0,3480576,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.1943,1,3483648,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.2799,0,3499008,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.4525,1,3501056,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.5379,0,3518464,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.7175,1,3519488,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.797,0,3538944,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
53.9801,1,3536896,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.048,0,3556352,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.2352,1,3555328,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.3121,0,3575808,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.4934,1,3573760,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.5642,0,3595264,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.7487,1,3593216,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
54.8257,0,3614720,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.0088,1,3613696,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.082,0,3634176,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.2588,1,3632128,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.3367,0,3653632,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.5195,1,3651584,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.5902,0,3673088,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.7822,1,3671040,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
55.8452,0,3692544,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
56.0353,1,3688448,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
56.099,0,3710976,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
56.2966,1,3706880,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
56.358,0,3730432,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
56.5472,1,3723264,windows,0,640,601.25,12,0,0,0,0,0,0,8,4,0
56.6197,0,3750912,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
56.8019,1,3740672,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
56.8859,0,3768320,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.0636,1,3759104,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.1518,0,3781632,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.3174,1,3777536,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.4199,0,3796992,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.5792,1,3795968,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.679,0,3813376,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.8322,1,3813376,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
57.9402,0,3830784,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.0903,1,3831808,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.2037,0,3848192,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.3598,1,3846144,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.466,0,3865600,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.6146,1,3863552,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.7176,0,3883008,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.8678,1,3881984,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
58.972,0,3900416,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.1322,1,3901440,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.2228,0,3915776,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.3898,1,3920896,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.4769,0,3932160,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.6523,1,3941376,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.7285,0,3947520,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.9095,1,3961856,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
59.9851,0,3962880,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
60.1659,1,3982336,windows,0,565,490,11,0,0,0,0,0,0,7,4,0
60.2431,0,3978240,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
60.4232,1,4001792,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
60.5057,0,3993600,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
60.6813,1,4021248,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
60.7671,0,4008960,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
60.9376,1,4040704,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.0291,0,4026368,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.1947,1,4060160,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.2854,0,4045824,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.454,1,4079616,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.5495,0,4063232,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.7099,1,4098048,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.813,0,4078592,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
61.9691,1,4116480,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.0678,0,4092928,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.2288,1,4133888,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.3334,0,4108288,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.4853,1,4146176,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.6029,0,4121600,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.7424,1,4163584,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.8572,0,4132864,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
62.9928,1,4182016,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.1183,0,4145152,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.2438,1,4198400,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.3801,0,4156416,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.4963,1,4213760,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.6385,0,4167680,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.7566,1,4231168,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
63.8887,0,4182016,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.0125,1,4249600,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.1484,0,4198400,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.269,1,4267008,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.4097,0,4213760,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.5317,1,4285440,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.6647,0,4231168,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.7967,1,4303872,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
64.9265,0,4248576,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.0555,1,4322304,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.1836,0,4267008,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.3068,1,4338688,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.4428,0,4283392,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.5598,1,4356096,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.6977,0,4299776,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.8217,1,4373504,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
65.9589,0,4317184,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.0791,1,4391936,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.2147,0,4335616,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.3321,1,4409344,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.4731,0,4352000,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.5903,1,4426752,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.7324,0,4368384,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.8535,1,4444160,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
66.9931,0,4385792,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.1085,1,4463616,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.2498,0,4403200,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.3689,1,4482048,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.5101,0,4420608,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.6305,1,4500480,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.7675,0,4438016,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
67.8938,1,4517888,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.031,0,4456448,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.1558,1,4533248,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.2875,0,4472832,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.4089,1,4548608,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.5503,0,4489216,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.6756,1,4564992,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.8009,0,4505600,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
68.9412,1,4581376,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.0555,0,4523008,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.2003,1,4597760,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.3191,0,4541440,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.4552,1,4614144,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.5708,0,4558848,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.7135,1,4631552,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.8225,0,4576256,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
69.964,1,4648960,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.0865,0,4594688,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.2149,1,4665344,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.3402,0,4611072,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.4657,1,4681728,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.6075,0,4628480,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.717,1,4698112,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.8732,0,4644864,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
70.967,1,4713472,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.1374,0,4663296,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.2198,1,4729856,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.3927,0,4681728,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.4798,1,4746240,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.6514,0,4700160,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.7411,1,4761600,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.9016,0,4717568,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
71.9943,1,4777984,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.1655,0,4733952,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.2523,1,4794368,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.4257,0,4749312,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.5212,1,4810752,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.6929,0,4765696,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.7713,1,4826112,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
72.9454,0,4782080,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.0335,1,4842496,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.2017,0,4797440,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.2901,1,4858880,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.4614,0,4813824,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.5451,1,4875264,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.7116,0,4830208,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.8052,1,4892672,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
73.9762,0,4847616,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.0595,1,4910080,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.2316,0,4864000,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.3171,1,4928512,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.5001,0,4881408,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.5691,1,4945920,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.7573,0,4897792,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
74.8297,1,4964352,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.0264,0,4916224,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.0823,1,4982784,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.2771,0,4934656,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.3422,1,5002240,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.5322,0,4952064,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.6017,1,5019648,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.792,0,4970496,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
75.8523,1,5038080,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.0473,0,4989952,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.1069,1,5057536,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.3125,0,5008384,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.3613,1,5074944,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.5643,0,5024768,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.6169,1,5091328,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.8169,0,5042176,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
76.8737,1,5109760,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.0785,0,5060608,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.1303,1,5127168,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.3395,0,5079040,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.4014,1,5145600,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.6001,0,5097472,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.6546,1,5163008,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.8522,0,5111808,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
77.9075,1,5176320,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.1146,0,5129216,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.1641,1,5191680,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.3687,0,5146624,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.4274,1,5210112,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.6326,0,5164032,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.68,1,5227520,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.8884,0,5180416,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
78.9338,1,5245952,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.1488,0,5195776,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.1968,1,5265408,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.4115,0,5212160,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.4527,1,5280768,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.667,0,5229568,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.7111,1,5297152,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.9272,0,5246976,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
79.9658,1,5313536,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.1883,0,5265408,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.2216,1,5329920,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.4413,0,5282816,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.4813,1,5346304,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.6953,0,5300224,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.742,1,5361664,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.9467,0,5315584,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
80.9981,1,5378048,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.2051,0,5332992,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.2528,1,5394432,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.4589,0,5350400,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.517,1,5410816,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.7098,0,5368832,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.7757,1,5427200,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
81.9662,0,5388288,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.0276,1,5443584,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.2273,0,5406720,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.2832,1,5459968,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.4844,0,5424128,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.5348,1,5475328,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.7438,0,5442560,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
82.7947,1,5491712,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.0035,0,5459968,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.0602,1,5508096,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.2596,0,5477376,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.324,1,5524480,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.5233,0,5495808,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.5756,1,5539840,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.7839,0,5515264,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
83.8284,1,5556224,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
84.0391,0,5533696,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
84.0858,1,5572608,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
84.2905,0,5552128,windows,0,425,370,10,0,0,0,0,0,0,7,3,0
