seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
79.8809,1,5095424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.895,0,4841472,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.144,1,5112832,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.1454,0,4856832,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.402,0,4871168,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.4107,1,5127168,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.6527,0,4886528,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.6779,1,5141504,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.9159,0,4902912,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
80.9384,1,5155840,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.1809,0,4917248,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.2002,1,5170176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.4465,0,4932608,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.4546,1,5184512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.7082,0,4947968,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.7133,1,5198848,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.966,0,4963328,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
81.9727,1,5213184,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.2161,0,4976640,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.2374,1,5228544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.4733,0,4990976,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.4958,1,5242880,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.7415,0,5005312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.7504,1,5257216,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
82.9968,0,5019648,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.0081,1,5271552,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.2619,0,5033984,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.2636,1,5286912,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.5148,0,5047296,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.5311,1,5302272,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.7821,0,5061632,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
83.7973,1,5318656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.0347,0,5075968,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.0518,1,5332992,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.304,0,5090304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.3085,1,5347328,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.5704,0,5103616,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.574,1,5361664,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.8211,0,5116928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
84.8311,1,5376000,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.086,1,5389312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.0886,0,5131264,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.3468,1,5404672,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.3528,0,5144576,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.6053,1,5421056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.6114,0,5158912,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.8634,1,5437440,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
85.8686,0,5172224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.1237,1,5452800,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.1278,0,5186560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.3798,1,5467136,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.3849,0,5200896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.6328,1,5481472,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.6352,0,5215232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.8901,1,5495808,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
86.9001,0,5229568,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.1517,1,5510144,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.1577,0,5243904,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.4055,1,5523456,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.4108,0,5257216,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.6609,1,5537792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.6614,0,5270528,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.9139,0,5284864,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
87.9249,1,5553152,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.178,0,5301248,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.1858,1,5568512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.4301,0,5315584,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.4517,1,5582848,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.6866,0,5329920,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.7147,1,5598208,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.9472,0,5343232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
88.972,1,5612544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.2027,0,5356544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.2383,1,5626880,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.4588,0,5369856,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.4913,1,5640192,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.7189,0,5383168,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.7546,1,5655552,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
89.9767,0,5396480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.017,1,5670912,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.2407,0,5410816,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.2741,1,5685248,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.4932,0,5425152,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.5275,1,5698560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.7437,0,5440512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.7783,1,5711872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
90.9989,0,5455872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.0349,1,5725184,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.2558,0,5471232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.2934,1,5742592,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.5166,0,5487616,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.5614,1,5758976,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.7838,0,5505024,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
91.8218,1,5774336,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.0401,0,5519360,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.0786,1,5792768,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.2937,0,5533696,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.3314,1,5811200,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.5532,0,5548032,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.5875,1,5828608,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.8067,0,5563392,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
92.838,1,5846016,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.0579,0,5575680,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.0894,1,5863424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.3202,0,5591040,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.3487,1,5880832,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.5865,0,5605376,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.6108,1,5898240,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.8488,0,5621760,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
93.8675,1,5914624,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.1001,0,5636096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.1347,1,5932032,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.3517,0,5651456,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.3943,1,5949440,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.6142,0,5665792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.6595,1,5965824,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.8777,0,5680128,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
94.919,1,5983232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.1402,0,5694464,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.1799,1,6000640,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.4014,0,5707776,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.434,1,6018048,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.66,0,5722112,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.6921,1,6036480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.9133,0,5736448,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
95.9488,1,6053888,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.1793,0,5750784,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.1992,1,6070272,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.4402,0,5765120,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.4513,1,6086656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.7055,0,5778432,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.7068,1,6103040,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.9606,0,5790720,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
96.9701,1,6119424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
97.228,0,5803008,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
97.2288,1,6136832,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
97.4834,1,6150144,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
97.4935,0,5815296,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
97.7369,1,6164480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
97.7518,0,5828608,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.0045,1,6179840,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.0098,0,5842944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.2674,1,6195200,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.276,0,5854208,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.519,1,6209536,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.5279,0,5868544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.7848,1,6224896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
98.7858,0,5883904,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.0359,1,6240256,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.045,0,5899264,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.3,0,5913600,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.3092,1,6255616,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.5567,0,5927936,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.5612,1,6268928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.8214,1,6287360,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
99.8246,0,5943296,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.084,1,6304768,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.087,0,5958656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.345,0,5974016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.35,1,6320128,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.601,0,5989376,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.613,1,6336512,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.859,0,6003712,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
100.875,1,6352896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.121,0,6019072,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.137,1,6368256,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.386,0,6034432,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.394,1,6382592,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.645,1,6396928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.652,0,6049792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.908,1,6412288,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
101.912,0,6064128,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.162,1,6426624,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.175,0,6078464,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.427,1,6441984,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.438,0,6093824,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.693,1,6457344,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.697,0,6111232,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.954,1,6471680,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
102.968,0,6126592,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.208,1,6486016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.222,0,6140928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.463,1,6500352,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.485,0,6155264,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.716,1,6514688,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.736,0,6169600,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.968,1,6529024,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
103.988,0,6183936,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
104.232,1,6544384,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
104.253,0,6199296,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
104.493,1,6559744,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
104.503,0,6214656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
104.751,1,6575104,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
104.76,0,6230016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.011,1,6592512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.012,0,6245376,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.265,0,6260736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.274,1,6608896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.527,0,6276096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.538,1,6626304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.788,0,6291456,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
105.802,1,6644736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.05,0,6307840,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.055,1,6663168,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.301,0,6323200,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.318,1,6682624,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.554,0,6339584,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.574,1,6701056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.811,0,6354944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
106.825,1,6718464,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.077,0,6372352,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.081,1,6734848,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.336,1,6752256,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.339,0,6388736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.592,0,6404096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.596,1,6767616,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.847,0,6420480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
107.852,1,6784000,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.101,0,6436864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.104,1,6800384,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.36,0,6454272,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.364,1,6817792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.618,1,6834176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.625,0,6471680,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.869,1,6849536,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
108.889,0,6489088,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.134,1,6866944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.142,0,6506496,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.396,1,6883328,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.407,0,6524928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.649,1,6898688,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.669,0,6543360,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.91,1,6914048,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
109.923,0,6560768,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.174,1,6930432,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.179,0,6578176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.429,0,6596608,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.438,1,6947840,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.69,0,6616064,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.704,1,6964224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.943,0,6633472,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
110.96,1,6979584,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.199,0,6650880,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.225,1,6995968,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.456,0,6669312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.484,1,7014400,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.71,0,6687744,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.743,1,7032832,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
111.972,0,6706176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.002,1,7051264,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.224,0,6723584,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.253,1,7069696,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.482,0,6740992,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.514,1,7089152,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.748,0,6757376,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
112.779,1,7106560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.006,0,6773760,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.035,1,7121920,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.266,0,6791168,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.289,1,7136256,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.532,0,6807552,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.551,1,7151616,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.784,0,6822912,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
113.811,1,7168000,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.043,0,6838272,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.069,1,7184384,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.302,0,6854656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.322,1,7199744,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.555,0,6870016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.573,1,7215104,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.818,0,6886400,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
114.838,1,7231488,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.075,0,6901760,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.12,1,7248896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.329,0,6917120,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.385,1,7264256,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.584,0,6932480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.647,1,7280640,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.834,0,6947840,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
115.897,1,7297024,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.088,0,6964224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.149,1,7313408,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.35,0,6982656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.403,1,7330816,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.601,0,7001088,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.658,1,7348224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.855,0,7018496,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
116.922,1,7363584,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.106,0,7036928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.181,1,7380992,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.365,0,7053312,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.432,1,7396352,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.615,0,7069696,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.692,1,7412736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.872,0,7086080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
117.956,1,7430144,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.138,0,7103488,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.207,1,7447552,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.388,0,7119872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.466,1,7465984,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.65,0,7135232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.723,1,7482368,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.909,0,7150592,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
118.985,1,7498752,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.161,0,7165952,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.243,1,7516160,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.413,0,7182336,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.494,1,7532544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.67,0,7198720,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.759,1,7548928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
119.935,0,7215104,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.012,1,7565312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.197,0,7229440,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.264,1,7580672,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.464,0,7244800,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.53,1,7597056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.719,0,7259136,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.794,1,7609344,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
120.985,0,7273472,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
121.054,1,7622656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
