seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
80.0736,0,5329920,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
80.2455,1,5015552,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
80.3297,0,5344256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
80.5031,1,5033984,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
80.5835,0,5358592,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
80.7563,1,5052416,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
80.8462,0,5373952,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.0153,1,5069824,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.1004,0,5388288,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.2745,1,5087232,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.3571,0,5402624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.5293,1,5105664,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.609,0,5417984,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.7911,1,5123072,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
81.8613,0,5434368,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.0545,1,5140480,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.1186,0,5450752,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.3112,1,5156864,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.3766,0,5467136,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.562,1,5172224,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.6269,0,5483520,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.8214,1,5188608,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
82.8913,0,5499904,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.0738,1,5204992,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.1548,0,5517312,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.3311,1,5221376,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.4103,0,5534720,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.5844,1,5237760,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.666,0,5552128,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.8362,1,5254144,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
83.9307,0,5570560,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.0893,1,5270528,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.191,0,5587968,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.3544,1,5286912,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.4448,0,5604352,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.6049,1,5301248,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.7175,0,5619712,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.8606,1,5315584,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
84.9744,0,5635072,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.1275,1,5331968,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.2318,0,5651456,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.3864,1,5347328,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.4824,0,5667840,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.6426,1,5362688,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.7464,0,5685248,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
85.8929,1,5378048,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.0022,0,5701632,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.151,1,5394432,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.2569,0,5719040,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.4152,1,5409792,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.5087,0,5736448,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.6805,1,5425152,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.7734,0,5753856,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
86.9343,1,5438464,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.0243,0,5770240,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.194,1,5452800,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.2779,0,5792768,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.4468,1,5468160,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.5312,0,5813248,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.7024,1,5483520,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.7863,0,5833728,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
87.9629,1,5499904,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.041,0,5856256,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.2187,1,5516288,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.2952,0,5876736,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.4817,1,5533696,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.556,0,5897216,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.7353,1,5550080,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.808,0,5916672,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
88.9948,1,5566464,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.0584,0,5935104,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.248,1,5582848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.3163,0,5953536,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.4997,1,5600256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.5806,0,5971968,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.7641,1,5616640,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
89.8374,0,5990400,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.0282,1,5635072,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.1005,0,6007808,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.28,1,5653504,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.3577,0,6025216,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.543,1,5672960,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.6196,0,6043648,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.7983,1,5692416,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
90.8763,0,6060032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.0586,1,5713920,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.1347,0,6075392,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.3179,1,5735424,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.3875,0,6092800,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.5758,1,5755904,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.6399,0,6109184,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.8388,1,5776384,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
91.8918,0,6125568,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.1017,1,5795840,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.1489,0,6141952,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.3632,1,5815296,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.4044,0,6158336,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.6182,1,5834752,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.6658,0,6175744,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.8735,1,5854208,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
92.9289,0,6191104,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.1376,1,5873664,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.184,0,6205440,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.3931,1,5894144,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.4435,0,6219776,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.6509,1,5914624,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.6936,0,6235136,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.908,1,5934080,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
93.9461,0,6248448,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.166,1,5952512,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.2022,0,6260736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.4212,1,5971968,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.4525,0,6274048,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.6814,1,5990400,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.7069,0,6287360,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.944,1,6007808,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
94.957,0,6300672,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.2086,1,6024192,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.2147,0,6313984,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.4632,1,6040576,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.4775,0,6328320,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.7247,1,6056960,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.736,0,6342656,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.9885,1,6073344,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
95.9947,0,6356992,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
96.2424,1,6088704,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
96.2512,0,6371328,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
96.5073,1,6105088,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
96.5174,0,6385664,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
96.758,1,6120448,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
96.7702,0,6398976,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.0242,1,6136832,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.0325,0,6413312,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.2756,1,6151168,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.2914,0,6426624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.526,1,6166528,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.5468,0,6439936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.7802,1,6179840,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
97.7987,0,6453248,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.0415,1,6193152,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.0545,0,6466560,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.2974,1,6209536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.3168,0,6480896,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.5526,1,6225920,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.5732,0,6494208,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.8178,1,6241280,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
98.8376,0,6508544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.079,1,6255616,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.1063,0,6522880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.346,1,6269952,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.3721,0,6537216,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.605,1,6284288,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.6355,0,6551552,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.8644,1,6298624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
99.893,0,6565888,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.121,1,6311936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.159,0,6579200,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.38,1,6324224,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.42,0,6593536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.644,1,6337536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.673,0,6607872,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.896,1,6349824,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
100.928,0,6622208,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.154,1,6362112,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.191,0,6636544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.419,1,6375424,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.461,0,6651904,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.681,1,6388736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.727,0,6667264,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.944,1,6402048,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
101.989,0,6682624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.206,1,6416384,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.243,0,6695936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.471,1,6431744,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.506,0,6715392,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.721,1,6446080,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.759,0,6734848,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
102.985,1,6460416,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.009,0,6753280,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.237,1,6479872,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.265,0,6771712,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.494,1,6500352,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.517,0,6789120,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.759,1,6519808,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
103.775,0,6807552,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.01,1,6537216,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.033,0,6827008,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.265,1,6555648,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.291,0,6846464,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.516,1,6574080,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.543,0,6863872,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.767,1,6592512,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
104.8,0,6881280,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.021,1,6610944,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.057,0,6899712,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.278,1,6629376,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.312,0,6917120,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.54,1,6648832,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.564,0,6934528,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.797,1,6668288,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
105.826,0,6953984,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.056,1,6686720,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.08,0,6974464,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.314,1,6703104,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.335,0,6990848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.569,1,6719488,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.597,0,7008256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.835,1,6736896,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
106.849,0,7024640,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.094,1,6751232,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.1,0,7041024,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.345,1,6765568,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.362,0,7056384,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.606,1,6778880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.622,0,7071744,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.871,1,6794240,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
107.883,0,7090176,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.122,1,6810624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.148,0,7108608,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.382,1,6828032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.403,0,7126016,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.644,1,6845440,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.658,0,7143424,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.894,1,6861824,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
108.915,0,7160832,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.152,1,6875136,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.174,0,7174144,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.415,1,6890496,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.435,0,7189504,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.67,1,6906880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.701,0,7206912,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.921,1,6923264,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
109.961,0,7224320,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.171,1,6936576,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.216,0,7240704,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.424,1,6950912,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.468,0,7257088,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.674,1,6964224,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.722,0,7274496,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.931,1,6979584,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
110.977,0,7290880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.19,1,6993920,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.236,0,7307264,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.442,1,7008256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.494,0,7324672,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.704,1,7023616,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.751,0,7342080,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
111.972,1,7038976,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.009,0,7359488,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.232,1,7052288,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.264,0,7375872,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.486,1,7068672,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.519,0,7394304,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.739,1,7085056,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.78,0,7412736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
112.991,1,7100416,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.037,0,7431168,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.242,1,7116800,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.291,0,7448576,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.501,1,7131136,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.55,0,7467008,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.754,1,7145472,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
113.805,0,7485440,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.01,1,7160832,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.061,0,7504896,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.274,1,7181312,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.314,0,7523328,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.528,1,7200768,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.577,0,7542784,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.785,1,7218176,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
114.839,0,7560192,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.037,1,7235584,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.107,0,7579648,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.288,1,7252992,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.364,0,7603200,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.549,1,7273472,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.619,0,7626752,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.799,1,7292928,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
115.877,0,7649280,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.049,1,7312384,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.136,0,7671808,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.309,1,7330816,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.388,0,7692288,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.568,1,7350272,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.653,0,7713792,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.825,1,7368704,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
116.909,0,7733248,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.088,1,7387136,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.164,0,7752704,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.348,1,7405568,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.423,0,7772160,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.608,1,7424000,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.684,0,7791616,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.865,1,7441408,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
117.94,0,7811072,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.136,1,7456768,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.195,0,7830528,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.401,1,7471104,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.454,0,7847936,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.659,1,7485440,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.707,0,7867392,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.928,1,7499776,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
118.959,0,7887872,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.183,1,7515136,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.212,0,7906304,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.435,1,7530496,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.468,0,7923712,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.69,1,7545856,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.724,0,7940096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.952,1,7562240,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
119.985,0,7956480,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.207,1,7577600,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.243,0,7972864,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.467,1,7592960,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.504,0,7990272,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.72,1,7607296,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.761,0,8006656,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
120.978,1,7621632,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
121.022,0,8024064,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
121.236,1,7634944,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
